ReadingDate,Latitude,Longitude,Elevation,Heading,Speed,Fix,Satellites,HDOP,VDOP,VerticalVelocity,Pressure,TempExternal,TempInternal,BeaconAlarmState,BatteryVoltage,ModemVoltage
9/30/2009 8:32:00 PM,78.908,-105.297,,,,,,,,,1024.3,,-0.5,,13.6,
9/30/2009 9:40:00 PM,78.908,-105.293,,,,,,,,,1023.7,,-0.5,,13.6,
9/30/2009 9:40:00 PM,78.911,-105.289,,,,,,,,,1023.7,,-0.5,,13.6,
9/30/2009 9:56:00 PM,78.908,-105.295,,,,,,,,,1023.4,,-0.5,,13.6,
9/30/2009 9:59:00 PM,78.908,-105.295,,,,,,,,,1023.4,,-0.5,,13.6,
9/30/2009 10:11:00 PM,78.912,-105.296,,,,,,,,,1023.2,,-0.5,,13.6,
9/30/2009 10:11:00 PM,78.909,-105.302,,,,,,,,,1023.2,,-0.5,,13.6,
9/30/2009 11:16:00 PM,78.911,-105.297,,,,,,,,,1022.8,,-0.5,,13.6,
9/30/2009 11:16:00 PM,78.912,-105.286,,,,,,,,,1022.8,,-0.5,,13.6,
9/30/2009 11:34:00 PM,78.911,-105.297,,,,,,,,,1022.6,,-0.5,,13.6,
9/30/2009 11:44:00 PM,78.911,-105.297,,,,,,,,,1022.5,,-0.5,,13.6,
9/30/2009 11:52:00 PM,78.912,-105.293,,,,,,,,,1022.5,,-0.5,,13.6,
9/30/2009 11:53:00 PM,78.91,-105.289,,,,,,,,,1022.5,,-0.5,,13.6,
10/1/2009 1:01:00 AM,78.911,-105.307,,,,,,,,,1022,,-0.5,,13.6,
10/1/2009 1:01:00 AM,78.91,-105.289,,,,,,,,,1022,,-0.5,,13.6,
10/1/2009 1:22:00 AM,78.913,-105.289,,,,,,,,,1021.9,,-0.5,,13.6,
10/1/2009 1:26:00 AM,78.913,-105.289,,,,,,,,,1021.9,,-0.5,,13.6,
10/1/2009 1:31:00 AM,78.913,-105.289,,,,,,,,,1021.9,,-0.5,,13.6,
10/1/2009 1:35:00 AM,78.91,-105.289,,,,,,,,,1021.7,,-0.5,,13.6,
10/1/2009 2:42:00 AM,78.91,-105.302,,,,,,,,,1021.3,,-0.5,,13.6,
10/1/2009 2:42:00 AM,78.911,-105.306,,,,,,,,,1021.3,,-0.5,,13.6,
10/1/2009 3:03:00 AM,78.911,-105.306,,,,,,,,,1021.1,,-0.5,,13.6,
10/1/2009 3:06:00 AM,78.911,-105.306,,,,,,,,,1021.1,,-0.5,,13.6,
10/1/2009 3:13:00 AM,78.911,-105.288,,,,,,,,,1021,,-0.5,,13.6,
10/1/2009 3:16:00 AM,78.911,-105.297,,,,,,,,,1021,,-0.5,,13.6,
10/1/2009 4:23:00 AM,78.91,-105.292,,,,,,,,,1020.5,,-0.5,,13.6,
10/1/2009 4:23:00 AM,78.913,-105.29,,,,,,,,,1020.5,,-0.5,,13.6,
10/1/2009 4:49:00 AM,78.913,-105.29,,,,,,,,,1020,,-0.5,,13.6,
10/1/2009 4:54:00 AM,78.912,-105.293,,,,,,,,,1020,,-0.5,,13.6,
10/1/2009 4:54:00 AM,78.912,-105.293,,,,,,,,,1020,,-0.5,,13.6,
10/1/2009 5:00:00 AM,78.909,-105.309,,,,,,,,,1020,,-0.5,,13.6,
10/1/2009 6:03:00 AM,78.912,-105.285,,,,,,,,,1019.3,,-0.5,,13.6,
10/1/2009 6:06:00 AM,78.912,-105.275,,,,,,,,,1019.3,,-0.5,,13.6,
10/1/2009 6:34:00 AM,78.913,-105.288,,,,,,,,,1019.1,,-0.5,,13.6,
10/1/2009 6:34:00 AM,78.912,-105.304,,,,,,,,,1019.1,,-0.5,,13.6,
10/1/2009 6:39:00 AM,78.913,-105.288,,,,,,,,,1019.1,,-0.5,,13.6,
10/1/2009 6:39:00 AM,78.913,-105.288,,,,,,,,,1019.1,,-0.5,,13.6,
10/1/2009 7:45:00 AM,78.913,-105.303,,,,,,,,,1018.2,,-0.5,,13.6,
10/1/2009 7:48:00 AM,78.915,-105.309,,,,,,,,,1018.2,,-0.5,,13.6,
10/1/2009 8:15:00 AM,78.914,-105.307,,,,,,,,,1018.1,,-0.5,,13.6,
10/1/2009 8:15:00 AM,78.914,-105.307,,,,,,,,,1018.1,,-0.5,,13.6,
10/1/2009 8:21:00 AM,78.914,-105.307,,,,,,,,,1017.8,,-0.5,,13.6,
10/1/2009 8:21:00 AM,78.914,-105.307,,,,,,,,,1017.8,,-0.5,,13.6,
10/1/2009 9:23:00 AM,78.914,-105.307,,,,,,,,,1017.3,,-0.5,,13.6,
10/1/2009 9:32:00 AM,78.915,-105.309,,,,,,,,,1017.3,,-0.5,,13.6,
10/1/2009 9:56:00 AM,78.915,-105.309,,,,,,,,,1017.2,,-0.5,,13.6,
10/1/2009 9:57:00 AM,78.916,-105.317,,,,,,,,,1017.2,,-0.5,,13.6,
10/1/2009 10:02:00 AM,78.916,-105.317,,,,,,,,,1017.2,,-0.5,,13.6,
10/1/2009 10:09:00 AM,78.916,-105.317,,,,,,,,,1017.2,,-0.5,,13.6,
10/1/2009 11:08:00 AM,78.916,-105.317,,,,,,,,,1016.4,,-0.5,,13.6,
10/1/2009 11:14:00 AM,78.916,-105.318,,,,,,,,,1016.3,,-0.5,,13.6,
10/1/2009 11:39:00 AM,78.916,-105.318,,,,,,,,,1016.1,,-0.5,,13.6,
10/1/2009 11:41:00 AM,78.92,-105.327,,,,,,,,,1016.1,,-0.5,,13.6,
10/1/2009 11:44:00 AM,78.92,-105.327,,,,,,,,,1016.1,,-0.5,,13.6,
10/1/2009 11:53:00 AM,78.916,-105.318,,,,,,,,,1016,,-0.5,,13.6,
10/1/2009 12:52:00 PM,78.916,-105.312,,,,,,,,,1015.5,,-0.5,,13.6,
10/1/2009 12:56:00 PM,78.916,-105.309,,,,,,,,,1015.5,,-0.5,,13.6,
10/1/2009 1:21:00 PM,78.917,-105.309,,,,,,,,,1015.4,,-0.5,,13.6,
10/1/2009 1:23:00 PM,78.915,-105.328,,,,,,,,,1015.4,,-0.5,,13.6,
10/1/2009 1:23:00 PM,78.917,-105.309,,,,,,,,,1015.4,,-0.5,,13.6,
10/1/2009 1:36:00 PM,78.914,-105.302,,,,,,,,,1015.2,,-0.5,,13.6,
10/1/2009 2:36:00 PM,78.918,-105.311,,,,,,,,,1014.9,,-0.2,,13.6,
10/1/2009 2:37:00 PM,78.912,-105.289,,,,,,,,,1014.9,,-0.2,,13.6,
10/1/2009 3:02:00 PM,78.914,-105.312,,,,,,,,,1014.8,,-0.2,,13.8,
10/1/2009 3:05:00 PM,78.914,-105.312,,,,,,,,,1014.8,,-0.2,,13.8,
10/1/2009 3:07:00 PM,78.914,-105.313,,,,,,,,,1014.8,,-0.2,,13.8,
10/1/2009 3:18:00 PM,78.917,-105.314,,,,,,,,,1014.8,,-0.2,,13.8,
10/1/2009 4:15:00 PM,78.916,-105.321,,,,,,,,,1014.3,,-0.2,,13.6,
10/1/2009 4:16:00 PM,78.915,-105.309,,,,,,,,,1014.3,,-0.2,,13.6,
10/1/2009 4:41:00 PM,78.913,-105.327,,,,,,,,,1014.2,,-0.2,,13.6,
10/1/2009 4:47:00 PM,78.913,-105.327,,,,,,,,,1014.2,,-0.2,,13.6,
10/1/2009 4:49:00 PM,78.916,-105.306,,,,,,,,,1014.2,,-0.2,,13.6,
10/1/2009 4:55:00 PM,78.916,-105.306,,,,,,,,,1014.2,,-0.2,,13.6,
10/1/2009 5:57:00 PM,78.915,-105.317,,,,,,,,,1013.8,,-0.2,,13.6,
10/1/2009 6:00:00 PM,78.917,-105.331,,,,,,,,,1013.8,,-0.2,,13.6,
10/1/2009 6:25:00 PM,78.916,-105.324,,,,,,,,,1013.7,,-0.2,,13.6,
10/1/2009 6:28:00 PM,78.916,-105.324,,,,,,,,,1013.7,,-0.2,,13.6,
10/1/2009 6:31:00 PM,78.917,-105.324,,,,,,,,,1013.7,,-0.2,,13.6,
10/1/2009 6:38:00 PM,78.914,-105.318,,,,,,,,,1013.7,,-0.2,,13.6,
10/1/2009 7:36:00 PM,78.912,-105.33,,,,,,,,,1013.5,,0.1,,13.6,
10/1/2009 7:38:00 PM,78.912,-105.33,,,,,,,,,1013.5,,0.1,,13.6,
10/1/2009 8:04:00 PM,78.912,-105.33,,,,,,,,,1013.5,,0.1,,13.8,
10/1/2009 8:04:00 PM,78.915,-105.322,,,,,,,,,1013.5,,0.1,,13.8,
10/1/2009 8:07:00 PM,78.915,-105.322,,,,,,,,,1013.5,,0.1,,13.8,
10/1/2009 8:20:00 PM,78.919,-105.314,,,,,,,,,1013.4,,0.1,,13.6,
10/1/2009 9:17:00 PM,78.919,-105.314,,,,,,,,,1013.4,,0.1,,13.6,
10/1/2009 9:20:00 PM,78.917,-105.33,,,,,,,,,1013.4,,0.1,,13.6,
10/1/2009 9:43:00 PM,78.917,-105.326,,,,,,,,,1013.4,,0.1,,13.6,
10/1/2009 9:51:00 PM,78.912,-105.33,,,,,,,,,1013.2,,0.1,,13.6,
10/1/2009 9:51:00 PM,78.912,-105.33,,,,,,,,,1013.2,,0.1,,13.6,
10/1/2009 10:00:00 PM,78.915,-105.327,,,,,,,,,1013.2,,0.1,,13.6,
10/1/2009 10:56:00 PM,78.915,-105.327,,,,,,,,,1013.4,,0.1,,13.6,
10/1/2009 10:59:00 PM,78.914,-105.339,,,,,,,,,1013.4,,0.1,,13.6,
10/1/2009 11:28:00 PM,78.918,-105.339,,,,,,,,,1013.2,,0.1,,13.6,
10/1/2009 11:31:00 PM,78.916,-105.343,,,,,,,,,1013.2,,0.1,,13.6,
10/1/2009 11:33:00 PM,78.916,-105.343,,,,,,,,,1013.2,,0.1,,13.6,
10/1/2009 11:39:00 PM,78.916,-105.334,,,,,,,,,1013.2,,0.1,,13.6,
10/2/2009 12:35:00 AM,78.915,-105.341,,,,,,,,,1013.4,,0.1,,13.6,
10/2/2009 12:37:00 AM,78.915,-105.341,,,,,,,,,1013.4,,0.1,,13.6,
10/2/2009 1:08:00 AM,78.915,-105.341,,,,,,,,,1013.4,,0.1,,13.6,
10/2/2009 1:12:00 AM,78.915,-105.341,,,,,,,,,1013.4,,0.1,,13.6,
10/2/2009 1:14:00 AM,78.915,-105.341,,,,,,,,,1013.4,,0.1,,13.6,
10/2/2009 1:22:00 AM,78.916,-105.342,,,,,,,,,1013.4,,0.1,,13.8,
10/2/2009 2:17:00 AM,78.913,-105.34,,,,,,,,,1013.5,,0.1,,13.6,
10/2/2009 2:20:00 AM,78.916,-105.339,,,,,,,,,1013.5,,0.1,,13.6,
10/2/2009 2:50:00 AM,78.916,-105.339,,,,,,,,,1013.5,,0.1,,13.6,
10/2/2009 2:51:00 AM,78.914,-105.339,,,,,,,,,1013.5,,0.1,,13.6,
10/2/2009 2:59:00 AM,78.914,-105.339,,,,,,,,,1013.7,,0.1,,13.6,
10/2/2009 3:05:00 AM,78.913,-105.358,,,,,,,,,1013.7,,0.1,,13.6,
10/2/2009 3:58:00 AM,78.912,-105.352,,,,,,,,,1013.8,,0.1,,13.6,
10/2/2009 3:58:00 AM,78.912,-105.352,,,,,,,,,1013.8,,0.1,,13.6,
10/2/2009 4:30:00 AM,78.911,-105.348,,,,,,,,,1014,,0.1,,13.6,
10/2/2009 4:38:00 AM,78.911,-105.348,,,,,,,,,1014,,0.1,,13.6,
10/2/2009 4:38:00 AM,78.911,-105.348,,,,,,,,,1009.2,,0.1,,13.6,
10/2/2009 4:45:00 AM,78.913,-105.343,,,,,,,,,1014,,0.1,,13.6,
10/2/2009 5:39:00 AM,78.91,-105.359,,,,,,,,,1014.2,,0.1,,13.6,
10/2/2009 5:42:00 AM,78.91,-105.359,,,,,,,,,1014.2,,0.1,,13.6,
10/2/2009 6:13:00 AM,78.911,-105.354,,,,,,,,,1014.5,,0.1,,13.6,
10/2/2009 6:23:00 AM,78.913,-105.355,,,,,,,,,1014.5,,0.1,,13.6,
10/2/2009 6:26:00 AM,78.913,-105.355,,,,,,,,,1014.5,,0.1,,13.6,
10/2/2009 6:26:00 AM,78.909,-105.356,,,,,,,,,1014.5,,0.1,,13.6,
10/2/2009 7:19:00 AM,78.909,-105.356,,,,,,,,,1014.8,,0.1,,13.6,
10/2/2009 7:21:00 AM,78.908,-105.36,,,,,,,,,1014.8,,0.1,,13.6,
10/2/2009 7:53:00 AM,78.912,-105.365,,,,,,,,,1015.1,,-0.2,,13.6,
10/2/2009 8:05:00 AM,78.91,-105.363,,,,,,,,,1015.2,,-0.2,,13.6,
10/2/2009 8:10:00 AM,78.909,-105.352,,,,,,,,,1015.2,,-0.2,,13.6,
10/2/2009 8:10:00 AM,78.909,-105.352,,,,,,,,,1015.2,,-0.2,,13.6,
10/2/2009 9:01:00 AM,78.908,-105.369,,,,,,,,,1015.5,,-0.2,,13.6,
10/2/2009 9:07:00 AM,78.907,-105.352,,,,,,,,,1015.5,,-0.2,,13.6,
10/2/2009 9:35:00 AM,78.907,-105.352,,,,,,,,,1015.7,,-0.2,,13.8,
10/2/2009 9:46:00 AM,78.912,-105.36,,,,,,,,,1015.7,,-0.2,,13.6,
10/2/2009 9:49:00 AM,78.914,-105.365,,,,,,,,,1015.7,,-0.2,,13.6,
10/2/2009 9:55:00 AM,78.911,-105.378,,,,,,,,,1015.7,,-0.2,,13.6,
10/2/2009 10:45:00 AM,78.916,-105.343,,,,,,,,,1016,,-0.2,,13.6,
10/2/2009 10:49:00 AM,78.915,-105.372,,,,,,,,,1016,,-0.2,,13.6,
10/2/2009 11:18:00 AM,78.915,-105.389,,,,,,,,,1016.3,,-0.2,,13.6,
10/2/2009 11:29:00 AM,78.914,-105.371,,,,,,,,,1016.3,,-0.2,,13.6,
10/2/2009 11:31:00 AM,78.916,-105.389,,,,,,,,,1016.3,,-0.2,,13.6,
10/2/2009 11:40:00 AM,78.915,-105.38,,,,,,,,,1016.4,,-0.2,,13.6,
10/2/2009 12:24:00 PM,78.915,-105.38,,,,,,,,,1016.7,,-0.2,,13.6,
10/2/2009 12:27:00 PM,78.916,-105.388,,,,,,,,,1016.7,,-0.2,,13.6,
10/2/2009 1:03:00 PM,78.921,-105.393,,,,,,,,,1017,,-0.2,,13.6,
10/2/2009 1:07:00 PM,78.916,-105.38,,,,,,,,,1017,,-0.2,,13.6,
10/2/2009 1:13:00 PM,78.913,-105.375,,,,,,,,,1017.2,,-0.2,,13.6,
10/2/2009 1:23:00 PM,78.916,-105.372,,,,,,,,,1017.2,,-0.2,,13.6,
10/2/2009 2:11:00 PM,78.917,-105.388,,,,,,,,,1017.9,,-0.2,,13.6,
10/2/2009 2:12:00 PM,78.915,-105.378,,,,,,,,,1017.9,,-0.2,,13.6,
10/2/2009 2:43:00 PM,78.916,-105.383,,,,,,,,,1018.1,,-0.2,,13.8,
10/2/2009 2:52:00 PM,78.916,-105.376,,,,,,,,,1018.4,,-0.2,,13.6,
10/2/2009 2:57:00 PM,78.919,-105.375,,,,,,,,,1018.4,,-0.2,,13.6,
10/2/2009 3:03:00 PM,78.917,-105.384,,,,,,,,,1018.4,,-0.2,,13.6,
10/2/2009 3:53:00 PM,78.919,-105.384,,,,,,,,,1019,,-0.2,,13.6,
10/2/2009 3:54:00 PM,78.914,-105.363,,,,,,,,,1019,,-0.2,,13.6,
10/2/2009 4:27:00 PM,78.914,-105.372,,,,,,,,,1019.4,,-0.2,,13.6,
10/2/2009 4:33:00 PM,78.927,-105.339,,,,,,,,,1019.4,,-0.2,,13.6,
10/2/2009 4:37:00 PM,78.916,-105.359,,,,,,,,,1019.4,,-0.2,,13.6,
10/2/2009 4:46:00 PM,78.916,-105.359,,,,,,,,,1019.6,,-0.2,,13.6,
10/2/2009 5:32:00 PM,78.91,-105.359,,,,,,,,,1020,,-0.2,,13.6,
10/2/2009 5:35:00 PM,78.913,-105.364,,,,,,,,,1020,,-0.2,,13.6,
10/2/2009 6:11:00 PM,78.911,-105.352,,,,,,,,,1020.2,,-0.2,,13.6,
10/2/2009 6:14:00 PM,78.911,-105.352,,,,,,,,,1020.2,,-0.2,,13.6,
10/2/2009 6:15:00 PM,78.914,-105.352,,,,,,,,,1020.2,,-0.2,,13.6,
10/2/2009 6:27:00 PM,78.922,-105.369,,,,,,,,,1020.5,,-0.2,,13.6,
10/2/2009 7:11:00 PM,78.911,-105.356,,,,,,,,,1021,,-0.2,,13.6,
10/2/2009 7:13:00 PM,78.914,-105.378,,,,,,,,,1021,,-0.2,,13.6,
10/2/2009 7:50:00 PM,78.914,-105.378,,,,,,,,,1021.3,,-0.2,,13.6,
10/2/2009 7:51:00 PM,78.912,-105.347,,,,,,,,,1021.3,,-0.2,,13.6,
10/2/2009 7:59:00 PM,78.913,-105.352,,,,,,,,,1021.4,,-0.2,,13.6,
10/2/2009 8:06:00 PM,78.915,-105.353,,,,,,,,,1021.4,,-0.2,,13.6,
10/2/2009 8:49:00 PM,78.918,-105.331,,,,,,,,,1021.7,,-0.2,,13.6,
10/2/2009 8:56:00 PM,78.91,-105.356,,,,,,,,,1022,,-0.2,,13.6,
10/2/2009 9:28:00 PM,78.912,-105.353,,,,,,,,,1022.2,,-0.2,,13.6,
10/2/2009 9:35:00 PM,78.913,-105.351,,,,,,,,,1022.3,,-0.2,,13.6,
10/2/2009 9:39:00 PM,78.914,-105.362,,,,,,,,,1022.3,,-0.2,,13.6,
10/2/2009 9:47:00 PM,78.923,-105.316,,,,,,,,,1022.3,,-0.2,,13.6,
10/2/2009 10:33:00 PM,78.915,-105.342,,,,,,,,,1022.9,,-0.5,,13.6,
10/2/2009 10:37:00 PM,78.914,-105.359,,,,,,,,,1022.9,,-0.5,,13.6,
10/2/2009 11:11:00 PM,78.912,-105.357,,,,,,,,,1023.2,,-0.5,,13.6,
10/2/2009 11:17:00 PM,78.914,-105.375,,,,,,,,,1023.2,,-0.5,,13.6,
10/2/2009 11:22:00 PM,78.914,-105.336,,,,,,,,,1023.2,,-0.5,,13.6,
10/2/2009 11:30:00 PM,78.915,-105.348,,,,,,,,,1023.5,,-0.5,,13.6,
10/3/2009 12:12:00 AM,78.915,-105.358,,,,,,,,,1024,,-0.5,,13.6,
10/3/2009 12:15:00 AM,78.916,-105.349,,,,,,,,,1024,,-0.5,,13.6,
10/3/2009 12:49:00 AM,78.916,-105.349,,,,,,,,,1024.3,,-0.5,,13.6,
10/3/2009 12:56:00 AM,78.916,-105.349,,,,,,,,,1024.3,,-0.5,,13.6,
10/3/2009 1:02:00 AM,78.916,-105.349,,,,,,,,,1024.7,,-0.5,,13.6,
10/3/2009 1:08:00 AM,78.913,-105.357,,,,,,,,,1024.7,,-0.5,,13.6,
10/3/2009 1:53:00 AM,78.91,-105.358,,,,,,,,,1025,,-0.5,,13.6,
10/3/2009 1:54:00 AM,78.911,-105.356,,,,,,,,,1025,,-0.5,,13.6,
10/3/2009 2:31:00 AM,78.908,-105.356,,,,,,,,,1025.5,,-0.5,,13.6,
10/3/2009 2:43:00 AM,78.908,-105.356,,,,,,,,,1025.6,,-0.5,,13.6,
10/3/2009 2:47:00 AM,78.908,-105.356,,,,,,,,,1025.6,,-0.5,,13.6,
10/3/2009 2:53:00 AM,78.907,-105.356,,,,,,,,,1025.6,,-0.5,,13.6,
10/3/2009 3:33:00 AM,78.906,-105.343,,,,,,,,,1025.9,,-0.5,,13.6,
10/3/2009 3:33:00 AM,78.903,-105.356,,,,,,,,,1025.9,,-0.5,,13.6,
10/3/2009 4:12:00 AM,78.904,-105.345,,,,,,,,,1026.2,,-0.5,,13.6,
10/3/2009 4:26:00 AM,78.904,-105.345,,,,,,,,,1026.4,,-0.8,,13.6,
10/3/2009 4:31:00 AM,78.902,-105.34,,,,,,,,,1026.4,,-0.8,,13.6,
10/3/2009 4:35:00 AM,78.903,-105.343,,,,,,,,,1026.7,,-0.8,,13.6,
10/3/2009 5:17:00 AM,78.9,-105.337,,,,,,,,,1027,,-0.8,,13.6,
10/3/2009 5:17:00 AM,78.901,-105.343,,,,,,,,,1027,,-0.8,,13.6,
10/3/2009 5:48:00 AM,78.899,-105.333,,,,,,,,,1027.1,,-0.8,,13.6,
10/3/2009 6:12:00 AM,78.898,-105.34,,,,,,,,,1027.4,,-1.1,,13.6,
10/3/2009 6:16:00 AM,78.897,-105.326,,,,,,,,,1027.4,,-1.1,,13.6,
10/3/2009 6:16:00 AM,78.897,-105.326,,,,,,,,,1027.4,,-1.1,,13.6,
10/3/2009 6:58:00 AM,78.897,-105.326,,,,,,,,,1027.6,,-1.1,,13.6,
10/3/2009 6:59:00 AM,78.897,-105.326,,,,,,,,,1027.6,,-1.1,,13.6,
10/3/2009 7:32:00 AM,78.896,-105.344,,,,,,,,,1027.8,,-1.4,,13.6,
10/3/2009 7:55:00 AM,78.894,-105.318,,,,,,,,,1028.1,,-1.4,,13.6,
10/3/2009 8:00:00 AM,78.898,-105.318,,,,,,,,,1028.1,,-1.4,,13.6,
10/3/2009 8:01:00 AM,78.898,-105.318,,,,,,,,,1028.1,,-1.4,,13.6,
10/3/2009 8:40:00 AM,78.893,-105.342,,,,,,,,,1028.2,,-1.4,,13.6,
10/3/2009 8:41:00 AM,78.897,-105.339,,,,,,,,,1028.2,,-1.4,,13.6,
10/3/2009 9:12:00 AM,78.897,-105.339,,,,,,,,,1028.4,,-1.7,,13.6,
10/3/2009 9:34:00 AM,78.894,-105.314,,,,,,,,,1028.5,,-1.7,,13.6,
10/3/2009 9:37:00 AM,78.894,-105.334,,,,,,,,,1028.5,,-1.7,,13.6,
10/3/2009 9:45:00 AM,78.894,-105.334,,,,,,,,,1028.7,,-1.7,,13.6,
10/3/2009 10:22:00 AM,78.891,-105.376,,,,,,,,,1028.7,,-2,,13.6,
10/3/2009 10:25:00 AM,78.891,-105.329,,,,,,,,,1028.7,,-2,,13.6,
10/3/2009 10:56:00 AM,78.891,-105.329,,,,,,,,,1028.7,,-2,,13.6,
10/3/2009 11:18:00 AM,78.892,-105.335,,,,,,,,,1029,,-2,,13.6,
10/3/2009 11:23:00 AM,78.891,-105.325,,,,,,,,,1029,,-2,,13.6,
10/3/2009 11:27:00 AM,78.891,-105.319,,,,,,,,,1029,,-2,,13.6,
10/3/2009 12:03:00 PM,78.891,-105.319,,,,,,,,,1029.6,,-2,,13.6,
10/3/2009 12:06:00 PM,78.888,-105.321,,,,,,,,,1029.6,,-2,,13.6,
10/3/2009 12:41:00 PM,78.883,-105.31,,,,,,,,,1029.9,,-2,,13.6,
10/3/2009 1:00:00 PM,78.88,-105.312,,,,,,,,,1030,,-2,,13.6,
10/3/2009 1:06:00 PM,78.88,-105.312,,,,,,,,,1030,,-2,,13.6,
10/3/2009 1:09:00 PM,78.884,-105.337,,,,,,,,,1030,,-2,,13.6,
10/3/2009 1:48:00 PM,78.875,-105.332,,,,,,,,,1030.5,,-2,,13.6,
10/3/2009 1:48:00 PM,78.882,-105.333,,,,,,,,,1030.5,,-2,,13.6,
10/3/2009 2:25:00 PM,78.878,-105.317,,,,,,,,,1030.8,,-2,,13.6,
10/3/2009 2:40:00 PM,78.884,-105.323,,,,,,,,,1030.8,,-2,,13.6,
10/3/2009 2:47:00 PM,78.877,-105.319,,,,,,,,,1030.8,,-2,,13.6,
10/3/2009 2:54:00 PM,78.876,-105.341,,,,,,,,,1030.9,,-2,,13.6,
10/3/2009 3:25:00 PM,78.87,-105.338,,,,,,,,,1031.1,,-2,,13.6,
10/3/2009 3:25:00 PM,78.87,-105.338,,,,,,,,,1031.1,,-2,,13.6,
10/3/2009 4:04:00 PM,78.867,-105.338,,,,,,,,,1031.5,,-1.7,,13.6,
10/3/2009 4:22:00 PM,78.869,-105.31,,,,,,,,,1031.7,,-1.7,,13.6,
10/3/2009 4:23:00 PM,78.864,-105.322,,,,,,,,,1031.7,,-1.7,,13.6,
10/3/2009 4:35:00 PM,78.867,-105.329,,,,,,,,,1031.8,,-1.7,,13.6,
10/3/2009 5:09:00 PM,78.859,-105.317,,,,,,,,,1032.1,,-1.7,,13.6,
10/3/2009 5:12:00 PM,78.862,-105.329,,,,,,,,,1032.1,,-1.7,,13.6,
10/3/2009 5:49:00 PM,78.86,-105.324,,,,,,,,,1032.4,,-1.7,,13.6,
10/3/2009 5:59:00 PM,78.865,-105.291,,,,,,,,,1032.4,,-1.7,,13.6,
10/3/2009 6:07:00 PM,78.863,-105.3,,,,,,,,,1032.6,,-1.7,,13.6,
10/3/2009 6:16:00 PM,78.86,-105.32,,,,,,,,,1032.6,,-1.7,,13.6,
10/3/2009 6:48:00 PM,78.864,-105.319,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 6:51:00 PM,78.859,-105.318,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 7:30:00 PM,78.856,-105.302,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 7:43:00 PM,78.861,-105.313,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 7:48:00 PM,78.86,-105.322,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 7:56:00 PM,78.858,-105.318,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 8:25:00 PM,78.858,-105.318,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 8:33:00 PM,78.859,-105.315,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 9:09:00 PM,78.863,-105.32,,,,,,,,,1032.6,,-1.4,,13.6,
10/3/2009 9:24:00 PM,78.861,-105.322,,,,,,,,,,,,,,
10/3/2009 9:30:00 PM,78.861,-105.31,,,,,,,,,1032.4,,-1.4,,13.6,
10/3/2009 9:37:00 PM,78.877,-105.255,,,,,,,,,1032.4,,-1.4,,13.6,
10/3/2009 10:08:00 PM,78.862,-105.308,,,,,,,,,1032.7,,-1.4,,13.6,
10/3/2009 10:10:00 PM,78.86,-105.312,,,,,,,,,1032.7,,-1.4,,13.6,
10/3/2009 10:48:00 PM,78.861,-105.315,,,,,,,,,1032.4,,-1.4,,13.6,
10/3/2009 11:07:00 PM,78.863,-105.297,,,,,,,,,1032.4,,-1.4,,13.6,
10/3/2009 11:12:00 PM,78.862,-105.288,,,,,,,,,1032.3,,-1.1,,13.6,
10/3/2009 11:19:00 PM,78.864,-105.308,,,,,,,,,1032.3,,-1.1,,13.6,
10/3/2009 11:44:00 PM,78.863,-105.296,,,,,,,,,1032.1,,-1.1,,13.6,
10/3/2009 11:53:00 PM,78.857,-105.319,,,,,,,,,1032.3,,-1.1,,13.6,
10/4/2009 12:24:00 AM,78.857,-105.326,,,,,,,,,1032.1,,-1.1,,13.6,
10/4/2009 12:44:00 AM,78.857,-105.326,,,,,,,,,1032,,-0.5,,13.6,
10/4/2009 12:51:00 AM,78.857,-105.326,,,,,,,,,1032,,-1.1,,13.6,
10/4/2009 12:55:00 AM,78.861,-105.301,,,,,,,,,1032,,-1.1,,13.6,
10/4/2009 1:30:00 AM,78.861,-105.294,,,,,,,,,1032,,-1.1,,13.6,
10/4/2009 1:32:00 AM,78.861,-105.304,,,,,,,,,1032,,-1.1,,13.6,
10/4/2009 2:10:00 AM,78.859,-105.298,,,,,,,,,1032,,-1.1,,13.6,
10/4/2009 2:32:00 AM,78.859,-105.298,,,,,,,,,1032.1,,-0.8,,13.6,
10/4/2009 2:38:00 AM,78.857,-105.33,,,,,,,,,1032.1,,-0.8,,13.6,
10/4/2009 2:41:00 AM,78.856,-105.287,,,,,,,,,1032.1,,-0.8,,13.6,
10/4/2009 3:09:00 AM,78.856,-105.295,,,,,,,,,1032.1,,-0.8,,13.6,
10/4/2009 3:13:00 AM,78.856,-105.312,,,,,,,,,1032.1,,-0.8,,13.6,
10/4/2009 3:50:00 AM,78.855,-105.3,,,,,,,,,1032.1,,-0.8,,13.6,
10/4/2009 4:14:00 AM,78.855,-105.3,,,,,,,,,1032.1,,-0.8,,13.6,
