ID,yyyy,mm,dd,hh,lat,long
300034013464160,2014,2,5,9,77.112,-76.7874
300034013464160,2014,2,5,10,77.1063166667,-76.78775
300034013464160,2014,2,5,11,77.1001333333,-76.78475
300034013464160,2014,2,5,12,77.0934833333,-76.7819666667
300034013464160,2014,2,5,13,77.0872,-76.7807
300034013464160,2014,2,5,14,77.0829166667,-76.7803833333
300034013464160,2014,2,5,15,77.0808,-76.7853666667
300034013464160,2014,2,5,16,77.0799,-76.8015
300034013464160,2014,2,5,17,77.0805666667,-76.8218
300034013464160,2014,2,5,18,77.08285,-76.8356166667
300034013464160,2014,2,5,19,77.0834,-76.8349
300034013464160,2014,2,5,20,77.0835,-76.8341333333
300034013464160,2014,2,5,21,77.0835,-76.8280166667
300034013464160,2014,2,5,22,77.08315,-76.8178666667
300034013464160,2014,2,5,23,77.0831,-76.8075666667
300034013464160,2014,2,6,0,77.0839833333,-76.8006833333
300034013464160,2014,2,6,1,77.086,-76.79725
300034013464160,2014,2,6,2,77.0884166667,-76.7970833333
300034013464160,2014,2,6,3,77.0911833333,-76.7961
300034013464160,2014,2,6,4,77.09385,-76.7946833333
300034013464160,2014,2,6,5,77.0974166667,-76.8010833333
300034013464160,2014,2,6,6,77.1003666667,-76.8134
300034013464160,2014,2,6,7,77.10145,-76.8199666667
300034013464160,2014,2,6,8,77.1019666667,-76.8219666667
300034013464160,2014,2,6,9,77.1019666667,-76.8220166667
300034013464160,2014,2,6,10,77.1019833333,-76.8220833333
300034013464160,2014,2,6,11,77.1019833333,-76.822
300034013464160,2014,2,6,12,77.1019833333,-76.82205
300034013464160,2014,2,6,13,77.102,-76.8219
300034013464160,2014,2,6,14,77.1020166667,-76.8218
300034013464160,2014,2,6,15,77.1025833333,-76.8203666667
300034013464160,2014,2,6,16,77.10415,-76.8181
300034013464160,2014,2,6,17,77.10565,-76.8169833333
300034013464160,2014,2,6,18,77.10725,-76.8144166667
300034013464160,2014,2,6,19,77.1086,-76.8127666667
300034013464160,2014,2,6,20,77.1094166667,-76.8119333333
300034013464160,2014,2,6,21,77.1094,-76.8120166667
300034013464160,2014,2,6,22,77.1094166667,-76.81195
300034013464160,2014,2,6,23,77.1095166667,-76.8111833333
300034013464160,2014,2,7,0,77.1104333333,-76.8053333333
300034013464160,2014,2,7,1,77.1123,-76.7964833333
300034013464160,2014,2,7,2,77.1154333333,-76.7841
300034013464160,2014,2,7,3,77.1200833333,-76.7706833333
300034013464160,2014,2,7,4,77.1270833333,-76.7584833333
300034013464160,2014,2,7,5,77.1347666667,-76.74555
300034013464160,2014,2,7,6,77.1416,-76.7360166667
300034013464160,2014,2,7,7,77.1451,-76.7292833333
300034013464160,2014,2,7,8,77.1477,-76.7198
300034013464160,2014,2,7,9,77.1503666667,-76.7114
300034013464160,2014,2,7,10,77.1521666667,-76.7022666667
300034013464160,2014,2,7,11,77.1561666667,-76.6946166667
300034013464160,2014,2,7,12,77.1611,-76.6791
300034013464160,2014,2,7,13,77.1670333333,-76.6607
300034013464160,2014,2,7,14,77.1745833333,-76.6406
300034013464160,2014,2,7,15,77.1835333333,-76.6182
300034013464160,2014,2,7,16,77.1938,-76.59755
300034013464160,2014,2,7,17,77.2045,-76.5795333333
300034013464160,2014,2,7,18,77.2170333333,-76.5651666667
300034013464160,2014,2,7,19,77.2303166667,-76.5472166667
300034013464160,2014,2,7,20,77.2429833333,-76.5264666667
300034013464160,2014,2,7,21,77.2537666667,-76.50825
300034013464160,2014,2,7,22,77.2636666667,-76.4871333333
300034013464160,2014,2,7,23,77.2728666667,-76.4580333333
300034013464160,2014,2,8,0,77.2824,-76.42205
300034013464160,2014,2,8,1,77.2925333333,-76.3845
300034013464160,2014,2,8,2,77.3015666667,-76.3426833333
300034013464160,2014,2,8,3,77.3108833333,-76.3009333333
300034013464160,2014,2,8,4,77.3204,-76.25885
300034013464160,2014,2,8,5,77.3304833333,-76.21495
300034013464160,2014,2,8,6,77.3406166667,-76.1674333333
300034013464160,2014,2,8,7,77.3499833333,-76.1183
300034013464160,2014,2,8,8,77.358,-76.0708166667
300034013464160,2014,2,8,9,77.3646,-76.0282666667
300034013464160,2014,2,8,10,77.3693666667,-76.01105
300034013464160,2014,2,8,11,77.3729166667,-75.9927833333
300034013464160,2014,2,8,12,77.3764666667,-75.96745
300034013464160,2014,2,8,13,77.3773666667,-75.9602833333
300034013464160,2014,2,8,14,77.3785,-75.9547
300034013464160,2014,2,8,15,77.3835166667,-75.9297833333
300034013464160,2014,2,8,16,77.38975,-75.8917666667
300034013464160,2014,2,8,17,77.39445,-75.8580666667
300034013464160,2014,2,8,18,77.3970666667,-75.8330833333
300034013464160,2014,2,8,19,77.3979333333,-75.80665
300034013464160,2014,2,8,20,77.3991,-75.7688166667
300034013464160,2014,2,8,21,77.39995,-75.7372166667
300034013464160,2014,2,8,22,77.4008666667,-75.7031833333
300034013464160,2014,2,8,23,77.3985166667,-75.6799833333
300034013464160,2014,2,9,0,77.39615,-75.6568
300034013464160,2014,2,9,1,77.3903666667,-75.6302333333
300034013464160,2014,2,9,2,77.38385,-75.5949166667
300034013464160,2014,2,9,3,77.37755,-75.5642
300034013464160,2014,2,9,4,77.3720666667,-75.5339833333
300034013464160,2014,2,9,5,77.3662,-75.4995833333
300034013464160,2014,2,9,6,77.35925,-75.4624833333
300034013464160,2014,2,9,7,77.3515166667,-75.4293166667
300034013464160,2014,2,9,8,77.3423666667,-75.4003333333
300034013464160,2014,2,9,9,77.3304,-75.37875
300034013464160,2014,2,9,10,77.3169,-75.3700333333
300034013464160,2014,2,9,11,77.30365,-75.3669666667
300034013464160,2014,2,9,12,77.2889333333,-75.3678333333
300034013464160,2014,2,9,13,77.2719333333,-75.3762333333
300034013464160,2014,2,9,14,77.25335,-75.3878166667
300034013464160,2014,2,9,15,77.2342166667,-75.4043
300034013464160,2014,2,9,16,77.2157,-75.4304166667
300034013464160,2014,2,9,17,77.1981166667,-75.46705
300034013464160,2014,2,9,18,77.1832,-75.5091666667
300034013464160,2014,2,9,19,77.1727166667,-75.5616666667
300034013464160,2014,2,9,20,77.16215,-75.6181
300034013464160,2014,2,9,21,77.1515166667,-75.6678833333
300034013464160,2014,2,9,22,77.14325,-75.7194333333
300034013464160,2014,2,9,23,77.13655,-75.77945
300034013464160,2014,2,10,0,77.1324833333,-75.8193666667
300034013464160,2014,2,10,1,77.1291666667,-75.8482
300034013464160,2014,2,10,2,77.1237333333,-75.87375
300034013464160,2014,2,10,3,77.1173166667,-75.8982333333
300034013464160,2014,2,10,4,77.1117666667,-75.9174833333
300034013464160,2014,2,10,5,77.1080666667,-75.9316833333
300034013464160,2014,2,10,6,77.10655,-75.9415166667
300034013464160,2014,2,10,7,77.10525,-75.95255
300034013464160,2014,2,10,8,77.1044833333,-75.9623833333
300034013464160,2014,2,10,9,77.1041166667,-75.9690666667
300034013464160,2014,2,10,10,77.1037166667,-75.9727333333
300034013464160,2014,2,10,11,77.1036833333,-75.9728666667
300034013464160,2014,2,10,12,77.10365,-75.9729166667
300034013464160,2014,2,10,13,77.1034666667,-75.97335
300034013464160,2014,2,10,14,77.1024666667,-75.9757
300034013464160,2014,2,10,15,77.1012666667,-75.9785
300034013464160,2014,2,10,16,77.0997333333,-75.9813666667
300034013464160,2014,2,10,17,77.0988166667,-75.98165
300034013464160,2014,2,10,18,77.0982,-75.9817833333
300034013464160,2014,2,10,19,77.0981333333,-75.9817833333
300034013464160,2014,2,10,20,77.0981333333,-75.9818666667
300034013464160,2014,2,10,21,77.0981333333,-75.9818833333
300034013464160,2014,2,10,22,77.0981333333,-75.9820166667
300034013464160,2014,2,10,23,77.0981333333,-75.9820833333
300034013464160,2014,2,11,0,77.0981333333,-75.9821
300034013464160,2014,2,11,1,77.0981166667,-75.9820666667
300034013464160,2014,2,11,2,77.0979,-75.98255
300034013464160,2014,2,11,3,77.097,-75.9837166667
300034013464160,2014,2,11,4,77.0966166667,-75.9838
300034013464160,2014,2,11,5,77.0962666667,-75.9837166667
300034013464160,2014,2,11,6,77.0963166667,-75.9837333333
300034013464160,2014,2,11,7,77.0968166667,-75.98365
300034013464160,2014,2,11,8,77.09785,-75.9829666667
300034013464160,2014,2,11,9,77.098,-75.9828166667
300034013464160,2014,2,11,10,77.0982333333,-75.98335
300034013464160,2014,2,11,11,77.0985166667,-75.9836
300034013464160,2014,2,11,12,77.09855,-75.9836
300034013464160,2014,2,11,13,77.09855,-75.9835833333
300034013464160,2014,2,11,14,77.09855,-75.9835833333
300034013464160,2014,2,11,15,77.09855,-75.9835833333
300034013464160,2014,2,11,16,77.0985833333,-75.9832
300034013464160,2014,2,11,17,77.0988,-75.9778833333
300034013464160,2014,2,11,18,77.09945,-75.9678
300034013464160,2014,2,11,19,77.1010333333,-75.95495
300034013464160,2014,2,11,20,77.1052666667,-75.9373666667
300034013464160,2014,2,11,21,77.1118333333,-75.9202
300034013464160,2014,2,11,22,77.11955,-75.9044666667
300034013464160,2014,2,11,23,77.12705,-75.88735
300034013464160,2014,2,12,0,77.13385,-75.8714333333
300034013464160,2014,2,12,1,77.1395166667,-75.8553833333
300034013464160,2014,2,12,2,77.1451166667,-75.83495
300034013464160,2014,2,12,3,77.14915,-75.8103166667
300034013464160,2014,2,12,4,77.1514166667,-75.78475
300034013464160,2014,2,12,5,77.1521166667,-75.7572
300034013464160,2014,2,12,6,77.1511,-75.7283666667
300034013464160,2014,2,12,7,77.1489,-75.701
300034013464160,2014,2,12,8,77.1462666667,-75.67515
300034013464160,2014,2,12,9,77.1440333333,-75.6510666667
300034013464160,2014,2,12,10,77.1422,-75.6306166667
300034013464160,2014,2,12,11,77.1408,-75.6114833333
300034013464160,2014,2,12,12,77.1392333333,-75.5956166667
300034013464160,2014,2,12,13,77.1375,-75.5821833333
300034013464160,2014,2,12,14,77.1347666667,-75.5685333333
300034013464160,2014,2,12,15,77.1302,-75.5546
300034013464160,2014,2,12,16,77.12345,-75.53715
300034013464160,2014,2,12,17,77.1142833333,-75.5170333333
300034013464160,2014,2,12,18,77.1027333333,-75.4969666667
300034013464160,2014,2,12,19,77.0895833333,-75.48215
300034013464160,2014,2,12,20,77.0764,-75.4738333333
300034013464160,2014,2,12,21,77.0645333333,-75.4700666667
300034013464160,2014,2,12,22,77.05515,-75.4702666667
300034013464160,2014,2,12,23,77.0480166667,-75.47375
300034013464160,2014,2,13,0,77.0429,-75.4801166667
300034013464160,2014,2,13,1,77.0390666667,-75.4895666667
300034013464160,2014,2,13,2,77.0354833333,-75.5015666667
300034013464160,2014,2,13,3,77.0324166667,-75.5122166667
300034013464160,2014,2,13,4,77.0291166667,-75.5204166667
300034013464160,2014,2,13,5,77.0243833333,-75.5257333333
300034013464160,2014,2,13,6,77.0193,-75.5256666667
300034013464160,2014,2,13,7,77.01435,-75.5208833333
300034013464160,2014,2,13,8,77.0096333333,-75.515
300034013464160,2014,2,13,9,77.0053833333,-75.5101333333
300034013464160,2014,2,13,10,77.0022333333,-75.50565
300034013464160,2014,2,13,11,77.0001333333,-75.5013833333
300034013464160,2014,2,13,12,76.9988166667,-75.4988166667
300034013464160,2014,2,13,13,76.9977666667,-75.4981666667
300034013464160,2014,2,13,14,76.9964333333,-75.4974833333
300034013464160,2014,2,13,15,76.99425,-75.4938666667
300034013464160,2014,2,13,16,76.99015,-75.48395
300034013464160,2014,2,13,17,76.9832,-75.4696666667
300034013464160,2014,2,13,18,76.9739833333,-75.4513166667
300034013464160,2014,2,13,19,76.9626,-75.4299833333
300034013464160,2014,2,13,20,76.9498833333,-75.4082166667
300034013464160,2014,2,13,21,76.9371166667,-75.3867666667
300034013464160,2014,2,13,22,76.9249833333,-75.3670166667
300034013464160,2014,2,13,23,76.9134833333,-75.3477166667
300034013464160,2014,2,14,0,76.9024833333,-75.3268333333
300034013464160,2014,2,14,1,76.8909,-75.3043
300034013464160,2014,2,14,2,76.8775333333,-75.2796666667
300034013464160,2014,2,14,3,76.8617166667,-75.2495
300034013464160,2014,2,14,4,76.84315,-75.2133
300034013464160,2014,2,14,5,76.82115,-75.1699666667
300034013464160,2014,2,14,6,76.7952333333,-75.12055
300034013464160,2014,2,14,7,76.7665,-75.0656333333
300034013464160,2014,2,14,8,76.7360333333,-75.0106833333
300034013464160,2014,2,14,9,76.7055333333,-74.95955
300034013464160,2014,2,14,10,76.6763,-74.9172666667
300034013464160,2014,2,14,11,76.6493833333,-74.8907166667
300034013464160,2014,2,14,12,76.6254666667,-74.8806166667
300034013464160,2014,2,14,13,76.60425,-74.89235
300034013464160,2014,2,14,14,76.5851166667,-74.9238333333
300034013464160,2014,2,14,15,76.5670666667,-74.9706166667
300034013464160,2014,2,14,16,76.5496333333,-75.0318333333
300034013464160,2014,2,14,17,76.5322833333,-75.1021333333
300034013464160,2014,2,14,18,76.5142666667,-75.1800833333
300034013464160,2014,2,14,19,76.4964,-75.2629333333
300034013464160,2014,2,14,20,76.4798666667,-75.3517666667
300034013464160,2014,2,14,21,76.46555,-75.4506
300034013464160,2014,2,14,22,76.454,-75.5584333333
300034013464160,2014,2,14,23,76.44655,-75.6770166667
300034013464160,2014,2,15,0,76.44175,-75.8014
300034013464160,2014,2,15,1,76.4387833333,-75.9293333333
300034013464160,2014,2,15,2,76.4371166667,-76.0587833333
300034013464160,2014,2,15,3,76.43815,-76.1296166667
300034013464160,2014,2,15,4,76.43815,-76.1289666667
300034013464160,2014,2,15,5,76.4377833333,-76.1316333333
300034013464160,2014,2,15,6,76.4379833333,-76.1305166667
300034013464160,2014,2,15,7,76.4379833333,-76.1304666667
300034013464160,2014,2,15,8,76.4379833333,-76.1305166667
300034013464160,2014,2,15,9,76.438,-76.1305
300034013464160,2014,2,15,10,76.4379833333,-76.1305333333
300034013464160,2014,2,15,11,76.4379833333,-76.1305833333
300034013464160,2014,2,15,12,76.438,-76.13055
300034013464160,2014,2,15,13,76.4379833333,-76.1305833333
300034013464160,2014,2,15,14,76.4379833333,-76.1305166667
300034013464160,2014,2,15,15,76.4379833333,-76.1305
300034013464160,2014,2,15,16,76.43795,-76.1306833333
300034013464160,2014,2,15,17,76.4379166667,-76.1308333333
300034013464160,2014,2,15,18,76.43775,-76.13175
300034013464160,2014,2,15,19,76.4375166667,-76.13255
300034013464160,2014,2,15,20,76.4375,-76.1326666667
300034013464160,2014,2,15,21,76.4374833333,-76.1325833333
300034013464160,2014,2,15,22,76.4375166667,-76.1326
300034013464160,2014,2,15,23,76.4375,-76.13255
300034013464160,2014,2,16,0,76.4374833333,-76.1325333333
300034013464160,2014,2,16,1,76.4375,-76.1325
300034013464160,2014,2,16,2,76.4374833333,-76.1325333333
300034013464160,2014,2,16,3,76.4375,-76.1324833333
300034013464160,2014,2,16,4,76.4375,-76.1324833333
300034013464160,2014,2,16,5,76.4374666667,-76.1325666667
300034013464160,2014,2,16,6,76.4374666667,-76.1325833333
300034013464160,2014,2,16,7,76.4374833333,-76.1325333333
300034013464160,2014,2,16,8,76.4374833333,-76.1326
300034013464160,2014,2,16,9,76.4374666667,-76.1326333333
300034013464160,2014,2,16,10,76.4374666667,-76.1326166667
300034013464160,2014,2,16,11,76.4374666667,-76.1326
300034013464160,2014,2,16,12,76.4374666667,-76.1326333333
300034013464160,2014,2,16,13,76.4374666667,-76.1326
300034013464160,2014,2,16,14,76.4374666667,-76.1326333333
300034013464160,2014,2,16,15,76.4374666667,-76.1325666667
300034013464160,2014,2,16,16,76.43745,-76.1325166667
300034013464160,2014,2,16,17,76.4372833333,-76.1330166667
300034013464160,2014,2,16,18,76.4372166667,-76.1331666667
300034013464160,2014,2,16,19,76.4372166667,-76.1331833333
300034013464160,2014,2,16,20,76.4372,-76.13325
300034013464160,2014,2,16,21,76.4372166667,-76.1332333333
300034013464160,2014,2,16,22,76.4372166667,-76.1332833333
300034013464160,2014,2,16,23,76.4372666667,-76.1332166667
300034013464160,2014,2,17,0,76.4372833333,-76.1331166667
300034013464160,2014,2,17,1,76.4372833333,-76.1331
300034013464160,2014,2,17,2,76.4372833333,-76.1330833333
300034013464160,2014,2,17,3,76.4373166667,-76.1330666667
300034013464160,2014,2,17,4,76.4373,-76.1330666667
300034013464160,2014,2,17,5,76.4373,-76.1330833333
300034013464160,2014,2,17,6,76.4373,-76.1330833333
300034013464160,2014,2,17,7,76.4373,-76.13305
300034013464160,2014,2,17,8,76.4373,-76.1331
300034013464160,2014,2,17,9,76.4373,-76.1331
300034013464160,2014,2,17,10,76.4373,-76.1331
300034013464160,2014,2,17,11,76.4373,-76.1330833333
300034013464160,2014,2,17,12,76.4373,-76.1331666667
300034013464160,2014,2,17,13,76.4373,-76.13315
300034013464160,2014,2,17,14,76.4373166667,-76.1330833333
300034013464160,2014,2,17,15,76.4373166667,-76.1331
300034013464160,2014,2,17,16,76.4373,-76.13305
300034013464160,2014,2,17,17,76.4373333333,-76.133
300034013464160,2014,2,17,18,76.4373,-76.1331
300034013464160,2014,2,17,19,76.4372,-76.1331833333
300034013464160,2014,2,17,20,76.4372,-76.13335
300034013464160,2014,2,17,21,76.4372166667,-76.1332333333
300034013464160,2014,2,17,22,76.4372,-76.1332333333
300034013464160,2014,2,17,23,76.4372,-76.13325
300034013464160,2014,2,18,0,76.4371833333,-76.1332666667
300034013464160,2014,2,18,1,76.4372,-76.1333
300034013464160,2014,2,18,2,76.4372166667,-76.1332166667
300034013464160,2014,2,18,3,76.4372166667,-76.1332333333
300034013464160,2014,2,18,4,76.4372166667,-76.1332666667
300034013464160,2014,2,18,5,76.4372,-76.1332333333
300034013464160,2014,2,18,6,76.4372166667,-76.1332833333
300034013464160,2014,2,18,7,76.4372166667,-76.1333
300034013464160,2014,2,18,8,76.4372,-76.1333
300034013464160,2014,2,18,9,76.4372,-76.1332666667
300034013464160,2014,2,18,10,76.4372,-76.1332666667
300034013464160,2014,2,18,11,76.4372166667,-76.1332833333
300034013464160,2014,2,18,12,76.4372166667,-76.1332833333
300034013464160,2014,2,18,13,76.4372166667,-76.1332666667
300034013464160,2014,2,18,14,76.4372,-76.1332666667
300034013464160,2014,2,18,15,76.4371833333,-76.1332333333
300034013464160,2014,2,18,16,76.4372166667,-76.1333
300034013464160,2014,2,18,17,76.4372333333,-76.13325
300034013464160,2014,2,18,18,76.4372,-76.1332666667
300034013464160,2014,2,18,19,76.4372166667,-76.1333
300034013464160,2014,2,18,20,76.4372,-76.1333333333
300034013464160,2014,2,18,21,76.4372166667,-76.13335
300034013464160,2014,2,18,22,76.4371833333,-76.1333833333
300034013464160,2014,2,18,23,76.4371833333,-76.1332666667
300034013464160,2014,2,19,0,76.4372,-76.1332833333
300034013464160,2014,2,19,1,76.4372,-76.1331666667
300034013464160,2014,2,19,2,76.4371833333,-76.1332166667
300034013464160,2014,2,19,3,76.4372,-76.1332166667
300034013464160,2014,2,19,4,76.4371833333,-76.1331666667
300034013464160,2014,2,19,5,76.4371666667,-76.1332
300034013464160,2014,2,19,6,76.4371666667,-76.1332166667
300034013464160,2014,2,19,7,76.43715,-76.13325
300034013464160,2014,2,19,8,76.4371666667,-76.1332166667
300034013464160,2014,2,19,9,76.4371666667,-76.1332666667
300034013464160,2014,2,19,10,76.4371833333,-76.1333
300034013464160,2014,2,19,11,76.4371833333,-76.1332833333
300034013464160,2014,2,19,12,76.4371833333,-76.1333666667
300034013464160,2014,2,19,13,76.4371833333,-76.1332833333
300034013464160,2014,2,19,14,76.4371666667,-76.1332
300034013464160,2014,2,19,15,76.4371833333,-76.1332166667
300034013464160,2014,2,19,16,76.4372,-76.13325
300034013464160,2014,2,19,17,76.4372166667,-76.1332166667
300034013464160,2014,2,19,18,76.4372,-76.1332333333
300034013464160,2014,2,19,19,76.4371833333,-76.1333
300034013464160,2014,2,19,20,76.4371666667,-76.13335
300034013464160,2014,2,19,21,76.4371833333,-76.1333166667
300034013464160,2014,2,19,22,76.4371833333,-76.1333
300034013464160,2014,2,19,23,76.43715,-76.1332666667
300034013464160,2014,2,20,0,76.4371666667,-76.13325
300034013464160,2014,2,20,1,76.43715,-76.1332833333
300034013464160,2014,2,20,2,76.4371666667,-76.1333166667
300034013464160,2014,2,20,3,76.4371666667,-76.1333166667
