"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"463170",2012,1,2,15,50,74.51431667,-93.72563333,-99,9,-99,0,240,2012-01-02 15:50:00,0
"463170",2012,1,2,16,0,74.51425,-93.72626667,-99,9,-99,0,241,2012-01-02 16:00:00,0.121406972498952
"463170",2012,1,2,16,10,74.51425,-93.72625,-99,9,-99,0,242,2012-01-02 16:10:00,0.00296313756446984
"463170",2012,1,2,16,20,74.51426667,-93.72625,-99,9,-99,0,243,2012-01-02 16:20:00,0.0111455527990804
"463170",2012,1,2,16,30,74.51425,-93.72625,-99,9,-99,0,244,2012-01-02 16:30:00,0.0111455527990804
"463170",2012,1,2,16,40,74.51426667,-93.72625,-99,9,-99,0,245,2012-01-02 16:40:00,0.0111455527990804
"463170",2012,1,2,16,50,74.51425,-93.72625,-99,9,-99,0,246,2012-01-02 16:50:00,0.0111455527990804
"463170",2012,1,2,17,0,74.51416667,-93.72731667,-99,9,-99,0,247,2012-01-02 17:00:00,0.19820070585927
"463170",2012,1,2,17,10,74.51418333,-93.7273,-99,9,-99,0,248,2012-01-02 17:10:00,0.0115186083974885
"463170",2012,1,2,17,20,74.51418333,-93.7273,-99,9,-99,0,249,2012-01-02 17:20:00,0
"463170",2012,1,2,17,30,74.51416667,-93.7273,-99,9,-99,0,250,2012-01-02 17:30:00,0.0111309548192741
"463170",2012,1,2,17,40,74.51418333,-93.7273,-99,9,-99,0,251,2012-01-02 17:40:00,0.0111309548192741
"463170",2012,1,2,17,50,74.51418333,-93.72731667,-99,9,-99,0,252,2012-01-02 17:50:00,0.00296313756446984
"463170",2012,1,2,18,0,74.51416667,-93.72756667,-99,9,-99,0,253,2012-01-02 18:00:00,0.0459507530987512
"463170",2012,1,2,18,10,74.51418333,-93.72756667,-99,9,-99,0,254,2012-01-02 18:10:00,0.0111309548192741
"463170",2012,1,2,18,20,74.51418333,-93.72756667,-99,9,-99,0,255,2012-01-02 18:20:00,0
"463170",2012,1,2,18,30,74.51418333,-93.72756667,-99,9,-99,0,256,2012-01-02 18:30:00,0
"463170",2012,1,2,18,40,74.51418333,-93.72756667,-99,9,-99,0,257,2012-01-02 18:40:00,0
"463170",2012,1,2,18,50,74.51418333,-93.72756667,-99,9,-99,0,258,2012-01-02 18:50:00,0
"463170",2012,1,2,19,0,74.51425,-93.72643333,-99,9,-99,0,259,2012-01-02 19:00:00,0.206962111910584
"463170",2012,1,2,19,10,74.51426667,-93.72643333,-99,9,-99,0,260,2012-01-02 19:10:00,0.0111455527990804
"463170",2012,1,2,19,20,74.51426667,-93.72643333,-99,9,-99,0,261,2012-01-02 19:20:00,0
"463170",2012,1,2,19,30,74.51426667,-93.72641667,-99,9,-99,0,262,2012-01-02 19:30:00,0.00296313756446984
"463170",2012,1,2,19,40,74.51426667,-93.72643333,-99,9,-99,0,263,2012-01-02 19:40:00,0.00296313756446984
"463170",2012,1,2,19,50,74.51426667,-93.72641667,-99,9,-99,0,264,2012-01-02 19:50:00,0.00296313756446984
"463170",2012,1,2,20,0,74.51426667,-93.72633333,-99,9,-99,0,265,2012-01-02 20:00:00,0.0148595213140527
"463170",2012,1,2,20,10,74.51428333,-93.72631667,-99,9,-99,0,266,2012-01-02 20:10:00,0.0115186083974885
"463170",2012,1,2,20,20,74.51428333,-93.72631667,-99,9,-99,0,267,2012-01-02 20:20:00,0
"463170",2012,1,2,20,30,74.51426667,-93.72631667,-99,9,-99,0,268,2012-01-02 20:30:00,0.0111309548192741
"463170",2012,1,2,20,40,74.51428333,-93.72631667,-99,9,-99,0,269,2012-01-02 20:40:00,0.0111309548192741
"463170",2012,1,2,20,50,74.51426667,-93.72631667,-99,9,-99,0,270,2012-01-02 20:50:00,0.0111309548192741
"463170",2012,1,2,21,0,74.5142,-93.72693333,-99,9,-99,0,271,2012-01-02 21:00:00,0.118644791146915
"463170",2012,1,2,21,10,74.51421667,-93.72691667,-99,9,-99,0,272,2012-01-02 21:10:00,0.0115186083974885
"463170",2012,1,2,21,20,74.5142,-93.72691667,-99,9,-99,0,273,2012-01-02 21:20:00,0.0111309548192741
"463170",2012,1,2,21,30,74.5142,-93.72691667,-99,9,-99,0,274,2012-01-02 21:30:00,0
"463170",2012,1,2,21,40,74.5142,-93.72691667,-99,9,-99,0,275,2012-01-02 21:40:00,0
"463170",2012,1,2,21,50,74.5142,-93.72691667,-99,9,-99,0,276,2012-01-02 21:50:00,0
"463170",2012,1,2,22,0,74.51408333,-93.7288,-99,9,-99,0,277,2012-01-02 22:00:00,0.344787131657094
"463170",2012,1,2,22,10,74.51408333,-93.72878333,-99,9,-99,0,278,2012-01-02 22:10:00,0.00301751159638892
"463170",2012,1,2,22,20,74.5141,-93.72878333,-99,9,-99,0,279,2012-01-02 22:20:00,0.0111455527990804
"463170",2012,1,2,22,30,74.5141,-93.72878333,-99,9,-99,0,280,2012-01-02 22:30:00,0
"463170",2012,1,2,22,40,74.5141,-93.72878333,-99,9,-99,0,281,2012-01-02 22:40:00,0
"463170",2012,1,2,22,50,74.51408333,-93.72878333,-99,9,-99,0,282,2012-01-02 22:50:00,0.0111455527990804
"463170",2012,1,2,23,0,74.51405,-93.7294,-99,9,-99,0,283,2012-01-02 23:00:00,0.112205765431356
"463170",2012,1,2,23,10,74.51406667,-93.72938333,-99,9,-99,0,284,2012-01-02 23:10:00,0.0115186083974885
"463170",2012,1,2,23,20,74.51405,-93.72938333,-99,9,-99,0,285,2012-01-02 23:20:00,0.0111309548192741
"463170",2012,1,2,23,30,74.51405,-93.72938333,-99,9,-99,0,286,2012-01-02 23:30:00,0
"463170",2012,1,2,23,40,74.51406667,-93.72938333,-99,9,-99,0,287,2012-01-02 23:40:00,0.0111309548192741
"463170",2012,1,2,23,50,74.51406667,-93.72938333,-99,9,-99,0,288,2012-01-02 23:50:00,0
"463170",2012,1,3,0,0,74.51401667,-93.7301,-99,9,-99,0,289,2012-01-03 00:00:00,0.132100164849
"463170",2012,1,3,0,10,74.51401667,-93.73008333,-99,9,-99,0,290,2012-01-03 00:10:00,0.0029077469314923
"463170",2012,1,3,0,20,74.51401667,-93.73008333,-99,9,-99,0,291,2012-01-03 00:20:00,0
"463170",2012,1,3,0,30,74.51403333,-93.73008333,-99,9,-99,0,292,2012-01-03 00:30:00,0.0111163376694103
"463170",2012,1,3,0,40,74.51401667,-93.73008333,-99,9,-99,0,293,2012-01-03 00:40:00,0.0111163376694103
"463170",2012,1,3,0,50,74.51403333,-93.73008333,-99,9,-99,0,294,2012-01-03 00:50:00,0.0111163376694103
"463170",2012,1,3,1,0,74.51395,-93.732,-99,9,-99,0,295,2012-01-03 01:00:00,0.346316387402532
"463170",2012,1,3,1,10,74.51395,-93.73198333,-99,9,-99,0,296,2012-01-03 01:10:00,0.00301751159638892
"463170",2012,1,3,1,20,74.51395,-93.73198333,-99,9,-99,0,297,2012-01-03 01:20:00,0
"463170",2012,1,3,1,30,74.51395,-93.73198333,-99,9,-99,0,298,2012-01-03 01:30:00,0
"463170",2012,1,3,1,40,74.51395,-93.73198333,-99,9,-99,0,299,2012-01-03 01:40:00,0
"463170",2012,1,3,1,50,74.51395,-93.73198333,-99,9,-99,0,300,2012-01-03 01:50:00,0
"463170",2012,1,3,2,0,74.51386667,-93.73435,-99,9,-99,0,301,2012-01-03 02:00:00,0.425722811710121
"463170",2012,1,3,2,10,74.51386667,-93.73433333,-99,9,-99,0,302,2012-01-03 02:10:00,0.00301751159638892
"463170",2012,1,3,2,20,74.51388333,-93.73433333,-99,9,-99,0,303,2012-01-03 02:20:00,0.0111309548192741
"463170",2012,1,3,2,30,74.51388333,-93.73433333,-99,9,-99,0,304,2012-01-03 02:30:00,0
"463170",2012,1,3,2,40,74.51388333,-93.73435,-99,9,-99,0,305,2012-01-03 02:40:00,0.00301751159638892
"463170",2012,1,3,2,50,74.51388333,-93.73433333,-99,9,-99,0,306,2012-01-03 02:50:00,0.00301751159638892
"463170",2012,1,3,3,0,74.51385,-93.7352,-99,9,-99,0,307,2012-01-03 03:00:00,0.156156485422852
"463170",2012,1,3,3,10,74.51386667,-93.73518333,-99,9,-99,0,308,2012-01-03 03:10:00,0.0115186083974885
"463170",2012,1,3,3,20,74.51385,-93.7352,-99,9,-99,0,309,2012-01-03 03:20:00,0.0115186083974885
"463170",2012,1,3,3,30,74.51386667,-93.73518333,-99,9,-99,0,310,2012-01-03 03:30:00,0.0115186083974885
"463170",2012,1,3,3,40,74.51386667,-93.7352,-99,9,-99,0,311,2012-01-03 03:40:00,0.00301751159638892
"463170",2012,1,3,3,50,74.51386667,-93.7352,-99,9,-99,0,312,2012-01-03 03:50:00,0
"463170",2012,1,3,4,0,74.51383333,-93.73518333,-99,9,-99,0,313,2012-01-03 04:00:00,0.0224654845705414
"463170",2012,1,3,4,10,74.51385,-93.73516667,-99,9,-99,0,314,2012-01-03 04:10:00,0.0115044837957348
"463170",2012,1,3,4,20,74.51385,-93.73516667,-99,9,-99,0,315,2012-01-03 04:20:00,0
"463170",2012,1,3,4,30,74.51385,-93.73518333,-99,9,-99,0,316,2012-01-03 04:30:00,0.00296313756446984
"463170",2012,1,3,4,40,74.51385,-93.73518333,-99,9,-99,0,317,2012-01-03 04:40:00,0
"463170",2012,1,3,4,50,74.51385,-93.73518333,-99,9,-99,0,318,2012-01-03 04:50:00,0
"463170",2012,1,3,5,0,74.5139,-93.73428333,-99,9,-99,0,319,2012-01-03 05:00:00,0.163942427369389
"463170",2012,1,3,5,10,74.51391667,-93.73428333,-99,9,-99,0,320,2012-01-03 05:10:00,0.0111309548192741
"463170",2012,1,3,5,20,74.51391667,-93.73428333,-99,9,-99,0,321,2012-01-03 05:20:00,0
"463170",2012,1,3,5,30,74.51391667,-93.73428333,-99,9,-99,0,322,2012-01-03 05:30:00,0
"463170",2012,1,3,5,40,74.51391667,-93.73428333,-99,9,-99,0,323,2012-01-03 05:40:00,0
"463170",2012,1,3,5,50,74.51391667,-93.73428333,-99,9,-99,0,324,2012-01-03 05:50:00,0
"463170",2012,1,3,6,0,74.51416667,-93.72751667,-99,9,-99,0,325,2012-01-03 06:00:00,1.21824560103849
"463170",2012,1,3,6,10,74.51418333,-93.72751667,-99,9,-99,0,326,2012-01-03 06:10:00,0.0111309548192741
"463170",2012,1,3,6,20,74.51418333,-93.72751667,-99,9,-99,0,327,2012-01-03 06:20:00,0
"463170",2012,1,3,6,30,74.51418333,-93.7275,-99,9,-99,0,328,2012-01-03 06:30:00,0.00296313756446984
"463170",2012,1,3,6,40,74.51418333,-93.7275,-99,9,-99,0,329,2012-01-03 06:40:00,0
"463170",2012,1,3,6,50,74.51418333,-93.72751667,-99,9,-99,0,330,2012-01-03 06:50:00,0.00296313756446984
"463170",2012,1,3,7,0,74.51435,-93.7254,-99,9,-99,0,331,2012-01-03 07:00:00,0.393548597501586
"463170",2012,1,3,7,10,74.51436667,-93.72538333,-99,9,-99,0,332,2012-01-03 07:10:00,0.0115044837957348
"463170",2012,1,3,7,20,74.51436667,-93.72538333,-99,9,-99,0,333,2012-01-03 07:20:00,0
"463170",2012,1,3,7,30,74.51436667,-93.7254,-99,9,-99,0,334,2012-01-03 07:30:00,0.00296313756446984
"463170",2012,1,3,7,40,74.51436667,-93.72538333,-99,9,-99,0,335,2012-01-03 07:40:00,0.00296313756446984
"463170",2012,1,3,7,50,74.51436667,-93.72538333,-99,9,-99,0,336,2012-01-03 07:50:00,0
"463170",2012,1,3,8,0,74.51435,-93.72538333,-99,9,-99,0,337,2012-01-03 08:00:00,0.0111163376694103
"463170",2012,1,3,8,10,74.51436667,-93.72538333,-99,9,-99,0,338,2012-01-03 08:10:00,0.0111163376694103
"463170",2012,1,3,8,20,74.51436667,-93.72536667,-99,9,-99,0,339,2012-01-03 08:20:00,0.00296313756446984
"463170",2012,1,3,8,30,74.51436667,-93.72536667,-99,9,-99,0,340,2012-01-03 08:30:00,0
"463170",2012,1,3,8,40,74.51436667,-93.72536667,-99,9,-99,0,341,2012-01-03 08:40:00,0
"463170",2012,1,3,8,50,74.51436667,-93.72538333,-99,9,-99,0,342,2012-01-03 08:50:00,0.00296313756446984
"463170",2012,1,3,9,0,74.51436667,-93.72535,-99,9,-99,0,343,2012-01-03 09:00:00,0.00592627512893968
"463170",2012,1,3,9,10,74.51438333,-93.72533333,-99,9,-99,0,344,2012-01-03 09:10:00,0.0115327157002617
"463170",2012,1,3,9,20,74.51438333,-93.72535,-99,9,-99,0,345,2012-01-03 09:20:00,0.00301751159638892
"463170",2012,1,3,9,30,74.51438333,-93.72533333,-99,9,-99,0,346,2012-01-03 09:30:00,0.00301751159638892
"463170",2012,1,3,9,40,74.51436667,-93.72535,-99,9,-99,0,347,2012-01-03 09:40:00,0.0115327157002617
"463170",2012,1,3,9,50,74.51438333,-93.72533333,-99,9,-99,0,348,2012-01-03 09:50:00,0.0115327157002617
"463170",2012,1,3,10,0,74.51436667,-93.72533333,-99,9,-99,0,349,2012-01-03 10:00:00,0.0111455527990804
"463170",2012,1,3,10,10,74.51436667,-93.72531667,-99,9,-99,0,350,2012-01-03 10:10:00,0.00296313756446984
"463170",2012,1,3,10,20,74.51438333,-93.72531667,-99,9,-99,0,351,2012-01-03 10:20:00,0.0111455527990804
"463170",2012,1,3,10,30,74.51436667,-93.72531667,-99,9,-99,0,352,2012-01-03 10:30:00,0.0111455527990804
"463170",2012,1,3,10,40,74.51438333,-93.72533333,-99,9,-99,0,353,2012-01-03 10:40:00,0.0115327157002617
"463170",2012,1,3,10,50,74.51438333,-93.72531667,-99,9,-99,0,354,2012-01-03 10:50:00,0.00301751159638892
"463170",2012,1,3,11,0,74.51436667,-93.72536667,-99,9,-99,0,355,2012-01-03 11:00:00,0.0142678028175053
"463170",2012,1,3,11,10,74.51436667,-93.72535,-99,9,-99,0,356,2012-01-03 11:10:00,0.00296313756446984
"463170",2012,1,3,11,20,74.51438333,-93.72535,-99,9,-99,0,357,2012-01-03 11:20:00,0.0111455527990804
"463170",2012,1,3,11,30,74.51438333,-93.72536667,-99,9,-99,0,358,2012-01-03 11:30:00,0.00301751159638892
"463170",2012,1,3,11,40,74.51438333,-93.72535,-99,9,-99,0,359,2012-01-03 11:40:00,0.00301751159638892
"463170",2012,1,3,11,50,74.51438333,-93.72535,-99,9,-99,0,360,2012-01-03 11:50:00,0
"463170",2012,1,3,12,0,74.51436667,-93.72546667,-99,9,-99,0,361,2012-01-03 12:00:00,0.0236019895419158
"463170",2012,1,3,12,10,74.51438333,-93.72546667,-99,9,-99,0,362,2012-01-03 12:10:00,0.0111455527990804
"463170",2012,1,3,12,20,74.51438333,-93.72545,-99,9,-99,0,363,2012-01-03 12:20:00,0.00301751159638892
"463170",2012,1,3,12,30,74.51436667,-93.72545,-99,9,-99,0,364,2012-01-03 12:30:00,0.0111455527990804
"463170",2012,1,3,12,40,74.51438333,-93.72546667,-99,9,-99,0,365,2012-01-03 12:40:00,0.0115327157002617
"463170",2012,1,3,12,50,74.51436667,-93.72545,-99,9,-99,0,366,2012-01-03 12:50:00,0.0115327157002617
"463170",2012,1,3,13,0,74.51435,-93.72543333,-99,9,-99,0,367,2012-01-03 13:00:00,0.0115044837957348
"463170",2012,1,3,13,10,74.51436667,-93.72541667,-99,9,-99,0,368,2012-01-03 13:10:00,0.0115044837957348
"463170",2012,1,3,13,20,74.51436667,-93.72541667,-99,9,-99,0,369,2012-01-03 13:20:00,0
"463170",2012,1,3,13,30,74.51435,-93.72541667,-99,9,-99,0,370,2012-01-03 13:30:00,0.0111163376694103
"463170",2012,1,3,13,40,74.51435,-93.72541667,-99,9,-99,0,371,2012-01-03 13:40:00,0
"463170",2012,1,3,13,50,74.51435,-93.72541667,-99,9,-99,0,372,2012-01-03 13:50:00,0
"463170",2012,1,3,14,0,74.5142,-93.727,-99,9,-99,0,373,2012-01-03 14:00:00,0.299609749492122
"463170",2012,1,3,14,10,74.5142,-93.72698333,-99,9,-99,0,374,2012-01-03 14:10:00,0.0029077469314923
"463170",2012,1,3,14,20,74.5142,-93.72698333,-99,9,-99,0,375,2012-01-03 14:20:00,0
"463170",2012,1,3,14,30,74.5142,-93.72698333,-99,9,-99,0,376,2012-01-03 14:30:00,0
"463170",2012,1,3,14,40,74.5142,-93.72698333,-99,9,-99,0,377,2012-01-03 14:40:00,0
"463170",2012,1,3,14,50,74.51421667,-93.72698333,-99,9,-99,0,378,2012-01-03 14:50:00,0.0111309548192741
"463170",2012,1,3,15,0,74.51386667,-93.73181667,-99,9,-99,0,379,2012-01-03 15:00:00,0.893102966805382
"463170",2012,1,3,15,10,74.51388333,-93.7318,-99,9,-99,0,380,2012-01-03 15:10:00,0.0115186083974885
"463170",2012,1,3,15,20,74.51388333,-93.7318,-99,9,-99,0,381,2012-01-03 15:20:00,0
"463170",2012,1,3,15,30,74.51388333,-93.7318,-99,9,-99,0,382,2012-01-03 15:30:00,0
"463170",2012,1,3,15,40,74.51388333,-93.7318,-99,9,-99,0,383,2012-01-03 15:40:00,0
"463170",2012,1,3,15,50,74.51388333,-93.7318,-99,9,-99,0,384,2012-01-03 15:50:00,0
"463170",2012,1,3,16,0,74.51391667,-93.73406667,-99,9,-99,0,385,2012-01-03 16:00:00,0.404848490776265
"463170",2012,1,3,16,10,74.51393333,-93.73405,-99,9,-99,0,386,2012-01-03 16:10:00,0.0115186083974885
"463170",2012,1,3,16,20,74.51393333,-93.73405,-99,9,-99,0,387,2012-01-03 16:20:00,0
"463170",2012,1,3,16,30,74.51391667,-93.73405,-99,9,-99,0,388,2012-01-03 16:30:00,0.0111163376694103
"463170",2012,1,3,16,40,74.51393333,-93.73405,-99,9,-99,0,389,2012-01-03 16:40:00,0.0111163376694103
"463170",2012,1,3,16,50,74.51393333,-93.73405,-99,9,-99,0,390,2012-01-03 16:50:00,0
"463170",2012,1,3,17,0,74.51395,-93.73428333,-99,9,-99,0,391,2012-01-03 17:00:00,0.0430760443838065
"463170",2012,1,3,17,10,74.51396667,-93.73428333,-99,9,-99,0,392,2012-01-03 17:10:00,0.0111455527990804
"463170",2012,1,3,17,20,74.51395,-93.73426667,-99,9,-99,0,393,2012-01-03 17:20:00,0.0115327157002617
"463170",2012,1,3,17,30,74.51396667,-93.73428333,-99,9,-99,0,394,2012-01-03 17:30:00,0.0115327157002617
"463170",2012,1,3,17,40,74.51395,-93.73426667,-99,9,-99,0,395,2012-01-03 17:40:00,0.0115327157002617
"463170",2012,1,3,17,50,74.51396667,-93.73428333,-99,9,-99,0,396,2012-01-03 17:50:00,0.0115327157002617
"463170",2012,1,3,18,0,74.51391667,-93.7342,-99,9,-99,0,397,2012-01-03 18:00:00,0.0365587083250776
"463170",2012,1,3,18,10,74.51391667,-93.7342,-99,9,-99,0,398,2012-01-03 18:10:00,0
"463170",2012,1,3,18,20,74.51391667,-93.7342,-99,9,-99,0,399,2012-01-03 18:20:00,0
"463170",2012,1,3,18,30,74.51391667,-93.7342,-99,9,-99,0,400,2012-01-03 18:30:00,0
"463170",2012,1,3,18,40,74.51391667,-93.7342,-99,9,-99,0,401,2012-01-03 18:40:00,0
"463170",2012,1,3,18,50,74.51393333,-93.73418333,-99,9,-99,0,402,2012-01-03 18:50:00,0.0115186083974885
"463170",2012,1,3,19,0,74.5138,-93.734,-99,9,-99,0,403,2012-01-03 19:00:00,0.0948649758320625
"463170",2012,1,3,19,10,74.51381667,-93.734,-99,9,-99,0,404,2012-01-03 19:10:00,0.0111163376694103
"463170",2012,1,3,19,20,74.51381667,-93.734,-99,9,-99,0,405,2012-01-03 19:20:00,0
"463170",2012,1,3,19,30,74.5138,-93.73398333,-99,9,-99,0,406,2012-01-03 19:30:00,0.0115186083974885
"463170",2012,1,3,19,40,74.51381667,-93.73398333,-99,9,-99,0,407,2012-01-03 19:40:00,0.0111163376694103
"463170",2012,1,3,19,50,74.51381667,-93.734,-99,9,-99,0,408,2012-01-03 19:50:00,0.00296313756446984
"463170",2012,1,3,20,0,74.5138,-93.73398333,-99,9,-99,0,409,2012-01-03 20:00:00,0.0115186083974885
"463170",2012,1,3,20,10,74.51381667,-93.73396667,-99,9,-99,0,410,2012-01-03 20:10:00,0.0115186083974885
"463170",2012,1,3,20,20,74.51381667,-93.73398333,-99,9,-99,0,411,2012-01-03 20:20:00,0.00296313756446984
"463170",2012,1,3,20,30,74.51381667,-93.73396667,-99,9,-99,0,412,2012-01-03 20:30:00,0.00296313756446984
"463170",2012,1,3,20,40,74.51381667,-93.73396667,-99,9,-99,0,413,2012-01-03 20:40:00,0
"463170",2012,1,3,20,50,74.51381667,-93.73398333,-99,9,-99,0,414,2012-01-03 20:50:00,0.00296313756446984
"463170",2012,1,3,21,0,74.51378333,-93.73401667,-99,9,-99,0,415,2012-01-03 21:00:00,0.0230513284145518
"463170",2012,1,3,21,10,74.5138,-93.734,-99,9,-99,0,416,2012-01-03 21:10:00,0.0115186083974885
"463170",2012,1,3,21,20,74.5138,-93.73401667,-99,9,-99,0,417,2012-01-03 21:20:00,0.0029077469314923
"463170",2012,1,3,21,30,74.5138,-93.734,-99,9,-99,0,418,2012-01-03 21:30:00,0.0029077469314923
"463170",2012,1,3,21,40,74.5138,-93.73401667,-99,9,-99,0,419,2012-01-03 21:40:00,0.0029077469314923
"463170",2012,1,3,21,50,74.5138,-93.734,-99,9,-99,0,420,2012-01-03 21:50:00,0.0029077469314923
"463170",2012,1,3,22,0,74.5138,-93.73406667,-99,8,-99,0,421,2012-01-03 22:00:00,0.0118799550349442
"463170",2012,1,3,22,10,74.5138,-93.73406667,-99,8,-99,0,422,2012-01-03 22:10:00,0
"463170",2012,1,3,22,20,74.51381667,-93.73405,-99,8,-99,0,423,2012-01-03 22:20:00,0.0115186083974885
"463170",2012,1,3,22,30,74.51381667,-93.73405,-99,8,-99,0,424,2012-01-03 22:30:00,0
"463170",2012,1,3,22,40,74.5138,-93.73405,-99,8,-99,0,425,2012-01-03 22:40:00,0.0111163376694103
"463170",2012,1,3,22,50,74.51381667,-93.73405,-99,8,-99,0,426,2012-01-03 22:50:00,0.0111163376694103
"463170",2012,1,3,23,0,74.5138,-93.73406667,-99,8,-99,0,427,2012-01-03 23:00:00,0.0115186083974885
"463170",2012,1,3,23,10,74.51381667,-93.73406667,-99,8,-99,0,428,2012-01-03 23:10:00,0.0111163376694103
"463170",2012,1,3,23,20,74.51381667,-93.73405,-99,8,-99,0,429,2012-01-03 23:20:00,0.00296313756446984
"463170",2012,1,3,23,30,74.51381667,-93.73405,-99,8,-99,0,430,2012-01-03 23:30:00,0
"463170",2012,1,3,23,40,74.51381667,-93.73406667,-99,8,-99,0,431,2012-01-03 23:40:00,0.00296313756446984
"463170",2012,1,3,23,50,74.51381667,-93.73405,-99,8,-99,0,432,2012-01-03 23:50:00,0.00296313756446984
"463170",2012,1,4,0,0,74.51385,-93.73403333,-99,8,-99,0,433,2012-01-04 00:00:00,0.0224582458126378
"463170",2012,1,4,0,10,74.51386667,-93.73403333,-99,8,-99,0,434,2012-01-04 00:10:00,0.0111309548192741
"463170",2012,1,4,0,20,74.51385,-93.73401667,-99,8,-99,0,435,2012-01-04 00:20:00,0.0115186083974885
"463170",2012,1,4,0,30,74.51386667,-93.73403333,-99,8,-99,0,436,2012-01-04 00:30:00,0.0115186083974885
"463170",2012,1,4,0,40,74.51386667,-93.73401667,-99,8,-99,0,437,2012-01-04 00:40:00,0.00301751159638892
"463170",2012,1,4,0,50,74.51385,-93.73403333,-99,8,-99,0,438,2012-01-04 00:50:00,0.0115186083974885
"463170",2012,1,4,1,0,74.51383333,-93.73406667,-99,8,-99,0,439,2012-01-04 01:00:00,0.0126102693108676
"463170",2012,1,4,1,10,74.51385,-93.73405,-99,8,-99,0,440,2012-01-04 01:10:00,0.0115044837957348
"463170",2012,1,4,1,20,74.51385,-93.73406667,-99,8,-99,0,441,2012-01-04 01:20:00,0.00296313756446984
"463170",2012,1,4,1,30,74.51385,-93.73405,-99,8,-99,0,442,2012-01-04 01:30:00,0.00296313756446984
"463170",2012,1,4,1,40,74.51385,-93.73406667,-99,8,-99,0,443,2012-01-04 01:40:00,0.00296313756446984
"463170",2012,1,4,1,50,74.51383333,-93.73406667,-99,8,-99,0,444,2012-01-04 01:50:00,0.0111163376694103
"463170",2012,1,4,2,0,74.51381667,-93.73401667,-99,8,-99,0,445,2012-01-04 02:00:00,0.0142564022541047
"463170",2012,1,4,2,10,74.51383333,-93.734,-99,8,-99,0,446,2012-01-04 02:10:00,0.0115186083974885
"463170",2012,1,4,2,20,74.51383333,-93.734,-99,8,-99,0,447,2012-01-04 02:20:00,0
"463170",2012,1,4,2,30,74.51383333,-93.734,-99,8,-99,0,448,2012-01-04 02:30:00,0
"463170",2012,1,4,2,40,74.51383333,-93.73401667,-99,8,-99,0,449,2012-01-04 02:40:00,0.00296313756446984
"463170",2012,1,4,2,50,74.51381667,-93.73401667,-99,8,-99,0,450,2012-01-04 02:50:00,0.0111309548192741
"463170",2012,1,4,3,0,74.51383333,-93.73393333,-99,8,-99,0,451,2012-01-04 03:00:00,0.0185661931712322
"463170",2012,1,4,3,10,74.51385,-93.73393333,-99,8,-99,0,452,2012-01-04 03:10:00,0.0111163376694103
"463170",2012,1,4,3,20,74.51385,-93.73393333,-99,8,-99,0,453,2012-01-04 03:20:00,0
"463170",2012,1,4,3,30,74.51385,-93.73393333,-99,8,-99,0,454,2012-01-04 03:30:00,0
"463170",2012,1,4,3,40,74.51385,-93.73393333,-99,8,-99,0,455,2012-01-04 03:40:00,0
"463170",2012,1,4,3,50,74.51385,-93.73393333,-99,8,-99,0,456,2012-01-04 03:50:00,0
"463170",2012,1,4,4,0,74.51385,-93.73345,-99,8,-99,0,457,2012-01-04 04:00:00,0.0861973723916564
"463170",2012,1,4,4,10,74.51386667,-93.73345,-99,8,-99,0,458,2012-01-04 04:10:00,0.0111309548192741
"463170",2012,1,4,4,20,74.51386667,-93.73345,-99,8,-99,0,459,2012-01-04 04:20:00,0
"463170",2012,1,4,4,30,74.51386667,-93.73345,-99,8,-99,0,460,2012-01-04 04:30:00,0
"463170",2012,1,4,4,40,74.51386667,-93.73345,-99,8,-99,0,461,2012-01-04 04:40:00,0
"463170",2012,1,4,4,50,74.51386667,-93.73345,-99,8,-99,0,462,2012-01-04 04:50:00,0
"463170",2012,1,4,5,0,74.51388333,-93.7324,-99,9,-99,0,463,2012-01-04 05:00:00,0.187586518795218
"463170",2012,1,4,5,10,74.5139,-93.7324,-99,9,-99,0,464,2012-01-04 05:10:00,0.0111455527990804
"463170",2012,1,4,5,20,74.5139,-93.7324,-99,9,-99,0,465,2012-01-04 05:20:00,0
"463170",2012,1,4,5,30,74.5139,-93.7324,-99,9,-99,0,466,2012-01-04 05:30:00,0
"463170",2012,1,4,5,40,74.5139,-93.7324,-99,9,-99,0,467,2012-01-04 05:40:00,0
"463170",2012,1,4,5,50,74.5139,-93.7324,-99,9,-99,0,468,2012-01-04 05:50:00,0
"463170",2012,1,4,6,0,74.51405,-93.72945,-99,9,-99,0,469,2012-01-04 06:00:00,0.5355518408841
"463170",2012,1,4,6,10,74.51406667,-93.72945,-99,9,-99,0,470,2012-01-04 06:10:00,0.0111309548192741
"463170",2012,1,4,6,20,74.51406667,-93.72945,-99,9,-99,0,471,2012-01-04 06:20:00,0
"463170",2012,1,4,6,30,74.51406667,-93.72945,-99,9,-99,0,472,2012-01-04 06:30:00,0
"463170",2012,1,4,6,40,74.51406667,-93.72945,-99,9,-99,0,473,2012-01-04 06:40:00,0
"463170",2012,1,4,6,50,74.51406667,-93.72945,-99,9,-99,0,474,2012-01-04 06:50:00,0
"463170",2012,1,4,7,0,74.5143,-93.72536667,-99,8,-99,0,475,2012-01-04 07:00:00,0.744693539541076
