"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"BUOY1.",2014,1,3,9,0,67.381,-63.1632,-15.7,10.2,0,40,7641,2014-01-03 09:00:00,0
"BUOY1.",2014,1,3,10,0,67.381,-63.1632,-15.7,10.2,0,40,7642,2014-01-03 10:00:00,0
"BUOY1.",2014,1,3,11,0,67.381,-63.1632,-15.7,10.2,0,40,7643,2014-01-03 11:00:00,0
"BUOY1.",2014,1,3,12,0,67.381,-63.163,-15.7,10.2,0,40,7644,2014-01-03 12:00:00,0
"BUOY1.",2014,1,3,13,0,67.381,-63.1634,-15.7,10.2,0,40,7645,2014-01-03 13:00:00,0
"BUOY1.",2014,1,3,14,0,67.381,-63.1634,-15.7,10.2,0,40,7646,2014-01-03 14:00:00,0
"BUOY1.",2014,1,3,15,0,67.381,-63.1634,-15.7,10.2,0,40,7647,2014-01-03 15:00:00,0
"BUOY1.",2014,1,3,16,0,67.381,-63.1632,-15.7,10.2,0,40,7648,2014-01-03 16:00:00,0
"BUOY1.",2014,1,3,17,0,67.381,-63.1632,-15.7,10.2,0,40,7649,2014-01-03 17:00:00,0
"BUOY1.",2014,1,3,18,0,67.381,-63.1632,-15.7,10.2,0,40,7650,2014-01-03 18:00:00,0
"BUOY1.",2014,1,3,19,0,67.3808,-63.1632,-15.7,10.2,0,40,7651,2014-01-03 19:00:00,0
"BUOY1.",2014,1,3,20,0,67.381,-63.1632,-15.8,10.2,0,40,7652,2014-01-03 20:00:00,0
"BUOY1.",2014,1,3,21,0,67.381,-63.1632,-15.8,10.2,0,40,7653,2014-01-03 21:00:00,0
"BUOY1.",2014,1,3,22,0,67.381,-63.1632,-15.8,10.2,0,40,7654,2014-01-03 22:00:00,0
"BUOY1.",2014,1,3,23,0,67.381,-63.1632,-15.8,10.2,0,40,7655,2014-01-03 23:00:00,0
"BUOY1.",2014,1,4,0,0,67.381,-63.1632,-15.8,10.2,0,40,7656,2014-01-04 00:00:00,0
"BUOY1.",2014,1,4,1,0,67.381,-63.1632,-15.8,10.2,0,40,7657,2014-01-04 01:00:00,0
"BUOY1.",2014,1,4,2,0,67.381,-63.1634,-15.9,10.2,0,40,7658,2014-01-04 02:00:00,0
"BUOY1.",2014,1,4,3,0,67.381,-63.1632,-15.9,10.2,0,40,7659,2014-01-04 03:00:00,0
"BUOY1.",2014,1,4,4,0,67.381,-63.1632,-15.9,10.2,0,40,7660,2014-01-04 04:00:00,0
"BUOY1.",2014,1,4,5,0,67.381,-63.1632,-15.9,10.2,0,40,7661,2014-01-04 05:00:00,0
"BUOY1.",2014,1,4,6,0,67.381,-63.1632,-15.9,10.2,0,40,7662,2014-01-04 06:00:00,0
"BUOY1.",2014,1,4,7,0,67.381,-63.1632,-16,10.2,0,40,7663,2014-01-04 07:00:00,0
"BUOY1.",2014,1,4,8,0,67.381,-63.1634,-16,10.2,0,40,7664,2014-01-04 08:00:00,0
"BUOY1.",2014,1,4,9,0,67.381,-63.1632,-16,10.2,0,40,7665,2014-01-04 09:00:00,0
"BUOY1.",2014,1,4,10,0,67.381,-63.1632,-16,10.2,0,40,7666,2014-01-04 10:00:00,0
"BUOY1.",2014,1,4,11,0,67.381,-63.1632,-16,10.2,0,40,7667,2014-01-04 11:00:00,0
"BUOY1.",2014,1,4,12,0,67.381,-63.1632,-16.1,10.2,0,40,7668,2014-01-04 12:00:00,0
"BUOY1.",2014,1,4,13,0,67.381,-63.1632,-16.1,10.2,0,40,7669,2014-01-04 13:00:00,0
"BUOY1.",2014,1,4,14,0,67.381,-63.1634,-16.1,10.2,0,40,7670,2014-01-04 14:00:00,0
"BUOY1.",2014,1,4,15,0,67.381,-63.1636,-16.1,10.2,0,40,7671,2014-01-04 15:00:00,0
"BUOY1.",2014,1,4,16,0,67.381,-63.1634,-16.1,10.2,0,40,7672,2014-01-04 16:00:00,0
"BUOY1.",2014,1,4,17,0,67.381,-63.1632,-16.1,10.2,0,40,7673,2014-01-04 17:00:00,0
"BUOY1.",2014,1,4,18,0,67.381,-63.1632,-16.1,10.2,0,40,7674,2014-01-04 18:00:00,0
"BUOY1.",2014,1,4,19,0,67.381,-63.1632,-16.2,10.2,0,40,7675,2014-01-04 19:00:00,0
"BUOY1.",2014,1,4,20,0,67.381,-63.1632,-16.2,10.2,0,40,7676,2014-01-04 20:00:00,0
"BUOY1.",2014,1,4,21,0,67.381,-63.1634,-16.2,10.2,0,40,7677,2014-01-04 21:00:00,0
"BUOY1.",2014,1,4,22,0,67.381,-63.1632,-16.2,10.2,0,40,7678,2014-01-04 22:00:00,0
"BUOY1.",2014,1,4,23,0,67.381,-63.1632,-16.2,10.2,0,40,7679,2014-01-04 23:00:00,0
"BUOY1.",2014,1,5,0,0,67.381,-63.1632,-16.3,10.2,0,40,7680,2014-01-05 00:00:00,0
"BUOY1.",2014,1,5,1,0,67.381,-63.1634,-16.3,10.2,0,40,7681,2014-01-05 01:00:00,0
"BUOY1.",2014,1,5,2,0,67.381,-63.1632,-16.3,10.2,0,40,7682,2014-01-05 02:00:00,0
"BUOY1.",2014,1,5,3,0,67.381,-63.1632,-16.3,10.2,0,40,7683,2014-01-05 03:00:00,0
"BUOY1.",2014,1,5,4,0,67.381,-63.1632,-16.3,10.2,0,40,7684,2014-01-05 04:00:00,0
"BUOY1.",2014,1,5,5,0,67.381,-63.1632,-16.3,10.2,0,40,7685,2014-01-05 05:00:00,0
"BUOY1.",2014,1,5,6,0,67.381,-63.1632,-16.3,10.2,0,40,7686,2014-01-05 06:00:00,0
"BUOY1.",2014,1,5,7,0,67.381,-63.1632,-16.4,10.2,0,40,7687,2014-01-05 07:00:00,0
"BUOY1.",2014,1,5,8,0,67.381,-63.1632,-16.4,10.2,0,40,7688,2014-01-05 08:00:00,0
"BUOY1.",2014,1,5,9,0,67.381,-63.1632,-16.4,10.2,0,40,7689,2014-01-05 09:00:00,0
"BUOY1.",2014,1,5,10,0,67.381,-63.1632,-16.3,10.2,0,40,7690,2014-01-05 10:00:00,0
"BUOY1.",2014,1,5,11,0,67.381,-63.1634,-16.3,10.2,0,40,7691,2014-01-05 11:00:00,0
"BUOY1.",2014,1,5,12,0,67.3808,-63.1632,-16.3,10.2,0,40,7692,2014-01-05 12:00:00,0
"BUOY1.",2014,1,5,13,0,67.381,-63.1634,-16.3,10.2,0,40,7693,2014-01-05 13:00:00,0
"BUOY1.",2014,1,5,14,0,67.381,-63.1634,-16.3,10.2,0,40,7694,2014-01-05 14:00:00,0
"BUOY1.",2014,1,5,15,0,67.381,-63.1634,-16.3,10.2,0,40,7695,2014-01-05 15:00:00,0
"BUOY1.",2014,1,5,16,0,67.381,-63.1634,-16.3,10.2,0,40,7696,2014-01-05 16:00:00,0
"BUOY1.",2014,1,5,17,0,67.381,-63.1632,-16.3,10.2,0,40,7697,2014-01-05 17:00:00,0
"BUOY1.",2014,1,5,18,0,67.381,-63.1632,-16.3,10.2,0,40,7698,2014-01-05 18:00:00,0
"BUOY1.",2014,1,5,19,0,67.381,-63.1632,-16.3,10.2,0,40,7699,2014-01-05 19:00:00,0
"BUOY1.",2014,1,5,20,0,67.381,-63.1632,-16.3,10.2,0,40,7700,2014-01-05 20:00:00,0
"BUOY1.",2014,1,5,21,0,67.381,-63.1632,-16.3,10.2,0,40,7701,2014-01-05 21:00:00,0
"BUOY1.",2014,1,5,22,0,67.381,-63.1632,-16.3,10.2,0,40,7702,2014-01-05 22:00:00,0
"BUOY1.",2014,1,5,23,0,67.381,-63.1632,-16.3,10.2,0,40,7703,2014-01-05 23:00:00,0
"BUOY1.",2014,1,6,0,0,67.381,-63.1634,-16.3,10.2,0,40,7704,2014-01-06 00:00:00,0
"BUOY1.",2014,1,6,1,0,67.381,-63.1632,-16.3,10.2,0,40,7705,2014-01-06 01:00:00,0
"BUOY1.",2014,1,6,2,0,67.381,-63.1632,-16.3,10.2,0,40,7706,2014-01-06 02:00:00,0
"BUOY1.",2014,1,6,3,0,67.381,-63.1632,-16.3,10.2,0,40,7707,2014-01-06 03:00:00,0
"BUOY1.",2014,1,6,4,0,67.381,-63.1632,-16.4,10.2,0,40,7708,2014-01-06 04:00:00,0
"BUOY1.",2014,1,6,5,0,67.381,-63.1634,-16.4,10.2,0,40,7709,2014-01-06 05:00:00,0
"BUOY1.",2014,1,6,6,0,67.381,-63.1632,-16.4,10.2,0,40,7710,2014-01-06 06:00:00,0
"BUOY1.",2014,1,6,7,0,67.381,-63.1632,-16.4,10.2,0,40,7711,2014-01-06 07:00:00,0
"BUOY1.",2014,1,6,8,0,67.381,-63.1632,-16.4,10.2,0,40,7712,2014-01-06 08:00:00,0
"BUOY1.",2014,1,6,9,0,67.381,-63.1632,-16.5,10.2,0,40,7713,2014-01-06 09:00:00,0
"BUOY1.",2014,1,6,10,0,67.381,-63.1632,-16.5,10.2,0,40,7714,2014-01-06 10:00:00,0
"BUOY1.",2014,1,6,11,0,67.381,-63.1634,-16.5,10.2,0,40,7715,2014-01-06 11:00:00,0
"BUOY1.",2014,1,6,12,0,67.381,-63.1632,-16.5,10.2,0,40,7716,2014-01-06 12:00:00,0
"BUOY1.",2014,1,6,13,0,67.381,-63.1632,-16.6,10.2,0,40,7717,2014-01-06 13:00:00,0
"BUOY1.",2014,1,6,14,0,67.3808,-63.1634,-16.6,10.2,0,40,7718,2014-01-06 14:00:00,0
"BUOY1.",2014,1,6,15,0,67.381,-63.1634,-16.6,10.2,0,40,7719,2014-01-06 15:00:00,0
"BUOY1.",2014,1,6,16,0,67.381,-63.1632,-16.6,10.2,0,40,7720,2014-01-06 16:00:00,0
"BUOY1.",2014,1,6,17,0,67.381,-63.1632,-16.6,10.2,0,40,7721,2014-01-06 17:00:00,0
"BUOY1.",2014,1,6,18,0,67.381,-63.1632,-16.7,10.2,0,40,7722,2014-01-06 18:00:00,0
"BUOY1.",2014,1,6,19,0,67.381,-63.1632,-16.7,10.2,0,40,7723,2014-01-06 19:00:00,0
"BUOY1.",2014,1,6,20,0,67.381,-63.1632,-16.7,10.2,0,40,7724,2014-01-06 20:00:00,0
"BUOY1.",2014,1,6,21,0,67.381,-63.1632,-16.7,10.2,0,40,7725,2014-01-06 21:00:00,0
"BUOY1.",2014,1,6,22,0,67.381,-63.1632,-16.7,10.2,0,40,7726,2014-01-06 22:00:00,0
"BUOY1.",2014,1,6,23,0,67.381,-63.1634,-16.8,10.2,0,40,7727,2014-01-06 23:00:00,0
"BUOY1.",2014,1,7,0,0,67.381,-63.1632,-16.8,10.2,0,40,7728,2014-01-07 00:00:00,0
"BUOY1.",2014,1,7,1,0,67.381,-63.1632,-16.8,10.2,0,40,7729,2014-01-07 01:00:00,0
"BUOY1.",2014,1,7,2,0,67.381,-63.1634,-16.8,10.2,0,40,7730,2014-01-07 02:00:00,0
"BUOY1.",2014,1,7,3,0,67.381,-63.1632,-16.9,10.2,0,40,7731,2014-01-07 03:00:00,0
"BUOY1.",2014,1,7,4,0,67.381,-63.1634,-16.9,10.2,0,40,7732,2014-01-07 04:00:00,0
"BUOY1.",2014,1,7,5,0,67.381,-63.1634,-16.9,10.2,0,40,7733,2014-01-07 05:00:00,0
"BUOY1.",2014,1,7,6,0,67.381,-63.1632,-16.9,10.2,0,40,7734,2014-01-07 06:00:00,0
"BUOY1.",2014,1,7,7,0,67.381,-63.1632,-16.9,10.2,0,40,7735,2014-01-07 07:00:00,0
"BUOY1.",2014,1,7,8,0,67.381,-63.1632,-16.9,10.2,0,40,7736,2014-01-07 08:00:00,0
"BUOY1.",2014,1,7,9,0,67.381,-63.1632,-16.9,10.2,0,40,7737,2014-01-07 09:00:00,0
"BUOY1.",2014,1,7,10,0,67.381,-63.1632,-16.9,10.2,0,40,7738,2014-01-07 10:00:00,0
"BUOY1.",2014,1,7,11,0,67.381,-63.1632,-16.9,10.2,0,40,7739,2014-01-07 11:00:00,0
"BUOY1.",2014,1,7,12,0,67.3808,-63.1632,-16.9,10,0,40,7740,2014-01-07 12:00:00,0
"BUOY1.",2014,1,7,13,0,67.381,-63.1632,-16.9,10.2,0,40,7741,2014-01-07 13:00:00,0
"BUOY1.",2014,1,7,14,0,67.381,-63.1632,-16.9,10,0,40,7742,2014-01-07 14:00:00,0
"BUOY1.",2014,1,7,15,0,67.381,-63.1634,-16.9,10.2,0,40,7743,2014-01-07 15:00:00,0
"BUOY1.",2014,1,7,16,0,67.381,-63.1632,-16.9,10.2,0,40,7744,2014-01-07 16:00:00,0
"BUOY1.",2014,1,7,17,0,67.381,-63.1632,-16.9,10.2,0,40,7745,2014-01-07 17:00:00,0
"BUOY1.",2014,1,7,18,0,67.3808,-63.1632,-16.9,10.2,0,40,7746,2014-01-07 18:00:00,0
"BUOY1.",2014,1,7,19,0,67.381,-63.1632,-16.9,10.2,0,40,7747,2014-01-07 19:00:00,0
"BUOY1.",2014,1,7,20,0,67.381,-63.1632,-16.8,10.2,0,40,7748,2014-01-07 20:00:00,0
"BUOY1.",2014,1,7,21,0,67.381,-63.1632,-16.8,10.2,0,40,7749,2014-01-07 21:00:00,0
"BUOY1.",2014,1,7,22,0,67.381,-63.1632,-16.8,10.2,0,40,7750,2014-01-07 22:00:00,0
"BUOY1.",2014,1,7,23,0,67.381,-63.1632,-16.8,10.2,0,40,7751,2014-01-07 23:00:00,0
"BUOY1.",2014,1,8,0,0,67.381,-63.1632,-16.8,10.2,0,40,7752,2014-01-08 00:00:00,0
"BUOY1.",2014,1,8,1,0,67.381,-63.1634,-16.8,10.2,0,40,7753,2014-01-08 01:00:00,0
"BUOY1.",2014,1,8,2,0,67.381,-63.1632,-16.7,10.2,0,40,7754,2014-01-08 02:00:00,0
"BUOY1.",2014,1,8,3,0,67.381,-63.1634,-16.7,10.2,0,40,7755,2014-01-08 03:00:00,0
"BUOY1.",2014,1,8,4,0,67.381,-63.1632,-16.7,10.2,0,40,7756,2014-01-08 04:00:00,0
"BUOY1.",2014,1,8,5,0,67.3808,-63.1634,-16.7,10.2,0,40,7757,2014-01-08 05:00:00,0
"BUOY1.",2014,1,8,6,0,67.381,-63.1634,-16.7,10.2,0,40,7758,2014-01-08 06:00:00,0
"BUOY1.",2014,1,8,7,0,67.381,-63.1632,-16.6,10.2,0,40,7759,2014-01-08 07:00:00,0
"BUOY1.",2014,1,8,8,0,67.381,-63.1632,-16.6,10.2,0,40,7760,2014-01-08 08:00:00,0
"BUOY1.",2014,1,8,9,0,67.381,-63.1632,-16.6,10.2,0,40,7761,2014-01-08 09:00:00,0
"BUOY1.",2014,1,8,10,0,67.381,-63.1632,-16.6,10.2,0,40,7762,2014-01-08 10:00:00,0
"BUOY1.",2014,1,8,11,0,67.381,-63.1632,-16.6,10.2,0,40,7763,2014-01-08 11:00:00,0
"BUOY1.",2014,1,8,12,0,67.381,-63.1632,-16.6,10.2,0,40,7764,2014-01-08 12:00:00,0
"BUOY1.",2014,1,8,13,0,67.381,-63.1632,-16.5,10.2,0,40,7765,2014-01-08 13:00:00,0
"BUOY1.",2014,1,8,14,0,67.381,-63.1632,-16.5,10.2,0,40,7766,2014-01-08 14:00:00,0
"BUOY1.",2014,1,8,15,0,67.381,-63.1632,-16.5,10.2,0,40,7767,2014-01-08 15:00:00,0
"BUOY1.",2014,1,8,16,0,67.381,-63.1632,-16.5,10.2,0,40,7768,2014-01-08 16:00:00,0
"BUOY1.",2014,1,8,17,0,67.381,-63.1632,-16.5,10.2,0,40,7769,2014-01-08 17:00:00,0
"BUOY1.",2014,1,8,18,0,67.381,-63.1632,-16.5,10.2,0,40,7770,2014-01-08 18:00:00,0
"BUOY1.",2014,1,8,19,0,67.381,-63.1632,-16.5,10.2,0,40,7771,2014-01-08 19:00:00,0
"BUOY1.",2014,1,8,20,0,67.381,-63.1632,-16.5,10.2,0,40,7772,2014-01-08 20:00:00,0
"BUOY1.",2014,1,8,21,0,67.381,-63.1632,-16.4,10.2,0,40,7773,2014-01-08 21:00:00,0
"BUOY1.",2014,1,8,22,0,67.381,-63.1634,-16.4,10.2,0,40,7774,2014-01-08 22:00:00,0
"BUOY1.",2014,1,8,23,0,67.381,-63.1632,-16.4,10.2,0,40,7775,2014-01-08 23:00:00,0
"BUOY1.",2014,1,9,0,0,67.381,-63.1632,-16.4,10.2,0,40,7776,2014-01-09 00:00:00,0
"BUOY1.",2014,1,9,1,0,67.381,-63.1632,-16.4,10.2,0,40,7777,2014-01-09 01:00:00,0
"BUOY1.",2014,1,9,2,0,67.381,-63.1632,-16.4,10.2,0,40,7778,2014-01-09 02:00:00,0
"BUOY1.",2014,1,9,3,0,67.381,-63.1632,-16.4,10.2,0,40,7779,2014-01-09 03:00:00,0
"BUOY1.",2014,1,9,4,0,67.381,-63.1634,-16.4,10.2,0,40,7780,2014-01-09 04:00:00,0
"BUOY1.",2014,1,9,5,0,67.381,-63.1634,-16.4,10.2,0,40,7781,2014-01-09 05:00:00,0
"BUOY1.",2014,1,9,6,0,67.381,-63.1632,-16.4,10.2,0,40,7782,2014-01-09 06:00:00,0
"BUOY1.",2014,1,9,7,0,67.381,-63.1632,-16.4,10.2,0,40,7783,2014-01-09 07:00:00,0
"BUOY1.",2014,1,9,8,0,67.381,-63.1632,-16.3,10.2,0,40,7784,2014-01-09 08:00:00,0
"BUOY1.",2014,1,9,9,0,67.381,-63.1632,-16.3,10.2,0,40,7785,2014-01-09 09:00:00,0
"BUOY1.",2014,1,9,10,0,67.381,-63.1634,-16.3,10.2,0,40,7786,2014-01-09 10:00:00,0
"BUOY1.",2014,1,9,11,0,67.381,-63.1632,-16.3,10.2,0,40,7787,2014-01-09 11:00:00,0
"BUOY1.",2014,1,9,12,0,67.381,-63.1634,-16.3,10.2,0,40,7788,2014-01-09 12:00:00,0
"BUOY1.",2014,1,9,13,0,67.381,-63.1632,-16.3,10.2,0,40,7789,2014-01-09 13:00:00,0
"BUOY1.",2014,1,9,14,0,67.381,-63.1634,-16.3,10.2,0,40,7790,2014-01-09 14:00:00,0
"BUOY1.",2014,1,9,15,0,67.381,-63.1632,-16.3,10.2,0,40,7791,2014-01-09 15:00:00,0
"BUOY1.",2014,1,9,16,0,67.381,-63.1632,-16.3,10.2,0,40,7792,2014-01-09 16:00:00,0
"BUOY1.",2014,1,9,17,0,67.381,-63.1632,-16.3,10.2,0,40,7793,2014-01-09 17:00:00,0
"BUOY1.",2014,1,9,18,0,67.381,-63.1634,-16.2,10.2,0,40,7794,2014-01-09 18:00:00,0
"BUOY1.",2014,1,9,19,0,67.381,-63.1632,-16.2,10.2,0,40,7795,2014-01-09 19:00:00,0
"BUOY1.",2014,1,9,20,0,67.381,-63.1632,-16.2,10.2,0,40,7796,2014-01-09 20:00:00,0
"BUOY1.",2014,1,9,21,0,67.381,-63.1632,-16.2,10.2,0,40,7797,2014-01-09 21:00:00,0
"BUOY1.",2014,1,9,22,0,67.381,-63.1634,-16.2,10.2,0,40,7798,2014-01-09 22:00:00,0
"BUOY1.",2014,1,9,23,0,67.381,-63.1632,-16.2,10.2,0,40,7799,2014-01-09 23:00:00,0
"BUOY1.",2014,1,10,0,0,67.381,-63.1634,-16.3,10.2,0,40,7800,2014-01-10 00:00:00,0
"BUOY1.",2014,1,10,1,0,67.381,-63.1634,-16.3,10.2,0,40,7801,2014-01-10 01:00:00,0
"BUOY1.",2014,1,10,2,0,67.381,-63.1632,-16.3,10.2,0,40,7802,2014-01-10 02:00:00,0
"BUOY1.",2014,1,10,3,0,67.381,-63.1632,-16.3,10.2,0,40,7803,2014-01-10 03:00:00,0
"BUOY1.",2014,1,10,4,0,67.381,-63.1632,-16.3,10.2,0,40,7804,2014-01-10 04:00:00,0
"BUOY1.",2014,1,10,5,0,67.381,-63.1632,-16.3,10.2,0,40,7805,2014-01-10 05:00:00,0
"BUOY1.",2014,1,10,6,0,67.381,-63.1634,-16.3,10.2,0,40,7806,2014-01-10 06:00:00,0
"BUOY1.",2014,1,10,7,0,67.381,-63.1632,-16.3,10.2,0,40,7807,2014-01-10 07:00:00,0
"BUOY1.",2014,1,10,8,0,67.381,-63.1632,-16.3,10.2,0,40,7808,2014-01-10 08:00:00,0
"BUOY1.",2014,1,10,9,0,67.381,-63.1632,-16.3,10.2,0,40,7809,2014-01-10 09:00:00,0
"BUOY1.",2014,1,10,10,0,67.381,-63.1632,-16.3,10.2,0,40,7810,2014-01-10 10:00:00,0
"BUOY1.",2014,1,10,11,0,67.381,-63.1634,-16.3,10.2,0,40,7811,2014-01-10 11:00:00,0
"BUOY1.",2014,1,10,12,0,67.381,-63.1632,-16.3,10.2,0,40,7812,2014-01-10 12:00:00,0
"BUOY1.",2014,1,10,13,0,67.381,-63.1632,-16.2,10.2,0,40,7813,2014-01-10 13:00:00,0
"BUOY1.",2014,1,10,14,0,67.381,-63.1634,-16.2,10.2,0,40,7814,2014-01-10 14:00:00,0
"BUOY1.",2014,1,10,15,0,67.381,-63.1634,-16.2,10.2,0,40,7815,2014-01-10 15:00:00,0
"BUOY1.",2014,1,10,16,0,67.381,-63.1632,-16.2,10.2,0,40,7816,2014-01-10 16:00:00,0
"BUOY1.",2014,1,10,17,0,67.381,-63.1632,-16.2,10.2,0,40,7817,2014-01-10 17:00:00,0
"BUOY1.",2014,1,10,18,0,67.381,-63.1632,-16.2,10.2,0,40,7818,2014-01-10 18:00:00,0
"BUOY1.",2014,1,10,19,0,67.381,-63.1634,-16.2,10.2,0,40,7819,2014-01-10 19:00:00,0
"BUOY1.",2014,1,10,20,0,67.381,-63.1632,-16.2,10.2,0,40,7820,2014-01-10 20:00:00,0
"BUOY1.",2014,1,10,21,0,67.381,-63.1632,-16.2,10.2,0,40,7821,2014-01-10 21:00:00,0
"BUOY1.",2014,1,10,22,0,67.381,-63.1632,-16.2,10.2,0,40,7822,2014-01-10 22:00:00,0
"BUOY1.",2014,1,10,23,0,67.381,-63.1632,-16.2,10.2,0,40,7823,2014-01-10 23:00:00,0
"BUOY1.",2014,1,11,0,0,67.381,-63.1632,-16.2,10.2,0,40,7824,2014-01-11 00:00:00,0
"BUOY1.",2014,1,11,1,0,67.381,-63.1634,-16.2,10.2,0,40,7825,2014-01-11 01:00:00,0
"BUOY1.",2014,1,11,2,0,67.381,-63.1632,-16.2,10.2,0,40,7826,2014-01-11 02:00:00,0
"BUOY1.",2014,1,11,3,0,67.381,-63.1632,-16.2,10.2,0,40,7827,2014-01-11 03:00:00,0
"BUOY1.",2014,1,11,4,0,67.381,-63.1632,-16.2,10.2,0,40,7828,2014-01-11 04:00:00,0
"BUOY1.",2014,1,11,5,0,67.381,-63.1632,-16.2,10.2,0,40,7829,2014-01-11 05:00:00,0
"BUOY1.",2014,1,11,6,0,67.381,-63.1632,-16.2,10.2,0,40,7830,2014-01-11 06:00:00,0
"BUOY1.",2014,1,11,7,0,67.381,-63.1634,-16.2,10.2,0,40,7831,2014-01-11 07:00:00,0
"BUOY1.",2014,1,11,8,0,67.381,-63.1632,-16.2,10.2,0,40,7832,2014-01-11 08:00:00,0
"BUOY1.",2014,1,11,9,0,67.3808,-63.1632,-16.2,10.2,0,40,7833,2014-01-11 09:00:00,0
"BUOY1.",2014,1,11,10,0,67.381,-63.1632,-16.2,10.2,0,40,7834,2014-01-11 10:00:00,0
"BUOY1.",2014,1,11,11,0,67.381,-63.1634,-16.2,10.2,0,40,7835,2014-01-11 11:00:00,0
"BUOY1.",2014,1,11,12,0,67.381,-63.1632,-16.2,10.2,0,40,7836,2014-01-11 12:00:00,0
"BUOY1.",2014,1,11,13,0,67.381,-63.1632,-16.2,10.2,0,40,7837,2014-01-11 13:00:00,0
"BUOY1.",2014,1,11,14,0,67.381,-63.1632,-16.2,10.2,0,40,7838,2014-01-11 14:00:00,0
"BUOY1.",2014,1,11,15,0,67.381,-63.1634,-16.2,10.2,0,40,7839,2014-01-11 15:00:00,0
"BUOY1.",2014,1,11,16,0,67.381,-63.1632,-16.2,10.2,0,40,7840,2014-01-11 16:00:00,0
"BUOY1.",2014,1,11,17,0,67.381,-63.1632,-16.2,10.2,0,40,7841,2014-01-11 17:00:00,0
"BUOY1.",2014,1,11,18,0,67.381,-63.1632,-16.2,10.2,0,40,7842,2014-01-11 18:00:00,0
"BUOY1.",2014,1,11,19,0,67.381,-63.1634,-16.2,10.2,0,40,7843,2014-01-11 19:00:00,0
"BUOY1.",2014,1,11,20,0,67.381,-63.1632,-16.2,10.2,0,40,7844,2014-01-11 20:00:00,0
"BUOY1.",2014,1,11,21,0,67.381,-63.1632,-16.2,10.2,0,40,7845,2014-01-11 21:00:00,0
"BUOY1.",2014,1,11,22,0,67.381,-63.1634,-16.2,10.2,0,40,7846,2014-01-11 22:00:00,0
"BUOY1.",2014,1,11,23,0,67.3808,-63.1632,-16.2,10.2,0,40,7847,2014-01-11 23:00:00,0
"BUOY1.",2014,1,12,0,0,67.381,-63.1632,-16.2,10.2,0,40,7848,2014-01-12 00:00:00,0
"BUOY1.",2014,1,12,1,0,67.381,-63.1632,-16.2,10.2,0,40,7849,2014-01-12 01:00:00,0
"BUOY1.",2014,1,12,2,0,67.381,-63.1632,-16.2,10.2,0,40,7850,2014-01-12 02:00:00,0
"BUOY1.",2014,1,12,3,0,67.381,-63.1632,-16.2,10.2,0,40,7851,2014-01-12 03:00:00,0
"BUOY1.",2014,1,12,4,0,67.3808,-63.1632,-16.2,10.2,0,40,7852,2014-01-12 04:00:00,0
"BUOY1.",2014,1,12,5,0,67.381,-63.1632,-16.2,10.2,0,40,7853,2014-01-12 05:00:00,0
"BUOY1.",2014,1,12,6,0,67.381,-63.1634,-16.2,10.2,0,40,7854,2014-01-12 06:00:00,0
"BUOY1.",2014,1,12,7,0,67.381,-63.1632,-16.2,10.2,0,40,7855,2014-01-12 07:00:00,0
"BUOY1.",2014,1,12,8,0,67.381,-63.1632,-16.2,10.2,0,40,7856,2014-01-12 08:00:00,0
"BUOY1.",2014,1,12,9,0,67.381,-63.1634,-16.2,10.2,0,40,7857,2014-01-12 09:00:00,0
"BUOY1.",2014,1,12,10,0,67.381,-63.1634,-16.2,10.2,0,40,7858,2014-01-12 10:00:00,0
"BUOY1.",2014,1,12,11,0,67.381,-63.1632,-16.2,10.2,0,40,7859,2014-01-12 11:00:00,0
"BUOY1.",2014,1,12,12,0,67.381,-63.1632,-16.2,10.2,0,40,7860,2014-01-12 12:00:00,0
"BUOY1.",2014,1,12,13,0,67.381,-63.1632,-16.2,10.2,0,40,7861,2014-01-12 13:00:00,0
"BUOY1.",2014,1,12,14,0,67.381,-63.1632,-16.2,10.2,0,40,7862,2014-01-12 14:00:00,0
"BUOY1.",2014,1,12,15,0,67.381,-63.1632,-16.2,10.2,0,40,7863,2014-01-12 15:00:00,0
"BUOY1.",2014,1,12,16,0,67.3808,-63.1632,-16.2,10.2,0,40,7864,2014-01-12 16:00:00,0
"BUOY1.",2014,1,12,17,0,67.381,-63.1632,-16.2,10.2,0,40,7865,2014-01-12 17:00:00,0
"BUOY1.",2014,1,12,18,0,67.381,-63.1632,-16.3,10.2,0,40,7866,2014-01-12 18:00:00,0
"BUOY1.",2014,1,12,19,0,67.381,-63.1632,-16.3,10.2,0,40,7867,2014-01-12 19:00:00,0
"BUOY1.",2014,1,12,20,0,67.381,-63.1632,-16.3,10.2,0,40,7868,2014-01-12 20:00:00,0
"BUOY1.",2014,1,12,21,0,67.381,-63.1632,-16.3,10.2,0,40,7869,2014-01-12 21:00:00,0
"BUOY1.",2014,1,12,22,0,67.3808,-63.1632,-16.3,10.2,0,40,7870,2014-01-12 22:00:00,0
"BUOY1.",2014,1,12,23,0,67.381,-63.1632,-16.4,10.2,0,40,7871,2014-01-12 23:00:00,0
"BUOY1.",2014,1,13,0,0,67.381,-63.1634,-16.4,10.2,0,40,7872,2014-01-13 00:00:00,0
