"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"460170",2014,1,9,13,0,79.5764,-67.7830333333,-99,-99,-99,-99,206,2014-01-09 13:00:00,0.000672053247280037
"460170",2014,1,9,14,0,79.5764166667,-67.78295,-99,-99,-99,-99,207,2014-01-09 14:00:00,0.00250198844144211
"460170",2014,1,9,15,0,79.5764166667,-67.78275,-99,-99,-99,-99,208,2014-01-09 15:00:00,0.00402783663684282
"460170",2014,1,9,16,0,79.5764333333,-67.7829833333,-99,-99,-99,-99,209,2014-01-09 16:00:00,0.00505248183143638
"460170",2014,1,9,17,0,79.5764333333,-67.78305,-99,-99,-99,-99,210,2014-01-09 17:00:00,0.00134410649456008
"460170",2014,1,9,18,0,79.5764166667,-67.7830666667,-99,-99,-99,-99,211,2014-01-09 18:00:00,0.0018841477537688
"460170",2014,1,9,19,0,79.5764166667,-67.7829,-99,-99,-99,-99,212,2014-01-09 19:00:00,0.00335623149461722
"460170",2014,1,9,20,0,79.5764166667,-67.78305,-99,-99,-99,-99,213,2014-01-09 20:00:00,0.00302050367604957
"460170",2014,1,9,21,0,79.5763833333,-67.7828333333,-99,-99,-99,-99,214,2014-01-09 21:00:00,0.00572863801538158
"460170",2014,1,9,22,0,79.57645,-67.7825,-99,-99,-99,-99,215,2014-01-09 22:00:00,0.0100075024589772
"460170",2014,1,9,23,0,79.5764166667,-67.7829333333,-99,-99,-99,-99,216,2014-01-09 23:00:00,0.00948381197874413
"460170",2014,1,10,0,0,79.5764333333,-67.7830166667,-99,-99,-99,-99,217,2014-01-10 00:00:00,0.00250198844144211
"460170",2014,1,10,1,0,79.5764166667,-67.7830666667,-99,-99,-99,-99,218,2014-01-10 01:00:00,0.0021102900019645
"460170",2014,1,10,2,0,79.5764166667,-67.7830666667,-99,-99,-99,-99,219,2014-01-10 02:00:00,0
"460170",2014,1,10,3,0,79.5764166667,-67.7825833333,-99,-99,-99,-99,220,2014-01-10 03:00:00,0.00973433808711755
"460170",2014,1,10,4,0,79.5764166667,-67.7831166667,-99,-99,-99,-99,221,2014-01-10 04:00:00,0.0107415050710661
"460170",2014,1,10,5,0,79.5764,-67.7831,-99,-99,-99,-99,222,2014-01-10 05:00:00,0.0018841477537688
"460170",2014,1,10,6,0,79.5764166667,-67.783,-99,-99,-99,-99,223,2014-01-10 06:00:00,0.00273815310294771
"460170",2014,1,10,7,0,79.5764166667,-67.783,-99,-99,-99,-99,224,2014-01-10 07:00:00,0
"460170",2014,1,10,8,0,79.5764333333,-67.78305,-99,-99,-99,-99,225,2014-01-10 08:00:00,0.0021102900019645
"460170",2014,1,10,9,0,79.5764,-67.78325,-99,-99,-99,-99,226,2014-01-10 09:00:00,0.00547713088871114
"460170",2014,1,10,10,0,79.5764333333,-67.7829666667,-99,-99,-99,-99,227,2014-01-10 10:00:00,0.00680733877463401
"460170",2014,1,10,11,0,79.5764,-67.78295,-99,-99,-99,-99,228,2014-01-10 11:00:00,0.00372610951732536
"460170",2014,1,10,12,0,79.5764166667,-67.78305,-99,-99,-99,-99,229,2014-01-10 12:00:00,0.00273815310294771
"460170",2014,1,10,13,0,79.5764166667,-67.7829666667,-99,-99,-99,-99,230,2014-01-10 13:00:00,0.001676095948285
"460170",2014,1,10,14,0,79.5764,-67.7828833333,-99,-99,-99,-99,231,2014-01-10 14:00:00,0.00250198844144211
"460170",2014,1,10,15,0,79.5764333333,-67.7830333333,-99,-99,-99,-99,232,2014-01-10 15:00:00,0.00478528340393847
"460170",2014,1,10,16,0,79.5764333333,-67.7829,-99,-99,-99,-99,233,2014-01-10 16:00:00,0.00268653233063196
"460170",2014,1,10,17,0,79.5764,-67.7829666667,-99,-99,-99,-99,234,2014-01-10 17:00:00,0.00394627469347416
"460170",2014,1,10,18,0,79.5764166667,-67.7829333333,-99,-99,-99,-99,235,2014-01-10 18:00:00,0.00197313734673706
"460170",2014,1,10,19,0,79.5764166667,-67.783,-99,-99,-99,-99,236,2014-01-10 19:00:00,0.00134074201745712
"460170",2014,1,10,20,0,79.5764166667,-67.7828833333,-99,-99,-99,-99,237,2014-01-10 20:00:00,0.00234930437170991
"460170",2014,1,10,21,0,79.5763333333,-67.78305,-99,-99,-99,-99,238,2014-01-10 21:00:00,0.00986568673368622
"460170",2014,1,10,22,0,79.5764666667,-67.7827333333,-99,-99,-99,-99,239,2014-01-10 22:00:00,0.0161550194348142
"460170",2014,1,10,23,0,79.5764166667,-67.7830333333,-99,-99,-99,-99,240,2014-01-10 23:00:00,0.00821555889512911
"460170",2014,1,11,0,0,79.5764166667,-67.7829666667,-99,-99,-99,-99,241,2014-01-11 00:00:00,0.00134074201745712
"460170",2014,1,11,1,0,79.5764,-67.7830166667,-99,-99,-99,-99,242,2014-01-11 01:00:00,0.0021102900019645
"460170",2014,1,11,2,0,79.5764166667,-67.7830333333,-99,-99,-99,-99,243,2014-01-11 02:00:00,0.0018841477537688
"460170",2014,1,11,3,0,79.5764166667,-67.7831333333,-99,-99,-99,-99,244,2014-01-11 03:00:00,0.00201167439759262
"460170",2014,1,11,4,0,79.5764333333,-67.78295,-99,-99,-99,-99,245,2014-01-11 04:00:00,0.00413189792218916
"460170",2014,1,11,5,0,79.5764,-67.7831166667,-99,-99,-99,-99,246,2014-01-11 05:00:00,0.00500397688288432
"460170",2014,1,11,6,0,79.5764333333,-67.7830166667,-99,-99,-99,-99,247,2014-01-11 06:00:00,0.00422271971509511
"460170",2014,1,11,7,0,79.5764333333,-67.7830833333,-99,-99,-99,-99,248,2014-01-11 07:00:00,0.00134410649456008
"460170",2014,1,11,8,0,79.5765333333,-67.7831333333,-99,-99,-99,-99,249,2014-01-11 08:00:00,0.0111775204313508
"460170",2014,1,11,9,0,79.5764166667,-67.78295,-99,-99,-99,-99,250,2014-01-11 09:00:00,0.0135020832887543
"460170",2014,1,11,10,0,79.5764333333,-67.7831166667,-99,-99,-99,-99,251,2014-01-11 10:00:00,0.00383482793191163
"460170",2014,1,11,11,0,79.5764,-67.7830666667,-99,-99,-99,-99,252,2014-01-11 11:00:00,0.00384541327680939
"460170",2014,1,11,12,0,79.5764,-67.783,-99,-99,-99,-99,253,2014-01-11 12:00:00,0.00134410649456008
"460170",2014,1,11,13,0,79.5764,-67.7830333333,-99,-99,-99,-99,254,2014-01-11 13:00:00,0.000672053247280037
"460170",2014,1,11,14,0,79.5764166667,-67.7829833333,-99,-99,-99,-99,255,2014-01-11 14:00:00,0.0021102900019645
"460170",2014,1,11,15,0,79.5764333333,-67.7830166667,-99,-99,-99,-99,256,2014-01-11 15:00:00,0.00197313734673706
"460170",2014,1,11,16,0,79.5764166667,-67.783,-99,-99,-99,-99,257,2014-01-11 16:00:00,0.0018841477537688
"460170",2014,1,11,17,0,79.5764166667,-67.7829166667,-99,-99,-99,-99,258,2014-01-11 17:00:00,0.001676095948285
"460170",2014,1,11,18,0,79.5764,-67.78315,-99,-99,-99,-99,259,2014-01-11 18:00:00,0.00505248183143638
"460170",2014,1,11,19,0,79.5764166667,-67.7828833333,-99,-99,-99,-99,260,2014-01-11 19:00:00,0.0056819310046852
"460170",2014,1,11,20,0,79.5764333333,-67.78285,-99,-99,-99,-99,261,2014-01-11 20:00:00,0.00197313734673706
"460170",2014,1,11,21,0,79.5763833333,-67.7829333333,-99,-99,-99,-99,262,2014-01-11 21:00:00,0.00581394037187576
"460170",2014,1,11,22,0,79.5764333333,-67.7829666667,-99,-99,-99,-99,263,2014-01-11 22:00:00,0.00560671271563874
"460170",2014,1,11,23,0,79.5764,-67.7831666667,-99,-99,-99,-99,264,2014-01-11 23:00:00,0.00547713088871114
"460170",2014,1,12,0,0,79.5764333333,-67.7830333333,-99,-99,-99,-99,265,2014-01-12 00:00:00,0.0045808206307568
"460170",2014,1,12,1,0,79.5764166667,-67.7830166667,-99,-99,-99,-99,266,2014-01-12 01:00:00,0.0018841477537688
"460170",2014,1,12,2,0,79.5764166667,-67.783,-99,-99,-99,-99,267,2014-01-12 02:00:00,0.000329237507163315
"460170",2014,1,12,3,0,79.5764166667,-67.7830333333,-99,-99,-99,-99,268,2014-01-12 03:00:00,0.000665298771858216
"460170",2014,1,12,4,0,79.5764333333,-67.7828333333,-99,-99,-99,-99,269,2014-01-12 04:00:00,0.00443453305264516
"460170",2014,1,12,5,0,79.57635,-67.7830666667,-99,-99,-99,-99,270,2014-01-12 05:00:00,0.0103992504059436
"460170",2014,1,12,6,0,79.5764333333,-67.7831,-99,-99,-99,-99,271,2014-01-12 06:00:00,0.00930108097683296
"460170",2014,1,12,7,0,79.57645,-67.7830666667,-99,-99,-99,-99,272,2014-01-12 07:00:00,0.00197313734673706
"460170",2014,1,12,8,0,79.5764333333,-67.7831333333,-99,-99,-99,-99,273,2014-01-12 08:00:00,0.00229090324776659
"460170",2014,1,12,9,0,79.5764166667,-67.78315,-99,-99,-99,-99,274,2014-01-12 09:00:00,0.0018841477537688
"460170",2014,1,12,10,0,79.5764333333,-67.7830833333,-99,-99,-99,-99,275,2014-01-12 10:00:00,0.00228893088128146
"460170",2014,1,12,11,0,79.5764166667,-67.78305,-99,-99,-99,-99,276,2014-01-12 11:00:00,0.00197313734673706
"460170",2014,1,12,12,0,79.5764166667,-67.7830833333,-99,-99,-99,-99,277,2014-01-12 12:00:00,0.000665298771858216
"460170",2014,1,12,13,0,79.5764166667,-67.78305,-99,-99,-99,-99,278,2014-01-12 13:00:00,0.000665298771858216
"460170",2014,1,12,14,0,79.5764166667,-67.7830666667,-99,-99,-99,-99,279,2014-01-12 14:00:00,0.000329237507163315
"460170",2014,1,12,15,0,79.5764,-67.78305,-99,-99,-99,-99,280,2014-01-12 15:00:00,0.0018841477537688
"460170",2014,1,12,16,0,79.5763833333,-67.7828833333,-99,-99,-99,-99,281,2014-01-12 16:00:00,0.00383600552381161
"460170",2014,1,12,17,0,79.5763833333,-67.7831,-99,-99,-99,-99,282,2014-01-12 17:00:00,0.00436472585893296
"460170",2014,1,12,18,0,79.5764,-67.7831166667,-99,-99,-99,-99,283,2014-01-12 18:00:00,0.00188654336535782
"460170",2014,1,12,19,0,79.5764333333,-67.7830833333,-99,-99,-99,-99,284,2014-01-12 19:00:00,0.00377069188012168
"460170",2014,1,12,20,0,79.5764333333,-67.7828833333,-99,-99,-99,-99,285,2014-01-12 20:00:00,0.00402895781616498
"460170",2014,1,12,21,0,79.57645,-67.7830333333,-99,-99,-99,-99,286,2014-01-12 21:00:00,0.00354599647352921
"460170",2014,1,12,22,0,79.5765166667,-67.7826,-99,-99,-99,-99,287,2014-01-12 22:00:00,0.0114560933442032
"460170",2014,1,12,23,0,79.5764333333,-67.7831,-99,-99,-99,-99,288,2014-01-12 23:00:00,0.0136920850430093
"460170",2014,1,13,0,0,79.5764166667,-67.7831,-99,-99,-99,-99,289,2014-01-13 00:00:00,0.00185515913654568
"460170",2014,1,13,1,0,79.5764166667,-67.783,-99,-99,-99,-99,290,2014-01-13 01:00:00,0.00201167439759262
"460170",2014,1,13,2,0,79.5764166667,-67.7830333333,-99,-99,-99,-99,291,2014-01-13 02:00:00,0.000665298771858216
"460170",2014,1,13,3,0,79.57645,-67.7813,-99,-99,-99,-99,292,2014-01-13 03:00:00,0.0351069192317641
"460170",2014,1,13,4,0,79.5763833333,-67.7830666667,-99,-99,-99,-99,293,2014-01-13 04:00:00,0.0363474579518396
"460170",2014,1,13,5,0,79.5763666667,-67.78305,-99,-99,-99,-99,294,2014-01-13 05:00:00,0.00188654336535782
"460170",2014,1,13,6,0,79.5764166667,-67.7830333333,-99,-99,-99,-99,295,2014-01-13 06:00:00,0.00557682726610679
"460170",2014,1,13,7,0,79.5764166667,-67.7830166667,-99,-99,-99,-99,296,2014-01-13 07:00:00,0.000329237507163315
"460170",2014,1,13,8,0,79.5766333333,-67.7834166667,-99,-99,-99,-99,297,2014-01-13 08:00:00,0.0254293794999925
"460170",2014,1,13,9,0,79.5764333333,-67.7831833333,-99,-99,-99,-99,298,2014-01-13 09:00:00,0.0227547345010943
"460170",2014,1,13,10,0,79.5764166667,-67.7831666667,-99,-99,-99,-99,299,2014-01-13 10:00:00,0.0018841477537688
"460170",2014,1,13,11,0,79.5764,-67.78305,-99,-99,-99,-99,300,2014-01-13 11:00:00,0.00299346729610401
"460170",2014,1,13,12,0,79.5764,-67.78305,-99,-99,-99,-99,301,2014-01-13 12:00:00,0
"460170",2014,1,13,13,0,79.5764,-67.7830833333,-99,-99,-99,-99,302,2014-01-13 13:00:00,0.000672053247280037
"460170",2014,1,13,14,0,79.5763833333,-67.783,-99,-99,-99,-99,303,2014-01-13 14:00:00,0.00250379297715556
"460170",2014,1,13,15,0,79.57645,-67.7831333333,-99,-99,-99,-99,304,2014-01-13 15:00:00,0.0078925493869487
"460170",2014,1,13,16,0,79.5763666667,-67.7830666667,-99,-99,-99,-99,305,2014-01-13 16:00:00,0.00937363718303325
"460170",2014,1,13,17,0,79.5764,-67.7830166667,-99,-99,-99,-99,306,2014-01-13 17:00:00,0.00384541327680939
"460170",2014,1,13,18,0,79.5764166667,-67.7831666667,-99,-99,-99,-99,307,2014-01-13 18:00:00,0.00354472253906254
"460170",2014,1,13,19,0,79.5764333333,-67.7831333333,-99,-99,-99,-99,308,2014-01-13 19:00:00,0.00197313734673706
"460170",2014,1,13,20,0,79.57645,-67.7829666667,-99,-99,-99,-99,309,2014-01-13 20:00:00,0.00383600552381161
"460170",2014,1,13,21,0,79.5764333333,-67.7832166667,-99,-99,-99,-99,310,2014-01-13 21:00:00,0.00536633571102067
"460170",2014,1,13,22,0,79.5765166667,-67.7825666667,-99,-99,-99,-99,311,2014-01-13 22:00:00,0.0160450513645963
"460170",2014,1,13,23,0,79.57645,-67.78285,-99,-99,-99,-99,312,2014-01-13 23:00:00,0.00936158353354568
"460170",2014,1,14,0,0,79.5764166667,-67.78305,-99,-99,-99,-99,313,2014-01-14 00:00:00,0.00547713088871114
"460170",2014,1,14,1,0,79.5764166667,-67.7831666667,-99,-99,-99,-99,314,2014-01-14 01:00:00,0.00234930437170991
"460170",2014,1,14,2,0,79.5764333333,-67.7829833333,-99,-99,-99,-99,315,2014-01-14 02:00:00,0.00413189792218916
"460170",2014,1,14,3,0,79.5764,-67.78295,-99,-99,-99,-99,316,2014-01-14 03:00:00,0.00377069188012168
"460170",2014,1,14,4,0,79.5764,-67.7830833333,-99,-99,-99,-99,317,2014-01-14 04:00:00,0.00268485062008805
"460170",2014,1,14,5,0,79.5763666667,-67.7831,-99,-99,-99,-99,318,2014-01-14 05:00:00,0.00372610951732536
"460170",2014,1,14,6,0,79.5764,-67.7830666667,-99,-99,-99,-99,319,2014-01-14 06:00:00,0.0037718894954862
"460170",2014,1,14,7,0,79.5764166667,-67.7831833333,-99,-99,-99,-99,320,2014-01-14 07:00:00,0.00299346729610401
"460170",2014,1,14,8,0,79.5764333333,-67.7830666667,-99,-99,-99,-99,321,2014-01-14 08:00:00,0.00299346729610401
"460170",2014,1,14,9,0,79.5764166667,-67.7834,-99,-99,-99,-99,322,2014-01-14 09:00:00,0.00696475469166707
"460170",2014,1,14,10,0,79.5764166667,-67.78315,-99,-99,-99,-99,323,2014-01-14 10:00:00,0.00503457152398522
"460170",2014,1,14,11,0,79.5764166667,-67.7831166667,-99,-99,-99,-99,324,2014-01-14 11:00:00,0.000665298771858216
"460170",2014,1,14,12,0,79.5764166667,-67.7831333333,-99,-99,-99,-99,325,2014-01-14 12:00:00,0.000329237507163315
"460170",2014,1,14,13,0,79.5764,-67.7830666667,-99,-99,-99,-99,326,2014-01-14 13:00:00,0.00228893088128146
"460170",2014,1,14,14,0,79.5763833333,-67.7829333333,-99,-99,-99,-99,327,2014-01-14 14:00:00,0.00326482333142849
"460170",2014,1,14,15,0,79.5763666667,-67.7830333333,-99,-99,-99,-99,328,2014-01-14 15:00:00,0.00273815310294771
"460170",2014,1,14,16,0,79.5763833333,-67.78295,-99,-99,-99,-99,329,2014-01-14 16:00:00,0.00250198844144211
"460170",2014,1,14,17,0,79.5763666667,-67.783,-99,-99,-99,-99,330,2014-01-14 17:00:00,0.00211242917129425
"460170",2014,1,14,18,0,79.5764,-67.7830666667,-99,-99,-99,-99,331,2014-01-14 18:00:00,0.00394627469347416
"460170",2014,1,14,19,0,79.57605,-67.7817666667,-99,-99,-99,-99,332,2014-01-14 19:00:00,0.0469426186535938
"460170",2014,1,14,20,0,79.5764333333,-67.7830833333,-99,-99,-99,-99,333,2014-01-14 20:00:00,0.0502417227022455
"460170",2014,1,14,21,0,79.5763833333,-67.7831666667,-99,-99,-99,-99,334,2014-01-14 21:00:00,0.00581394037187576
"460170",2014,1,14,22,0,79.5763833333,-67.78315,-99,-99,-99,-99,335,2014-01-14 22:00:00,0.000342681262205431
"460170",2014,1,14,23,0,79.5764166667,-67.7831666667,-99,-99,-99,-99,336,2014-01-14 23:00:00,0.00372610951732536
"460170",2014,1,15,0,0,79.5763833333,-67.7830333333,-99,-99,-99,-99,337,2014-01-15 00:00:00,0.0045808206307568
"460170",2014,1,15,1,0,79.5764,-67.78305,-99,-99,-99,-99,338,2014-01-15 01:00:00,0.00188654336535782
"460170",2014,1,15,2,0,79.5764,-67.7829833333,-99,-99,-99,-99,339,2014-01-15 02:00:00,0.00134410649456008
"460170",2014,1,15,3,0,79.5764,-67.7828,-99,-99,-99,-99,340,2014-01-15 03:00:00,0.00369201368056539
"460170",2014,1,15,4,0,79.5763833333,-67.7830333333,-99,-99,-99,-99,341,2014-01-15 04:00:00,0.00505337568050688
"460170",2014,1,15,5,0,79.5763333333,-67.7830333333,-99,-99,-99,-99,342,2014-01-15 05:00:00,0.00556710023440112
"460170",2014,1,15,6,0,79.5764,-67.783,-99,-99,-99,-99,343,2014-01-15 06:00:00,0.00745221903465103
"460170",2014,1,15,7,0,79.5764,-67.7829666667,-99,-99,-99,-99,344,2014-01-15 07:00:00,0.000672053247280037
"460170",2014,1,15,8,0,79.5764333333,-67.7830666667,-99,-99,-99,-99,345,2014-01-15 08:00:00,0.00422271971509511
"460170",2014,1,15,9,0,79.57645,-67.78325,-99,-99,-99,-99,346,2014-01-15 09:00:00,0.00413299087232656
"460170",2014,1,15,10,0,79.5764333333,-67.7831166667,-99,-99,-99,-99,347,2014-01-15 10:00:00,0.00326482333142849
"460170",2014,1,15,11,0,79.5764333333,-67.7831333333,-99,-99,-99,-99,348,2014-01-15 11:00:00,0.000342681262205431
"460170",2014,1,15,12,0,79.5764166667,-67.7831333333,-99,-99,-99,-99,349,2014-01-15 12:00:00,0.00185515913654568
"460170",2014,1,15,13,0,79.5764166667,-67.7831,-99,-99,-99,-99,350,2014-01-15 13:00:00,0.000665298771858216
"460170",2014,1,15,14,0,79.5764,-67.7829666667,-99,-99,-99,-99,351,2014-01-15 14:00:00,0.00326343963849436
"460170",2014,1,15,15,0,79.5763833333,-67.7830333333,-99,-99,-99,-99,352,2014-01-15 15:00:00,0.00229090324776659
"460170",2014,1,15,16,0,79.5764166667,-67.7829833333,-99,-99,-99,-99,353,2014-01-15 16:00:00,0.00384541327680939
"460170",2014,1,15,17,0,79.5763666667,-67.7830333333,-99,-99,-99,-99,354,2014-01-15 17:00:00,0.00565643707460871
"460170",2014,1,15,18,0,79.5763833333,-67.7830166667,-99,-99,-99,-99,355,2014-01-15 18:00:00,0.00188654336535782
"460170",2014,1,15,19,0,79.5763833333,-67.7830833333,-99,-99,-99,-99,356,2014-01-15 19:00:00,0.00134410649456008
"460170",2014,1,15,20,0,79.5763666667,-67.7830166667,-99,-99,-99,-99,357,2014-01-15 20:00:00,0.00229090324776659
"460170",2014,1,15,21,0,79.5764166667,-67.7831166667,-99,-99,-99,-99,358,2014-01-15 21:00:00,0.00591941204021136
"460170",2014,1,15,22,0,79.5764166667,-67.7825333333,-99,-99,-99,-99,359,2014-01-15 22:00:00,0.0117484442089214
"460170",2014,1,15,23,0,79.5764,-67.7830833333,-99,-99,-99,-99,360,2014-01-15 23:00:00,0.0112315359552159
"460170",2014,1,16,0,0,79.57635,-67.7828666667,-99,-99,-99,-99,361,2014-01-16 00:00:00,0.00707286155815469
"460170",2014,1,16,1,0,79.5764,-67.78305,-99,-99,-99,-99,362,2014-01-16 01:00:00,0.00667941142062751
"460170",2014,1,16,2,0,79.5763833333,-67.78305,-99,-99,-99,-99,363,2014-01-16 02:00:00,0.00185759213318007
"460170",2014,1,16,3,0,79.5763833333,-67.7830333333,-99,-99,-99,-99,364,2014-01-16 03:00:00,0.000342681262205431
"460170",2014,1,16,4,0,79.5763833333,-67.7830666667,-99,-99,-99,-99,365,2014-01-16 04:00:00,0.000672053247280037
"460170",2014,1,16,5,0,79.5763833333,-67.78305,-99,-99,-99,-99,366,2014-01-16 05:00:00,0.000342681262205431
"460170",2014,1,16,6,0,79.5763833333,-67.7831333333,-99,-99,-99,-99,367,2014-01-16 06:00:00,0.00167878847363239
"460170",2014,1,16,7,0,79.5764,-67.7830166667,-99,-99,-99,-99,368,2014-01-16 07:00:00,0.00299497572013328
"460170",2014,1,16,8,0,79.5764166667,-67.78305,-99,-99,-99,-99,369,2014-01-16 08:00:00,0.00197313734673706
"460170",2014,1,16,9,0,79.5764333333,-67.7831333333,-99,-99,-99,-99,370,2014-01-16 09:00:00,0.00250198844144211
"460170",2014,1,16,10,0,79.5764166667,-67.7832,-99,-99,-99,-99,371,2014-01-16 10:00:00,0.00228893088128146
"460170",2014,1,16,11,0,79.5763833333,-67.7831166667,-99,-99,-99,-99,372,2014-01-16 11:00:00,0.00407355195599376
"460170",2014,1,16,12,0,79.5764166667,-67.7832,-99,-99,-99,-99,373,2014-01-16 12:00:00,0.00407355195599376
"460170",2014,1,16,13,0,79.5764166667,-67.7831166667,-99,-99,-99,-99,374,2014-01-16 13:00:00,0.001676095948285
"460170",2014,1,16,14,0,79.5763666667,-67.7829,-99,-99,-99,-99,375,2014-01-16 14:00:00,0.00707286155815469
"460170",2014,1,16,15,0,79.5764,-67.7830166667,-99,-99,-99,-99,376,2014-01-16 15:00:00,0.00439257621788343
"460170",2014,1,16,16,0,79.5764166667,-67.7831,-99,-99,-99,-99,377,2014-01-16 16:00:00,0.00250198844144211
"460170",2014,1,16,17,0,79.5763833333,-67.7832,-99,-99,-99,-99,378,2014-01-16 17:00:00,0.00422271971509511
"460170",2014,1,16,18,0,79.5764,-67.7832333333,-99,-99,-99,-99,379,2014-01-16 18:00:00,0.0019754250429799
"460170",2014,1,16,19,0,79.5763833333,-67.7832333333,-99,-99,-99,-99,380,2014-01-16 19:00:00,0.00185759213318007
"460170",2014,1,16,20,0,79.5763833333,-67.7827666667,-99,-99,-99,-99,381,2014-01-16 20:00:00,0.00939913979789396
"460170",2014,1,16,21,0,79.5764166667,-67.7830666667,-99,-99,-99,-99,382,2014-01-16 21:00:00,0.00709071912703098
"460170",2014,1,16,22,0,79.57645,-67.7825333333,-99,-99,-99,-99,383,2014-01-16 22:00:00,0.0113646568795861
"460170",2014,1,16,23,0,79.5764333333,-67.7830333333,-99,-99,-99,-99,384,2014-01-16 23:00:00,0.0102399392808966
"460170",2014,1,17,0,0,79.5763666667,-67.7828,-99,-99,-99,-99,385,2014-01-17 00:00:00,0.0087841241508179
"460170",2014,1,17,1,0,79.5764333333,-67.7831166667,-99,-99,-99,-99,386,2014-01-17 01:00:00,0.00978524298329393
"460170",2014,1,17,2,0,79.57635,-67.7827166667,-99,-99,-99,-99,387,2014-01-17 02:00:00,0.0122866332562737
"460170",2014,1,17,3,0,79.5763666667,-67.78325,-99,-99,-99,-99,388,2014-01-17 03:00:00,0.0109009439832059
"460170",2014,1,17,4,0,79.5763833333,-67.7830666667,-99,-99,-99,-99,389,2014-01-17 04:00:00,0.00413299087232656
"460170",2014,1,17,5,0,79.5763666667,-67.7830166667,-99,-99,-99,-99,390,2014-01-17 05:00:00,0.00211242917129425
"460170",2014,1,17,6,0,79.5763833333,-67.7831,-99,-99,-99,-99,391,2014-01-17 06:00:00,0.00250198844144211
"460170",2014,1,17,7,0,79.5765,-67.7834,-99,-99,-99,-99,392,2014-01-17 07:00:00,0.0143240389226801
"460170",2014,1,17,8,0,79.5764166667,-67.78315,-99,-99,-99,-99,393,2014-01-17 08:00:00,0.0105548738600021
"460170",2014,1,17,9,0,79.5764333333,-67.7832333333,-99,-99,-99,-99,394,2014-01-17 09:00:00,0.00250198844144211
"460170",2014,1,17,10,0,79.5764333333,-67.7831833333,-99,-99,-99,-99,395,2014-01-17 10:00:00,0.00101031756484087
"460170",2014,1,17,11,0,79.5764166667,-67.7831666667,-99,-99,-99,-99,396,2014-01-17 11:00:00,0.0018841477537688
"460170",2014,1,17,12,0,79.5764166667,-67.7831833333,-99,-99,-99,-99,397,2014-01-17 12:00:00,0.000329237507163315
"460170",2014,1,17,13,0,79.5764166667,-67.78315,-99,-99,-99,-99,398,2014-01-17 13:00:00,0.000665298771858216
"460170",2014,1,17,14,0,79.5764166667,-67.78315,-99,-99,-99,-99,399,2014-01-17 14:00:00,0
"460170",2014,1,17,15,0,79.5763666667,-67.78315,-99,-99,-99,-99,400,2014-01-17 15:00:00,0.00556628888116
"460170",2014,1,17,16,0,79.5764,-67.7830166667,-99,-99,-99,-99,401,2014-01-17 16:00:00,0.0045808206307568
"460170",2014,1,17,17,0,79.5763666667,-67.7831166667,-99,-99,-99,-99,402,2014-01-17 17:00:00,0.00422271971509511
"460170",2014,1,17,18,0,79.5764,-67.7831666667,-99,-99,-99,-99,403,2014-01-17 18:00:00,0.00384541327680939
"460170",2014,1,17,19,0,79.5764,-67.78315,-99,-99,-99,-99,404,2014-01-17 19:00:00,0.000329237507163315
"460170",2014,1,17,20,0,79.5764,-67.78305,-99,-99,-99,-99,405,2014-01-17 20:00:00,0.00201391831842139
"460170",2014,1,17,21,0,79.5764333333,-67.78325,-99,-99,-99,-99,406,2014-01-17 21:00:00,0.00547713088871114
"460170",2014,1,17,22,0,79.5765333333,-67.7830666667,-99,-99,-99,-99,407,2014-01-17 22:00:00,0.0117284363638241
"460170",2014,1,17,23,0,79.5764166667,-67.7832,-99,-99,-99,-99,408,2014-01-17 23:00:00,0.0132621156295351
"460170",2014,1,18,0,0,79.5763666667,-67.7828333333,-99,-99,-99,-99,409,2014-01-18 00:00:00,0.00924799968648097
"460170",2014,1,18,1,0,79.5764333333,-67.7831666667,-99,-99,-99,-99,410,2014-01-18 01:00:00,0.0100075024589772
"460170",2014,1,18,2,0,79.5764,-67.7831,-99,-99,-99,-99,411,2014-01-18 02:00:00,0.00394627469347416
"460170",2014,1,18,3,0,79.5763833333,-67.7832166667,-99,-99,-99,-99,412,2014-01-18 03:00:00,0.00299497572013328
"460170",2014,1,18,4,0,79.5764,-67.78315,-99,-99,-99,-99,413,2014-01-18 04:00:00,0.00229090324776659
"460170",2014,1,18,5,0,79.5763666667,-67.7830666667,-99,-99,-99,-99,414,2014-01-18 05:00:00,0.00407355195599376
"460170",2014,1,18,6,0,79.5763833333,-67.7831,-99,-99,-99,-99,415,2014-01-18 06:00:00,0.00197313734673706
"460170",2014,1,18,7,0,79.5764,-67.78315,-99,-99,-99,-99,416,2014-01-18 07:00:00,0.00211242917129425
"460170",2014,1,18,8,0,79.5763666667,-67.7831166667,-99,-99,-99,-99,417,2014-01-18 08:00:00,0.0037718894954862
"460170",2014,1,18,9,0,79.5764166667,-67.7832666667,-99,-99,-99,-99,418,2014-01-18 09:00:00,0.0063330098977939
