Asset Name,Modem Id,Date(GMT),GPS LATITUDE (DEGREES),GPS LONGITUDE (DEGREES),FORMAT ID,YEAR,MONTH,DAY (day),HOUR (hr),MINUTE (min),Sea Surface Temperature (ﾰC),Battery Voltage (V),Time Since Last GPS fix (min),GPS reported Signal to Noise ratio (dB),Time to First fix (s),Iridium Transmission Duration (s),Hex Data
BUOY_1,300234010035940,2013-06-28 17:00:00,68.0704,-64.5198,40,2013,6,28,17,0,1.7,10.8,0,48,30,30,281ace440fff34fffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-28 16:00:00,68.0702,-64.5198,40,2013,6,28,16,0,1.7,10.8,0,48,8,30,281ace400fff34fffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-28 15:00:00,68.0704,-64.5198,40,2013,6,28,15,0,1.6,10.8,0,52,8,30,281ace3c0fff347ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-28 14:00:00,68.0704,-64.5198,40,2013,6,28,14,0,1.6,10.8,0,48,30,30,281ace380fff347ffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-28 13:00:00,68.0704,-64.5198,40,2013,6,28,13,0,1.3,10.8,0,48,8,30,281ace340fff32fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-28 12:00:00,68.0704,-64.5198,40,2013,6,28,12,0,1,10.8,0,48,8,30,281ace300fff317ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-28 11:00:00,68.0704,-64.5198,40,2013,6,28,11,0,0.8,10.8,0,48,32,30,281ace2c0fff307ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-28 10:00:00,68.0704,-64.5198,40,2013,6,28,10,0,0.7,10.8,0,48,8,30,281ace280fff2ffffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-28 09:00:00,68.0704,-64.5198,40,2013,6,28,9,0,0.5,10.8,0,48,8,30,281ace240fff2efffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-28 08:00:00,68.0702,-64.5198,40,2013,6,28,8,0,0.4,10.8,0,48,32,30,281ace200fff2e7ffff747bfc00303d3d19ef2433f
BUOY_1,300234010035940,2013-06-28 07:00:00,68.0702,-64.5198,40,2013,6,28,7,0,0.4,10.8,0,52,8,30,281ace1c0fff2e7ffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-06-28 06:00:00,68.0704,-64.5198,40,2013,6,28,6,0,0.4,10.8,0,48,8,30,281ace180fff2e7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-28 05:00:00,68.0704,-64.5198,40,2013,6,28,5,0,0.4,10.8,0,48,30,30,281ace140fff2e7ffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-28 04:00:00,68.0704,-64.5198,40,2013,6,28,4,0,0.5,10.8,0,52,6,30,281ace100fff2efffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-28 03:00:00,68.0704,-64.5198,40,2013,6,28,3,0,0.6,10.8,0,52,6,30,281ace0c0fff2f7ffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-28 02:00:00,68.0704,-64.5198,40,2013,6,28,2,0,0.7,10.8,0,52,30,30,281ace080fff2ffffff747bfc00303d4119ef23f7f
BUOY_1,300234010035940,2013-06-28 01:00:00,68.0702,-64.5198,40,2013,6,28,1,0,0.8,10.8,0,48,8,30,281ace040fff307ffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-28 00:00:00,68.0702,-64.5198,40,2013,6,28,0,0,0.9,10.8,0,52,8,30,281ace000fff30fffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-06-27 23:00:00,68.0704,-64.5198,40,2013,6,27,23,0,1,10.8,0,48,8,30,281acddc0fff317ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-27 22:00:00,68.0704,-64.5198,40,2013,6,27,22,0,1.1,10.8,0,52,32,30,281acdd80fff31fffff747bfc00303d4119ef2437f
BUOY_1,300234010035940,2013-06-27 21:00:00,68.0702,-64.5198,40,2013,6,27,21,0,1.2,10.8,0,48,8,30,281acdd40fff327ffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-27 20:00:00,68.0702,-64.5198,40,2013,6,27,20,0,1.3,10.8,0,48,8,30,281acdd00fff32fffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-27 19:00:00,68.0704,-64.5198,40,2013,6,27,19,0,1.3,10.8,0,52,32,30,281acdcc0fff32fffff747bfc00303d4119ef2437f
BUOY_1,300234010035940,2013-06-27 18:00:00,68.0704,-64.5198,40,2013,6,27,18,0,1.3,10.8,0,48,10,52,281acdc80fff32fffff74d3fc00303d4119ef2173f
BUOY_1,300234010035940,2013-06-27 17:00:00,68.0704,-64.5198,40,2013,6,27,17,0,1.3,10.8,0,48,8,30,281acdc40fff32fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-27 16:00:00,68.0704,-64.5198,40,2013,6,27,16,0,1.2,10.8,0,48,30,30,281acdc00fff327ffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-27 15:00:00,68.0704,-64.5198,40,2013,6,27,15,0,1.1,10.8,0,52,6,30,281acdbc0fff31fffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-27 14:00:00,68.0704,-64.5198,40,2013,6,27,14,0,0.9,10.8,0,48,6,30,281acdb80fff30fffff747bfc00303d4119ef20f3f
BUOY_1,300234010035940,2013-06-27 13:00:00,68.0704,-64.5198,40,2013,6,27,13,0,0.9,10.8,0,48,30,30,281acdb40fff30fffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-27 12:00:00,68.0702,-64.5198,40,2013,6,27,12,0,0.8,10.8,0,48,8,30,281acdb00fff307ffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-27 11:00:00,68.0704,-64.5198,40,2013,6,27,11,0,0.7,10.8,0,48,8,30,281acdac0fff2ffffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-27 10:00:00,68.0704,-64.5198,40,2013,6,27,10,0,0.6,10.8,0,48,32,30,281acda80fff2f7ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-27 09:00:00,68.0704,-64.5198,40,2013,6,27,9,0,0.6,10.8,0,52,8,30,281acda40fff2f7ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-27 08:00:00,68.0704,-64.5198,40,2013,6,27,8,0,0.6,10.8,0,52,8,30,281acda00fff2f7ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-27 07:00:00,68.0704,-64.5198,40,2013,6,27,7,0,0.6,10.8,0,48,32,30,281acd9c0fff2f7ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-27 06:00:00,68.0702,-64.5198,40,2013,6,27,6,0,0.7,10.8,0,48,8,30,281acd980fff2ffffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-27 05:00:00,68.0702,-64.5198,40,2013,6,27,5,0,0.8,10.8,0,48,8,30,281acd940fff307ffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-27 04:00:00,68.0704,-64.5198,40,2013,6,27,4,0,0.8,10.8,0,48,32,30,281acd900fff307ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-27 03:00:00,68.0704,-64.5198,40,2013,6,27,3,0,0.9,10.8,0,48,6,30,281acd8c0fff30fffff747bfc00303d4119ef20f3f
BUOY_1,300234010035940,2013-06-27 02:00:00,68.0704,-64.5198,40,2013,6,27,2,0,1.1,10.8,0,52,6,30,281acd880fff31fffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-27 01:00:00,68.0704,-64.5198,40,2013,6,27,1,0,1.4,10.8,0,48,30,30,281acd840fff337ffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-27 00:00:00,68.0704,-64.5198,40,2013,6,27,0,0,1.6,10.8,0,52,6,30,281acd800fff347ffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-26 23:00:00,68.0704,-64.5198,40,2013,6,26,23,0,1.9,10.8,0,48,8,30,281acd5c0fff35fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-26 22:00:00,68.0704,-64.5198,40,2013,6,26,22,0,2.2,10.8,0,48,30,30,281acd580fff377ffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-26 21:00:00,68.0702,-64.5198,40,2013,6,26,21,0,2.3,10.8,0,48,8,30,281acd540fff37fffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-26 20:00:00,68.0704,-64.5198,40,2013,6,26,20,0,2.8,10.8,0,48,8,30,281acd500fff3a7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-26 19:00:00,68.0704,-64.5198,40,2013,6,26,19,0,3.2,10.8,0,48,8,30,281acd4c0fff3c7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-26 18:00:00,68.0704,-64.5198,40,2013,6,26,18,0,3.6,10.8,0,48,32,30,281acd480fff3e7ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-26 17:00:00,68.0704,-64.5198,40,2013,6,26,17,0,3.8,10.8,0,48,8,30,281acd440fff3f7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-26 16:00:00,68.0704,-64.5198,40,2013,6,26,16,0,4.1,10.8,0,48,32,30,281acd400fff40fffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-26 15:00:00,68.0704,-64.5198,40,2013,6,26,15,0,3.8,10.8,0,48,8,30,281acd3c0fff3f7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-26 14:00:00,68.0704,-64.5198,40,2013,6,26,14,0,3.5,10.8,0,52,8,30,281acd380fff3dfffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-26 13:00:00,68.0704,-64.5198,40,2013,6,26,13,0,3.2,10.8,0,48,32,30,281acd340fff3c7ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-26 12:00:00,68.0704,-64.5198,40,2013,6,26,12,0,2.6,10.8,0,48,8,30,281acd300fff397ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-26 11:00:00,68.0704,-64.5198,40,2013,6,26,11,0,2,10.8,0,48,8,30,281acd2c0fff367ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-26 10:00:00,68.0702,-64.5198,40,2013,6,26,10,0,1.5,10.8,0,52,32,30,281acd280fff33fffff747bfc00303d3d19ef2437f
BUOY_1,300234010035940,2013-06-26 09:00:00,68.0704,-64.5198,40,2013,6,26,9,0,1.1,10.8,0,52,6,30,281acd240fff31fffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-26 08:00:00,68.0704,-64.5198,40,2013,6,26,8,0,0.7,10.8,0,52,6,30,281acd200fff2ffffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-26 07:00:00,68.0702,-64.5198,40,2013,6,26,7,0,0.6,10.8,0,48,30,30,281acd1c0fff2f7ffff747bfc00303d3d19ef23f3f
BUOY_1,300234010035940,2013-06-26 06:00:00,68.0704,-64.5198,40,2013,6,26,6,0,0.5,10.8,0,52,8,30,281acd180fff2efffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-26 05:00:00,68.0704,-64.5198,40,2013,6,26,5,0,0.6,10.8,0,48,8,30,281acd140fff2f7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-26 04:00:00,68.0704,-64.5198,40,2013,6,26,4,0,0.7,10.8,0,48,30,30,281acd100fff2ffffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-26 03:00:00,68.0704,-64.5198,40,2013,6,26,3,0,0.9,10.8,0,52,8,30,281acd0c0fff30fffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-26 02:00:00,68.0704,-64.5198,40,2013,6,26,2,0,1.2,10.8,0,52,8,30,281acd080fff327ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-26 01:00:00,68.0704,-64.5198,40,2013,6,26,1,0,1.5,10.8,0,48,32,30,281acd040fff33fffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-26 00:00:00,68.0704,-64.5198,40,2013,6,26,0,0,1.8,10.8,0,52,8,30,281acd000fff357ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-25 23:00:00,68.0704,-64.5198,40,2013,6,25,23,0,2.1,10.8,0,48,8,30,281accdc0fff36fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-25 22:00:00,68.0704,-64.5198,40,2013,6,25,22,0,2.4,10.8,0,48,32,30,281accd80fff387ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-25 21:00:00,68.0702,-64.5198,40,2013,6,25,21,0,2.7,10.8,0,48,10,30,281accd40fff39fffff747bfc00303d3d19ef2173f
BUOY_1,300234010035940,2013-06-25 20:00:00,68.0702,-64.5198,40,2013,6,25,20,0,3.1,10.8,0,48,10,30,281accd00fff3bfffff747bfc00303d3d19ef2173f
BUOY_1,300234010035940,2013-06-25 19:00:00,68.0704,-64.5198,40,2013,6,25,19,0,3.2,10.8,0,48,8,30,281acccc0fff3c7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-25 18:00:00,68.0702,-64.5198,40,2013,6,25,18,0,3.5,10.8,0,48,30,30,281accc80fff3dfffff747bfc00303d3d19ef23f3f
BUOY_1,300234010035940,2013-06-25 17:00:00,68.0704,-64.5198,40,2013,6,25,17,0,3.5,10.8,0,48,6,30,281accc40fff3dfffff747bfc00303d4119ef20f3f
BUOY_1,300234010035940,2013-06-25 16:00:00,68.0704,-64.5198,40,2013,6,25,16,0,3.3,10.8,0,52,30,30,281accc00fff3cfffff747bfc00303d4119ef23f7f
BUOY_1,300234010035940,2013-06-25 15:00:00,68.0702,-64.5198,40,2013,6,25,15,0,3.1,10.8,0,52,8,30,281accbc0fff3bfffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-06-25 14:00:00,68.0704,-64.5198,40,2013,6,25,14,0,2.9,10.8,0,52,8,30,281accb80fff3afffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-25 13:00:00,68.0704,-64.5198,40,2013,6,25,13,0,2.5,10.8,0,48,32,30,281accb40fff38fffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-25 12:00:00,68.0704,-64.5198,40,2013,6,25,12,0,2.2,10.8,0,48,8,30,281accb00fff377ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-25 11:00:00,68.0704,-64.5198,40,2013,6,25,11,0,1.6,10.8,0,48,8,30,281accac0fff347ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-25 10:00:00,68.0702,-64.5198,40,2013,6,25,10,0,1.2,10.8,0,48,32,30,281acca80fff327ffff747bfc00303d3d19ef2433f
BUOY_1,300234010035940,2013-06-25 09:00:00,68.0702,-64.5198,40,2013,6,25,9,0,1,10.8,0,40,8,30,281acca40fff317ffff747bfc00303d3d19ef212bf
BUOY_1,300234010035940,2013-06-25 08:00:00,68.0704,-64.5198,40,2013,6,25,8,0,0.8,10.8,0,48,8,30,281acca00fff307ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-25 07:00:00,68.0702,-64.5198,40,2013,6,25,7,0,0.6,10.8,0,52,8,30,281acc9c0fff2f7ffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-06-25 06:00:00,68.0704,-64.5198,40,2013,6,25,6,0,0.6,10.8,0,48,32,30,281acc980fff2f7ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-25 05:00:00,68.0704,-64.52,40,2013,6,25,5,0,0.6,10.8,0,48,10,30,281acc940fff2f7ffff747bfc00303d4119ef0173f
BUOY_1,300234010035940,2013-06-25 04:00:00,68.0704,-64.5198,40,2013,6,25,4,0,0.7,10.8,0,48,8,30,281acc900fff2ffffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-25 03:00:00,68.0704,-64.5198,40,2013,6,25,3,0,0.8,10.8,0,52,6,30,281acc8c0fff307ffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-25 02:00:00,68.0704,-64.5198,40,2013,6,25,2,0,1,10.8,0,52,30,30,281acc880fff317ffff747bfc00303d4119ef23f7f
BUOY_1,300234010035940,2013-06-25 01:00:00,68.0702,-64.5198,40,2013,6,25,1,0,1.2,10.8,0,48,6,30,281acc840fff327ffff747bfc00303d3d19ef20f3f
BUOY_1,300234010035940,2013-06-25 00:00:00,68.0704,-64.5198,40,2013,6,25,0,0,1.4,10.8,0,52,8,30,281acc800fff337ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-24 23:00:00,68.0704,-64.5198,40,2013,6,24,23,0,1.6,10.8,0,52,32,30,281acc5c0fff347ffff747bfc00303d4119ef2437f
BUOY_1,300234010035940,2013-06-24 22:00:00,68.0704,-64.5198,40,2013,6,24,22,0,1.8,10.8,0,48,8,30,281acc580fff357ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-24 21:00:00,68.0702,-64.5198,40,2013,6,24,21,0,2,10.8,0,48,8,30,281acc540fff367ffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-24 20:00:00,68.0702,-64.5198,40,2013,6,24,20,0,2.2,10.8,0,48,32,30,281acc500fff377ffff747bfc00303d3d19ef2433f
BUOY_1,300234010035940,2013-06-24 19:00:00,68.0704,-64.5198,40,2013,6,24,19,0,2.5,10.8,0,48,8,30,281acc4c0fff38fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-24 18:00:00,68.0704,-64.5198,40,2013,6,24,18,0,2.9,10.8,0,48,8,34,281acc480fff3afffff748bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-24 17:00:00,68.0704,-64.5198,40,2013,6,24,17,0,2.5,10.8,0,48,32,30,281acc440fff38fffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-24 16:00:00,68.0704,-64.5198,40,2013,6,24,16,0,2.4,10.8,0,52,8,30,281acc400fff387ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-24 15:00:00,68.0704,-64.5198,40,2013,6,24,15,0,2.4,10.8,0,52,8,30,281acc3c0fff387ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-24 14:00:00,68.0704,-64.5198,40,2013,6,24,14,0,2.3,10.8,0,52,32,30,281acc380fff37fffff747bfc00303d4119ef2437f
BUOY_1,300234010035940,2013-06-24 13:00:00,68.0704,-64.5198,40,2013,6,24,13,0,1.9,10.8,0,48,10,30,281acc340fff35fffff747bfc00303d4119ef2173f
BUOY_1,300234010035940,2013-06-24 12:00:00,68.0704,-64.5198,40,2013,6,24,12,0,1.3,10.8,0,48,8,30,281acc300fff32fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-24 11:00:00,68.0704,-64.5198,40,2013,6,24,11,0,1.3,10.8,0,48,6,30,281acc2c0fff32fffff747bfc00303d4119ef20f3f
BUOY_1,300234010035940,2013-06-24 10:00:00,68.0702,-64.5198,40,2013,6,24,10,0,0.9,10.8,0,48,30,30,281acc280fff30fffff747bfc00303d3d19ef23f3f
BUOY_1,300234010035940,2013-06-24 09:00:00,68.0704,-64.5198,40,2013,6,24,9,0,0.7,10.8,0,44,6,30,281acc240fff2ffffff747bfc00303d4119ef20eff
BUOY_1,300234010035940,2013-06-24 08:00:00,68.0704,-64.5198,40,2013,6,24,8,0,0.6,10.8,0,48,8,30,281acc200fff2f7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-24 07:00:00,68.0702,-64.5198,40,2013,6,24,7,0,0.5,10.8,0,52,8,30,281acc1c0fff2efffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-06-24 06:00:00,68.0704,-64.5198,40,2013,6,24,6,0,0.5,10.8,0,48,32,30,281acc180fff2efffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-24 05:00:00,68.0704,-64.5198,40,2013,6,24,5,0,0.5,10.8,0,48,8,30,281acc140fff2efffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-24 04:00:00,68.0704,-64.5198,40,2013,6,24,4,0,0.5,10.8,0,48,8,30,281acc100fff2efffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-24 03:00:00,68.0704,-64.5198,40,2013,6,24,3,0,0.5,10.8,0,52,8,30,281acc0c0fff2efffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-24 02:00:00,68.0704,-64.5198,40,2013,6,24,2,0,0.6,10.8,0,52,32,30,281acc080fff2f7ffff747bfc00303d4119ef2437f
BUOY_1,300234010035940,2013-06-24 01:00:00,68.0702,-64.5198,40,2013,6,24,1,0,0.7,10.8,0,52,8,30,281acc040fff2ffffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-06-24 00:00:00,68.0704,-64.5198,40,2013,6,24,0,0,1,10.8,0,52,8,30,281acc000fff317ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-23 23:00:00,68.0704,-64.5198,40,2013,6,23,23,0,1.1,10.8,0,52,30,30,281acbdc0fff31fffff747bfc00303d4119ef23f7f
BUOY_1,300234010035940,2013-06-23 22:00:00,68.0704,-64.5198,40,2013,6,23,22,0,1.2,10.8,0,48,6,30,281acbd80fff327ffff747bfc00303d4119ef20f3f
BUOY_1,300234010035940,2013-06-23 21:00:00,68.0704,-64.5198,40,2013,6,23,21,0,1.4,10.8,0,48,6,30,281acbd40fff337ffff747bfc00303d4119ef20f3f
BUOY_1,300234010035940,2013-06-23 20:00:00,68.0702,-64.5198,40,2013,6,23,20,0,1.5,10.8,0,48,32,30,281acbd00fff33fffff747bfc00303d3d19ef2433f
BUOY_1,300234010035940,2013-06-23 19:00:00,68.0704,-64.5198,40,2013,6,23,19,0,1.6,10.8,0,48,8,30,281acbcc0fff347ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 18:00:00,68.0704,-64.5198,40,2013,6,23,18,0,1.7,10.8,0,48,8,30,281acbc80fff34fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 17:00:00,68.0704,-64.5198,40,2013,6,23,17,0,1.8,10.8,0,48,32,30,281acbc40fff357ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-23 16:00:00,68.0704,-64.5198,40,2013,6,23,16,0,1.9,10.8,0,48,8,30,281acbc00fff35fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 15:00:00,68.0704,-64.5198,40,2013,6,23,15,0,1.9,10.8,0,48,8,30,281acbbc0fff35fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 14:00:00,68.0704,-64.5198,40,2013,6,23,14,0,1.8,10.8,0,52,32,30,281acbb80fff357ffff747bfc00303d4119ef2437f
BUOY_1,300234010035940,2013-06-23 13:00:00,68.0704,-64.5198,40,2013,6,23,13,0,1.6,10.8,0,48,8,30,281acbb40fff347ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 12:00:00,68.0704,-64.5198,40,2013,6,23,12,0,1.3,10.8,0,48,8,30,281acbb00fff32fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 11:00:00,68.0704,-64.5198,40,2013,6,23,11,0,0.9,10.8,0,48,8,30,281acbac0fff30fffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 10:00:00,68.0704,-64.5198,40,2013,6,23,10,0,0.7,10.8,0,48,32,30,281acba80fff2ffffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-23 09:00:00,68.0704,-64.5198,40,2013,6,23,9,0,0.5,10.8,0,52,6,30,281acba40fff2efffff747bfc00303d4119ef20f7f
BUOY_1,300234010035940,2013-06-23 08:00:00,68.0704,-64.5198,40,2013,6,23,8,0,0.4,10.8,0,48,6,30,281acba00fff2e7ffff747bfc00303d4119ef20f3f
BUOY_1,300234010035940,2013-06-23 07:00:00,68.0704,-64.5198,40,2013,6,23,7,0,0.5,10.8,0,52,30,30,281acb9c0fff2efffff747bfc00303d4119ef23f7f
BUOY_1,300234010035940,2013-06-23 06:00:00,68.0704,-64.5198,40,2013,6,23,6,0,0.5,10.8,0,48,8,30,281acb980fff2efffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 05:00:00,68.0704,-64.5198,40,2013,6,23,5,0,0.6,10.8,0,48,8,30,281acb940fff2f7ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-23 04:00:00,68.0704,-64.5198,40,2013,6,23,4,0,0.7,10.8,0,48,32,30,281acb900fff2ffffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-23 03:00:00,68.0702,-64.5198,40,2013,6,23,3,0,0.8,10.8,0,52,8,30,281acb8c0fff307ffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-06-23 02:00:00,68.0704,-64.5198,40,2013,6,23,2,0,1,10.8,0,52,8,30,281acb880fff317ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-23 01:00:00,68.0704,-64.5198,40,2013,6,23,1,0,1.2,10.8,0,48,32,30,281acb840fff327ffff747bfc00303d4119ef2433f
BUOY_1,300234010035940,2013-06-23 00:00:00,68.0704,-64.5198,40,2013,6,23,0,0,1.4,10.8,0,52,8,30,281acb800fff337ffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-22 23:00:00,68.0702,-64.5198,40,2013,6,22,23,0,1.9,10.8,0,52,8,30,281acb5c0fff35fffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-06-22 22:00:00,68.0702,-64.5198,40,2013,6,22,22,0,2.3,10.8,0,48,32,30,281acb580fff37fffff747bfc00303d3d19ef2433f
BUOY_1,300234010035940,2013-06-22 21:00:00,68.0704,-64.5198,40,2013,6,22,21,0,2.9,10.8,0,48,8,30,281acb540fff3afffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-22 20:00:00,68.0704,-64.5198,40,2013,6,22,20,0,3.1,10.8,0,48,6,30,281acb500fff3bfffff747bfc00303d4119ef20f3f
BUOY_1,300234010035940,2013-06-22 19:00:00,68.0704,-64.5198,40,2013,6,22,19,0,3,10.8,0,48,30,30,281acb4c0fff3b7ffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-22 18:00:00,68.0702,-64.5198,40,2013,6,22,18,0,3.1,10.8,0,48,8,30,281acb480fff3bfffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-06-22 17:00:00,68.0704,-64.5198,40,2013,6,22,17,0,3.1,10.8,0,48,8,30,281acb440fff3bfffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-22 16:00:00,68.0704,-64.5198,40,2013,6,22,16,0,3,10.8,0,48,30,30,281acb400fff3b7ffff747bfc00303d4119ef23f3f
BUOY_1,300234010035940,2013-06-22 15:00:00,68.0704,-64.5198,40,2013,6,22,15,0,2.7,10.8,0,52,8,30,281acb3c0fff39fffff747bfc00303d4119ef2137f
BUOY_1,300234010035940,2013-06-22 14:00:00,68.0704,-64.5198,40,2013,6,22,14,0,2.4,10.8,0,48,8,30,281acb380fff387ffff747bfc00303d4119ef2133f
BUOY_1,300234010035940,2013-06-22 13:00:00,68.0704,-64.5198,40,2013,6,22,13,0,2.2,10.8,0,48,32,30,281acb340fff377ffff747bfc00303d4119ef2433f
