ID,yyyy,mm,dd,hh,lat,long
300034013460170,2014,1,10,18,79.5764166667,-67.7829333333
300034013460170,2014,1,10,19,79.5764166667,-67.783
300034013460170,2014,1,10,20,79.5764166667,-67.7828833333
300034013460170,2014,1,10,21,79.5763333333,-67.78305
300034013460170,2014,1,10,22,79.5764666667,-67.7827333333
300034013460170,2014,1,10,23,79.5764166667,-67.7830333333
300034013460170,2014,1,11,0,79.5764166667,-67.7829666667
300034013460170,2014,1,11,1,79.5764,-67.7830166667
300034013460170,2014,1,11,2,79.5764166667,-67.7830333333
300034013460170,2014,1,11,3,79.5764166667,-67.7831333333
300034013460170,2014,1,11,4,79.5764333333,-67.78295
300034013460170,2014,1,11,5,79.5764,-67.7831166667
300034013460170,2014,1,11,6,79.5764333333,-67.7830166667
300034013460170,2014,1,11,7,79.5764333333,-67.7830833333
300034013460170,2014,1,11,8,79.5765333333,-67.7831333333
300034013460170,2014,1,11,9,79.5764166667,-67.78295
300034013460170,2014,1,11,10,79.5764333333,-67.7831166667
300034013460170,2014,1,11,11,79.5764,-67.7830666667
300034013460170,2014,1,11,12,79.5764,-67.783
300034013460170,2014,1,11,13,79.5764,-67.7830333333
300034013460170,2014,1,11,14,79.5764166667,-67.7829833333
300034013460170,2014,1,11,15,79.5764333333,-67.7830166667
300034013460170,2014,1,11,16,79.5764166667,-67.783
300034013460170,2014,1,11,17,79.5764166667,-67.7829166667
300034013460170,2014,1,11,18,79.5764,-67.78315
300034013460170,2014,1,11,19,79.5764166667,-67.7828833333
300034013460170,2014,1,11,20,79.5764333333,-67.78285
300034013460170,2014,1,11,21,79.5763833333,-67.7829333333
300034013460170,2014,1,11,22,79.5764333333,-67.7829666667
300034013460170,2014,1,11,23,79.5764,-67.7831666667
300034013460170,2014,1,12,0,79.5764333333,-67.7830333333
300034013460170,2014,1,12,1,79.5764166667,-67.7830166667
300034013460170,2014,1,12,2,79.5764166667,-67.783
300034013460170,2014,1,12,3,79.5764166667,-67.7830333333
300034013460170,2014,1,12,4,79.5764333333,-67.7828333333
300034013460170,2014,1,12,5,79.57635,-67.7830666667
300034013460170,2014,1,12,6,79.5764333333,-67.7831
300034013460170,2014,1,12,7,79.57645,-67.7830666667
300034013460170,2014,1,12,8,79.5764333333,-67.7831333333
300034013460170,2014,1,12,9,79.5764166667,-67.78315
300034013460170,2014,1,12,10,79.5764333333,-67.7830833333
300034013460170,2014,1,12,11,79.5764166667,-67.78305
300034013460170,2014,1,12,12,79.5764166667,-67.7830833333
300034013460170,2014,1,12,13,79.5764166667,-67.78305
300034013460170,2014,1,12,14,79.5764166667,-67.7830666667
300034013460170,2014,1,12,15,79.5764,-67.78305
300034013460170,2014,1,12,16,79.5763833333,-67.7828833333
300034013460170,2014,1,12,17,79.5763833333,-67.7831
300034013460170,2014,1,12,18,79.5764,-67.7831166667
300034013460170,2014,1,12,19,79.5764333333,-67.7830833333
300034013460170,2014,1,12,20,79.5764333333,-67.7828833333
300034013460170,2014,1,12,21,79.57645,-67.7830333333
300034013460170,2014,1,12,22,79.5765166667,-67.7826
300034013460170,2014,1,12,23,79.5764333333,-67.7831
300034013460170,2014,1,13,0,79.5764166667,-67.7831
300034013460170,2014,1,13,1,79.5764166667,-67.783
300034013460170,2014,1,13,2,79.5764166667,-67.7830333333
300034013460170,2014,1,13,3,79.57645,-67.7813
300034013460170,2014,1,13,4,79.5763833333,-67.7830666667
300034013460170,2014,1,13,5,79.5763666667,-67.78305
300034013460170,2014,1,13,6,79.5764166667,-67.7830333333
300034013460170,2014,1,13,7,79.5764166667,-67.7830166667
300034013460170,2014,1,13,8,79.5766333333,-67.7834166667
300034013460170,2014,1,13,9,79.5764333333,-67.7831833333
300034013460170,2014,1,13,10,79.5764166667,-67.7831666667
300034013460170,2014,1,13,11,79.5764,-67.78305
300034013460170,2014,1,13,12,79.5764,-67.78305
300034013460170,2014,1,13,13,79.5764,-67.7830833333
300034013460170,2014,1,13,14,79.5763833333,-67.783
300034013460170,2014,1,13,15,79.57645,-67.7831333333
300034013460170,2014,1,13,16,79.5763666667,-67.7830666667
300034013460170,2014,1,13,17,79.5764,-67.7830166667
300034013460170,2014,1,13,18,79.5764166667,-67.7831666667
300034013460170,2014,1,13,19,79.5764333333,-67.7831333333
300034013460170,2014,1,13,20,79.57645,-67.7829666667
300034013460170,2014,1,13,21,79.5764333333,-67.7832166667
300034013460170,2014,1,13,22,79.5765166667,-67.7825666667
300034013460170,2014,1,13,23,79.57645,-67.78285
300034013460170,2014,1,14,0,79.5764166667,-67.78305
300034013460170,2014,1,14,1,79.5764166667,-67.7831666667
300034013460170,2014,1,14,2,79.5764333333,-67.7829833333
300034013460170,2014,1,14,3,79.5764,-67.78295
300034013460170,2014,1,14,4,79.5764,-67.7830833333
300034013460170,2014,1,14,5,79.5763666667,-67.7831
300034013460170,2014,1,14,6,79.5764,-67.7830666667
300034013460170,2014,1,14,7,79.5764166667,-67.7831833333
300034013460170,2014,1,14,8,79.5764333333,-67.7830666667
300034013460170,2014,1,14,9,79.5764166667,-67.7834
300034013460170,2014,1,14,10,79.5764166667,-67.78315
300034013460170,2014,1,14,11,79.5764166667,-67.7831166667
300034013460170,2014,1,14,12,79.5764166667,-67.7831333333
300034013460170,2014,1,14,13,79.5764,-67.7830666667
300034013460170,2014,1,14,14,79.5763833333,-67.7829333333
300034013460170,2014,1,14,15,79.5763666667,-67.7830333333
300034013460170,2014,1,14,16,79.5763833333,-67.78295
300034013460170,2014,1,14,17,79.5763666667,-67.783
300034013460170,2014,1,14,18,79.5764,-67.7830666667
300034013460170,2014,1,14,19,79.57605,-67.7817666667
300034013460170,2014,1,14,20,79.5764333333,-67.7830833333
300034013460170,2014,1,14,21,79.5763833333,-67.7831666667
300034013460170,2014,1,14,22,79.5763833333,-67.78315
300034013460170,2014,1,14,23,79.5764166667,-67.7831666667
300034013460170,2014,1,15,0,79.5763833333,-67.7830333333
300034013460170,2014,1,15,1,79.5764,-67.78305
300034013460170,2014,1,15,2,79.5764,-67.7829833333
300034013460170,2014,1,15,3,79.5764,-67.7828
300034013460170,2014,1,15,4,79.5763833333,-67.7830333333
300034013460170,2014,1,15,5,79.5763333333,-67.7830333333
300034013460170,2014,1,15,6,79.5764,-67.783
300034013460170,2014,1,15,7,79.5764,-67.7829666667
300034013460170,2014,1,15,8,79.5764333333,-67.7830666667
300034013460170,2014,1,15,9,79.57645,-67.78325
300034013460170,2014,1,15,10,79.5764333333,-67.7831166667
300034013460170,2014,1,15,11,79.5764333333,-67.7831333333
300034013460170,2014,1,15,12,79.5764166667,-67.7831333333
300034013460170,2014,1,15,13,79.5764166667,-67.7831
300034013460170,2014,1,15,14,79.5764,-67.7829666667
300034013460170,2014,1,15,15,79.5763833333,-67.7830333333
300034013460170,2014,1,15,16,79.5764166667,-67.7829833333
300034013460170,2014,1,15,17,79.5763666667,-67.7830333333
300034013460170,2014,1,15,18,79.5763833333,-67.7830166667
300034013460170,2014,1,15,19,79.5763833333,-67.7830833333
300034013460170,2014,1,15,20,79.5763666667,-67.7830166667
300034013460170,2014,1,15,21,79.5764166667,-67.7831166667
300034013460170,2014,1,15,22,79.5764166667,-67.7825333333
300034013460170,2014,1,15,23,79.5764,-67.7830833333
300034013460170,2014,1,16,0,79.57635,-67.7828666667
300034013460170,2014,1,16,1,79.5764,-67.78305
300034013460170,2014,1,16,2,79.5763833333,-67.78305
300034013460170,2014,1,16,3,79.5763833333,-67.7830333333
300034013460170,2014,1,16,4,79.5763833333,-67.7830666667
300034013460170,2014,1,16,5,79.5763833333,-67.78305
300034013460170,2014,1,16,6,79.5763833333,-67.7831333333
300034013460170,2014,1,16,7,79.5764,-67.7830166667
300034013460170,2014,1,16,8,79.5764166667,-67.78305
300034013460170,2014,1,16,9,79.5764333333,-67.7831333333
300034013460170,2014,1,16,10,79.5764166667,-67.7832
300034013460170,2014,1,16,11,79.5763833333,-67.7831166667
300034013460170,2014,1,16,12,79.5764166667,-67.7832
300034013460170,2014,1,16,13,79.5764166667,-67.7831166667
300034013460170,2014,1,16,14,79.5763666667,-67.7829
300034013460170,2014,1,16,15,79.5764,-67.7830166667
300034013460170,2014,1,16,16,79.5764166667,-67.7831
300034013460170,2014,1,16,17,79.5763833333,-67.7832
300034013460170,2014,1,16,18,79.5764,-67.7832333333
300034013460170,2014,1,16,19,79.5763833333,-67.7832333333
300034013460170,2014,1,16,20,79.5763833333,-67.7827666667
300034013460170,2014,1,16,21,79.5764166667,-67.7830666667
300034013460170,2014,1,16,22,79.57645,-67.7825333333
300034013460170,2014,1,16,23,79.5764333333,-67.7830333333
300034013460170,2014,1,17,0,79.5763666667,-67.7828
300034013460170,2014,1,17,1,79.5764333333,-67.7831166667
300034013460170,2014,1,17,2,79.57635,-67.7827166667
300034013460170,2014,1,17,3,79.5763666667,-67.78325
300034013460170,2014,1,17,4,79.5763833333,-67.7830666667
300034013460170,2014,1,17,5,79.5763666667,-67.7830166667
300034013460170,2014,1,17,6,79.5763833333,-67.7831
300034013460170,2014,1,17,7,79.5765,-67.7834
300034013460170,2014,1,17,8,79.5764166667,-67.78315
300034013460170,2014,1,17,9,79.5764333333,-67.7832333333
300034013460170,2014,1,17,10,79.5764333333,-67.7831833333
300034013460170,2014,1,17,11,79.5764166667,-67.7831666667
300034013460170,2014,1,17,12,79.5764166667,-67.7831833333
300034013460170,2014,1,17,13,79.5764166667,-67.78315
300034013460170,2014,1,17,14,79.5764166667,-67.78315
300034013460170,2014,1,17,15,79.5763666667,-67.78315
300034013460170,2014,1,17,16,79.5764,-67.7830166667
300034013460170,2014,1,17,17,79.5763666667,-67.7831166667
300034013460170,2014,1,17,18,79.5764,-67.7831666667
300034013460170,2014,1,17,19,79.5764,-67.78315
300034013460170,2014,1,17,20,79.5764,-67.78305
300034013460170,2014,1,17,21,79.5764333333,-67.78325
300034013460170,2014,1,17,22,79.5765333333,-67.7830666667
300034013460170,2014,1,17,23,79.5764166667,-67.7832
300034013460170,2014,1,18,0,79.5763666667,-67.7828333333
300034013460170,2014,1,18,1,79.5764333333,-67.7831666667
300034013460170,2014,1,18,2,79.5764,-67.7831
300034013460170,2014,1,18,3,79.5763833333,-67.7832166667
300034013460170,2014,1,18,4,79.5764,-67.78315
300034013460170,2014,1,18,5,79.5763666667,-67.7830666667
300034013460170,2014,1,18,6,79.5763833333,-67.7831
300034013460170,2014,1,18,7,79.5764,-67.78315
300034013460170,2014,1,18,8,79.5763666667,-67.7831166667
300034013460170,2014,1,18,9,79.5764166667,-67.7832666667
300034013460170,2014,1,18,10,79.5763833333,-67.7830833333
300034013460170,2014,1,18,11,79.5764333333,-67.7831666667
300034013460170,2014,1,18,12,79.5764166667,-67.7832
300034013460170,2014,1,18,13,79.5764166667,-67.78315
300034013460170,2014,1,18,14,79.5764,-67.7831
300034013460170,2014,1,18,15,79.5764333333,-67.78315
300034013460170,2014,1,18,16,79.5763666667,-67.7831166667
300034013460170,2014,1,18,17,79.5763833333,-67.7831
300034013460170,2014,1,18,18,79.5764,-67.7831833333
300034013460170,2014,1,18,19,79.5763833333,-67.7832
300034013460170,2014,1,18,20,79.5764,-67.7831666667
300034013460170,2014,1,18,21,79.5764333333,-67.7832
300034013460170,2014,1,18,22,79.5764166667,-67.7833166667
300034013460170,2014,1,18,23,79.5764166667,-67.7831166667
300034013460170,2014,1,19,0,79.5763666667,-67.78295
300034013460170,2014,1,19,1,79.5764166667,-67.7832
300034013460170,2014,1,19,2,79.5763666667,-67.7824833333
300034013460170,2014,1,19,3,79.5764,-67.7832166667
300034013460170,2014,1,19,4,79.5764166667,-67.7831833333
300034013460170,2014,1,19,5,79.5763833333,-67.7832166667
300034013460170,2014,1,19,6,79.5764,-67.7832333333
300034013460170,2014,1,19,7,79.5764833333,-67.7835166667
300034013460170,2014,1,19,8,79.5764,-67.7832166667
300034013460170,2014,1,19,9,79.5764166667,-67.7832833333
300034013460170,2014,1,19,10,79.5764166667,-67.7832166667
300034013460170,2014,1,19,11,79.5764333333,-67.7831
300034013460170,2014,1,19,12,79.5764,-67.7833166667
300034013460170,2014,1,19,13,79.5764333333,-67.78325
300034013460170,2014,1,19,14,79.5764166667,-67.7830833333
300034013460170,2014,1,19,15,79.57625,-67.7830333333
300034013460170,2014,1,19,16,79.5764166667,-67.7831
300034013460170,2014,1,19,17,79.5763333333,-67.7831833333
300034013460170,2014,1,19,18,79.5763833333,-67.7831833333
300034013460170,2014,1,19,19,79.5764,-67.7830666667
300034013460170,2014,1,19,20,79.5764166667,-67.7831666667
300034013460170,2014,1,19,21,79.5765,-67.78345
300034013460170,2014,1,19,22,79.5764833333,-67.7828666667
300034013460170,2014,1,19,23,79.5764333333,-67.7831833333
300034013460170,2014,1,20,0,79.57645,-67.78325
300034013460170,2014,1,20,1,79.5764333333,-67.7831833333
300034013460170,2014,1,20,2,79.5764,-67.7832
300034013460170,2014,1,20,3,79.5764166667,-67.7832
300034013460170,2014,1,20,4,79.5764,-67.7831666667
300034013460170,2014,1,20,5,79.5763666667,-67.7831166667
300034013460170,2014,1,20,6,79.5763833333,-67.78315
300034013460170,2014,1,20,7,79.5764,-67.7832166667
300034013460170,2014,1,20,8,79.5764166667,-67.78325
300034013460170,2014,1,20,9,79.5764333333,-67.7831666667
300034013460170,2014,1,20,10,79.5764,-67.7832166667
300034013460170,2014,1,20,11,79.5764166667,-67.7831833333
300034013460170,2014,1,20,12,79.5764166667,-67.7832
300034013460170,2014,1,20,13,79.5764333333,-67.7832666667
300034013460170,2014,1,20,14,79.5764166667,-67.7832
300034013460170,2014,1,20,15,79.57635,-67.7831333333
300034013460170,2014,1,20,16,79.5763833333,-67.7830666667
300034013460170,2014,1,20,17,79.5763833333,-67.7830833333
300034013460170,2014,1,20,18,79.5763666667,-67.7830666667
300034013460170,2014,1,20,19,79.5763833333,-67.78315
300034013460170,2014,1,20,20,79.5763666667,-67.78305
300034013460170,2014,1,20,21,79.5764,-67.7830833333
300034013460170,2014,1,20,22,79.5764,-67.7831833333
300034013460170,2014,1,20,23,79.5764333333,-67.7831
300034013460170,2014,1,21,0,79.57645,-67.7832
300034013460170,2014,1,21,1,79.5764333333,-67.7831333333
300034013460170,2014,1,21,2,79.5764,-67.7825166667
300034013460170,2014,1,21,3,79.5764166667,-67.7831666667
300034013460170,2014,1,21,4,79.5764,-67.7832833333
300034013460170,2014,1,21,5,79.5763666667,-67.78315
300034013460170,2014,1,21,6,79.5763833333,-67.7831666667
300034013460170,2014,1,21,7,79.5763666667,-67.7830666667
300034013460170,2014,1,21,8,79.5763833333,-67.7832
300034013460170,2014,1,21,9,79.5764,-67.7831833333
300034013460170,2014,1,21,10,79.5763833333,-67.7832166667
300034013460170,2014,1,21,11,79.5764166667,-67.7831833333
300034013460170,2014,1,21,12,79.5764166667,-67.7832166667
300034013460170,2014,1,21,13,79.5764166667,-67.7832
300034013460170,2014,1,21,14,79.57635,-67.7827
300034013460170,2014,1,21,15,79.57625,-67.78315
300034013460170,2014,1,21,16,79.5764,-67.7831
300034013460170,2014,1,21,17,79.57635,-67.7830333333
300034013460170,2014,1,21,18,79.5763833333,-67.7831
300034013460170,2014,1,21,19,79.5764166667,-67.7832333333
300034013460170,2014,1,21,20,79.5763833333,-67.7829833333
300034013460170,2014,1,21,21,79.5764166667,-67.7830666667
300034013460170,2014,1,21,22,79.5764,-67.7829333333
300034013460170,2014,1,21,23,79.5764,-67.7833
300034013460170,2014,1,22,0,79.5763666667,-67.7831166667
300034013460170,2014,1,22,1,79.5764166667,-67.7832333333
300034013460170,2014,1,22,2,79.5764166667,-67.7830166667
300034013460170,2014,1,22,3,79.5764,-67.7832
300034013460170,2014,1,22,4,79.5764,-67.7832166667
300034013460170,2014,1,22,5,79.5763333333,-67.7832166667
300034013460170,2014,1,22,6,79.5764,-67.7832
300034013460170,2014,1,22,7,79.5763833333,-67.7831166667
300034013460170,2014,1,22,8,79.57655,-67.7825
300034013460170,2014,1,22,9,79.5763833333,-67.7832666667
300034013460170,2014,1,22,10,79.5763333333,-67.78315
300034013460170,2014,1,22,11,79.5764,-67.7832
300034013460170,2014,1,22,12,79.5764,-67.7833
300034013460170,2014,1,22,13,79.5764,-67.7831666667
300034013460170,2014,1,22,14,79.5763833333,-67.7829666667
300034013460170,2014,1,22,15,79.5763666667,-67.7832166667
300034013460170,2014,1,22,16,79.5764166667,-67.7832333333
300034013460170,2014,1,22,17,79.5763833333,-67.7831333333
300034013460170,2014,1,22,18,79.5763833333,-67.7831
300034013460170,2014,1,22,19,79.5764166667,-67.783
300034013460170,2014,1,22,20,79.5763,-67.7829333333
300034013460170,2014,1,22,21,79.5765,-67.7827
300034013460170,2014,1,22,22,79.5764,-67.7831666667
300034013460170,2014,1,22,23,79.5764,-67.7831333333
300034013460170,2014,1,23,0,79.5763833333,-67.78325
300034013460170,2014,1,23,1,79.5764166667,-67.78315
300034013460170,2014,1,23,2,79.5764166667,-67.7829333333
300034013460170,2014,1,23,3,79.5764,-67.7832166667
300034013460170,2014,1,23,4,79.5764166667,-67.7832666667
300034013460170,2014,1,23,5,79.5764,-67.7832166667
300034013460170,2014,1,23,6,79.5764,-67.7831666667
300034013460170,2014,1,23,7,79.5763833333,-67.7832333333
300034013460170,2014,1,23,8,79.5763666667,-67.7833
300034013460170,2014,1,23,9,79.5764166667,-67.7833166667
300034013460170,2014,1,23,10,79.5763833333,-67.78325
300034013460170,2014,1,23,11,79.5763666667,-67.7831666667
300034013460170,2014,1,23,12,79.5764,-67.7832
300034013460170,2014,1,23,13,79.5764,-67.78315
300034013460170,2014,1,23,14,79.5764,-67.7830666667
300034013460170,2014,1,23,15,79.5764166667,-67.78305
300034013460170,2014,1,23,16,79.5764333333,-67.78335
300034013460170,2014,1,23,17,79.5763833333,-67.7832333333
300034013460170,2014,1,23,18,79.5763666667,-67.7831666667
300034013460170,2014,1,23,19,79.5764333333,-67.783
300034013460170,2014,1,23,20,79.5763166667,-67.7828166667
300034013460170,2014,1,23,21,79.5763666667,-67.7832833333
300034013460170,2014,1,23,22,79.5763833333,-67.7831166667
300034013460170,2014,1,23,23,79.5764,-67.7832333333
300034013460170,2014,1,24,0,79.5764,-67.7832333333
300034013460170,2014,1,24,1,79.5763833333,-67.7833
300034013460170,2014,1,24,2,79.5763833333,-67.7831833333
300034013460170,2014,1,24,3,79.5763833333,-67.7831666667
300034013460170,2014,1,24,4,79.5764166667,-67.7832166667
300034013460170,2014,1,24,5,79.5763833333,-67.7832166667
300034013460170,2014,1,24,6,79.5764,-67.7832333333
300034013460170,2014,1,24,7,79.5764,-67.7832166667
300034013460170,2014,1,24,8,79.5763333333,-67.7834
300034013460170,2014,1,24,9,79.5763666667,-67.7832
300034013460170,2014,1,24,10,79.57635,-67.7831166667
300034013460170,2014,1,24,11,79.5763833333,-67.7830833333
300034013460170,2014,1,24,12,79.5764,-67.7832
300034013460170,2014,1,24,13,79.5763833333,-67.7830833333
300034013460170,2014,1,24,14,79.5763833333,-67.7829666667
300034013460170,2014,1,24,15,79.5763833333,-67.7831666667
300034013460170,2014,1,24,16,79.5764166667,-67.7831
300034013460170,2014,1,24,17,79.5763666667,-67.7831833333
300034013460170,2014,1,24,18,79.5763833333,-67.7831
300034013460170,2014,1,24,19,79.57645,-67.78325
300034013460170,2014,1,24,20,79.5763666667,-67.7832833333
300034013460170,2014,1,24,21,79.5764166667,-67.7832
300034013460170,2014,1,24,22,79.5764,-67.7832166667
300034013460170,2014,1,24,23,79.5764,-67.78305
300034013460170,2014,1,25,0,79.5764,-67.7831333333
300034013460170,2014,1,25,1,79.5764,-67.7831333333
300034013460170,2014,1,25,2,79.5764,-67.7832
300034013460170,2014,1,25,3,79.5763833333,-67.78325
300034013460170,2014,1,25,4,79.5764,-67.7831666667
300034013460170,2014,1,25,5,79.5764,-67.7831166667
300034013460170,2014,1,25,6,79.5764,-67.7833
300034013460170,2014,1,25,7,79.5764,-67.7831833333
300034013460170,2014,1,25,8,79.5763666667,-67.7833666667
300034013460170,2014,1,25,9,79.5764333333,-67.7835333333
300034013460170,2014,1,25,10,79.5763666667,-67.7832666667
300034013460170,2014,1,25,11,79.5763833333,-67.78315
300034013460170,2014,1,25,12,79.5764,-67.7831333333
300034013460170,2014,1,25,13,79.5763833333,-67.7830666667
300034013460170,2014,1,25,14,79.5763833333,-67.7831166667
300034013460170,2014,1,25,15,79.5764,-67.7832166667
300034013460170,2014,1,25,16,79.5764,-67.7832333333
300034013460170,2014,1,25,17,79.5764,-67.7832666667
300034013460170,2014,1,25,18,79.5764,-67.7832
300034013460170,2014,1,25,19,79.5764,-67.783
300034013460170,2014,1,25,20,79.5763833333,-67.7831166667
300034013460170,2014,1,25,21,79.57645,-67.7826
300034013460170,2014,1,25,22,79.5763833333,-67.7832166667
300034013460170,2014,1,25,23,79.5764,-67.7831333333
300034013460170,2014,1,26,0,79.57635,-67.7830666667
300034013460170,2014,1,26,1,79.5763666667,-67.7830833333
300034013460170,2014,1,26,2,79.5764,-67.7818666667
300034013460170,2014,1,26,3,79.5763833333,-67.7832833333
300034013460170,2014,1,26,4,79.5764,-67.7832166667
300034013460170,2014,1,26,5,79.5763833333,-67.7831666667
300034013460170,2014,1,26,6,79.5764,-67.78325
300034013460170,2014,1,26,7,79.5764833333,-67.7833833333
300034013460170,2014,1,26,8,79.5762166667,-67.7835833333
300034013460170,2014,1,26,9,79.5764,-67.7833166667
300034013460170,2014,1,26,10,79.5763833333,-67.7833
300034013460170,2014,1,26,11,79.5763666667,-67.7831833333
300034013460170,2014,1,26,12,79.5763666667,-67.7832333333
300034013460170,2014,1,26,13,79.5763666667,-67.7831
300034013460170,2014,1,26,14,79.5764,-67.7832
300034013460170,2014,1,26,15,79.5764,-67.7832333333
300034013460170,2014,1,26,16,79.5764,-67.7830833333
300034013460170,2014,1,26,17,79.5763833333,-67.78315
300034013460170,2014,1,26,18,79.5763833333,-67.78305
300034013460170,2014,1,26,19,79.5764,-67.78305
300034013460170,2014,1,26,20,79.57635,-67.7829333333
300034013460170,2014,1,26,21,79.5764,-67.78325
300034013460170,2014,1,26,22,79.5764,-67.7832333333
300034013460170,2014,1,26,23,79.5764,-67.7831333333
300034013460170,2014,1,27,0,79.5764,-67.7831666667
300034013460170,2014,1,27,1,79.5763833333,-67.7829833333
300034013460170,2014,1,27,2,79.5764,-67.7831666667
300034013460170,2014,1,27,3,79.5763833333,-67.7832166667
300034013460170,2014,1,27,4,79.5763833333,-67.7832166667
300034013460170,2014,1,27,5,79.5763833333,-67.7832666667
300034013460170,2014,1,27,6,79.5764166667,-67.78325
300034013460170,2014,1,27,7,79.5764,-67.7832833333
300034013460170,2014,1,27,8,79.5764,-67.7832333333
300034013460170,2014,1,27,9,79.5763666667,-67.7832166667
300034013460170,2014,1,27,10,79.5763833333,-67.7832166667
300034013460170,2014,1,27,11,79.5763833333,-67.7832
300034013460170,2014,1,27,12,79.5763833333,-67.7832333333
300034013460170,2014,1,27,13,79.5763666667,-67.7831
300034013460170,2014,1,27,14,79.57635,-67.7831666667
300034013460170,2014,1,27,15,79.5763833333,-67.7831666667
300034013460170,2014,1,27,16,79.5763666667,-67.7832166667
300034013460170,2014,1,27,17,79.5763666667,-67.7830833333
300034013460170,2014,1,27,18,79.5764833333,-67.7833666667
300034013460170,2014,1,27,19,79.5764166667,-67.78305
300034013460170,2014,1,27,20,79.5764,-67.78305
300034013460170,2014,1,27,21,79.57635,-67.7833833333
300034013460170,2014,1,27,22,79.5763833333,-67.7833833333
300034013460170,2014,1,27,23,79.5763666667,-67.7831833333
300034013460170,2014,1,28,0,79.5763833333,-67.7832
300034013460170,2014,1,28,1,79.5763833333,-67.7831333333
300034013460170,2014,1,28,2,79.5763666667,-67.7831166667
300034013460170,2014,1,28,3,79.5763666667,-67.7831666667
300034013460170,2014,1,28,4,79.5763666667,-67.7831833333
300034013460170,2014,1,28,5,79.5763833333,-67.7831666667
300034013460170,2014,1,28,6,79.5764166667,-67.7832666667
300034013460170,2014,1,28,7,79.5764166667,-67.78325
300034013460170,2014,1,28,8,79.5764166667,-67.7832666667
300034013460170,2014,1,28,9,79.5764,-67.78335
300034013460170,2014,1,28,10,79.5763666667,-67.7831333333
300034013460170,2014,1,28,11,79.5763833333,-67.7831833333
300034013460170,2014,1,28,12,79.5763833333,-67.7832
300034013460170,2014,1,28,13,79.5763666667,-67.7830833333
300034013460170,2014,1,28,14,79.5763666667,-67.7832333333
300034013460170,2014,1,28,15,79.5763833333,-67.7831666667
300034013460170,2014,1,28,16,79.57635,-67.7831666667
300034013460170,2014,1,28,17,79.5763833333,-67.7832
300034013460170,2014,1,28,18,79.5764333333,-67.7832166667
300034013460170,2014,1,28,19,79.57645,-67.7825833333
300034013460170,2014,1,28,20,79.5764,-67.78315
300034013460170,2014,1,28,21,79.57645,-67.78255
300034013460170,2014,1,28,22,79.5763833333,-67.78325
300034013460170,2014,1,28,23,79.5763833333,-67.7832666667
300034013460170,2014,1,29,0,79.5763833333,-67.7830666667
300034013460170,2014,1,29,1,79.5764,-67.7831
300034013460170,2014,1,29,2,79.5763666667,-67.7832166667
300034013460170,2014,1,29,3,79.5763666667,-67.7831666667
300034013460170,2014,1,29,4,79.57635,-67.7831833333
300034013460170,2014,1,29,5,79.57635,-67.7834
300034013460170,2014,1,29,6,79.5764,-67.7832666667
300034013460170,2014,1,29,7,79.5764,-67.7830333333
300034013460170,2014,1,29,8,79.5764333333,-67.7833333333
300034013460170,2014,1,29,9,79.5764166667,-67.7833666667
300034013460170,2014,1,29,10,79.5763833333,-67.7832666667
300034013460170,2014,1,29,11,79.5763833333,-67.7832833333
300034013460170,2014,1,29,12,79.5763833333,-67.7832333333
300034013460170,2014,1,29,13,79.57635,-67.7831166667
300034013460170,2014,1,29,14,79.5763833333,-67.78305
300034013460170,2014,1,29,15,79.5763666667,-67.78305
300034013460170,2014,1,29,16,79.57635,-67.7831666667
300034013460170,2014,1,29,17,79.5763833333,-67.7832
300034013460170,2014,1,29,18,79.5763833333,-67.7830833333
300034013460170,2014,1,29,19,79.5763833333,-67.78315
300034013460170,2014,1,29,20,79.5763833333,-67.7831333333
300034013460170,2014,1,29,21,79.5764333333,-67.7831
300034013460170,2014,1,29,22,79.5763833333,-67.7831166667
300034013460170,2014,1,29,23,79.5763666667,-67.7831666667
300034013460170,2014,1,30,0,79.5763833333,-67.78325
300034013460170,2014,1,30,1,79.5763,-67.7824
300034013460170,2014,1,30,2,79.5763666667,-67.78325
300034013460170,2014,1,30,3,79.57635,-67.7832
300034013460170,2014,1,30,4,79.5763666667,-67.7832
300034013460170,2014,1,30,5,79.5763666667,-67.7832166667
300034013460170,2014,1,30,6,79.5764166667,-67.7832333333
300034013460170,2014,1,30,7,79.5764,-67.78325
300034013460170,2014,1,30,8,79.5764,-67.78335
300034013460170,2014,1,30,9,79.5764,-67.78335
300034013460170,2014,1,30,10,79.5764,-67.7833
300034013460170,2014,1,30,11,79.5764,-67.7834
300034013460170,2014,1,30,12,79.5764,-67.78325
300034013460170,2014,1,30,13,79.5763666667,-67.7831
300034013460170,2014,1,30,14,79.5763333333,-67.7831833333
300034013460170,2014,1,30,15,79.5763666667,-67.78305
300034013460170,2014,1,30,16,79.57635,-67.7832833333
300034013460170,2014,1,30,17,79.5763666667,-67.7831833333
300034013460170,2014,1,30,18,79.5763833333,-67.7831166667
300034013460170,2014,1,30,19,79.5763666667,-67.7831333333
300034013460170,2014,1,30,20,79.5763666667,-67.78325
300034013460170,2014,1,30,21,79.5764666667,-67.7829
300034013460170,2014,1,30,22,79.5764,-67.7832333333
300034013460170,2014,1,30,23,79.5763333333,-67.78305
300034013460170,2014,1,31,0,79.5764,-67.7832833333
300034013460170,2014,1,31,1,79.5763666667,-67.7833166667
